Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL27046  R19;ZOPI;4982;ZOPE;KL2;;7;25074;;;;;;
4901;KL27046  R20;ZOPI;4983;ZOPE;KL2;;7;25075;;;;;;
4901;KL27046  R21;ZOPI;4984;ZOPE;KL2;;7;25076;;;;;;
4901;KL27046  R22;ZOPI;4985;ZOPE;KL2;;7;25077;;;;;;
4901;KL27046  R23;ZOPI;4986;ZOPE;KL2;;7;25078;;;;;;
4901;KL27046  R24;ZOPI;4987;ZOPE;KL2;;7;25079;;;;;;
4901;KL27046  R25;ZOPI;4988;ZOPE;KL2;;7;25080;;;;;;
4901;KL27046  R26;ZOPI;4989;ZOPE;KL2;;7;25081;;;;;;
4901;KL27046  R27;ZOPI;4990;ZOPE;KL2;;7;25082;;;;;;
4901;KL27046  R28;ZOPI;4991;ZOPE;KL2;;7;25083;;;;;;
4901;KL27046  R29;ZOPI;4992;ZOPE;KL2;;7;25084;;;;;;
4901;KL27046  R30;ZOPI;4993;ZOPE;KL2;;7;25085;;;;;;
4901;KL27046  R40;ZOPI;4994;ZOPE;KL2;;7;25086;;;;;;
4901;KL27046  R41;ZOPI;4995;ZOPE;KL2;;7;25087;;;;;;
4901;KL27046  R42;ZOPI;4996;ZOPE;KL2;;7;25088;;;;;;
4901;KL27046  R43;ZOPI;4997;ZOPE;KL2;;7;25089;;;;;;
4901;KL27046  R44;ZOPI;4998;ZOPE;KL2;;7;25090;;;;;;
4901;KL27046  R45;ZOPI;4999;ZOPE;KL2;;7;25091;;;;;;
4901;KL27046  R46;ZOPI;5000;ZOPE;KL2;;7;25092;;;;;;
4901;KL27046  R47;ZOPI;5001;ZOPE;KL2;;7;25093;;;;;;
4901;KL27046  R48;ZOPI;5002;ZOPE;KL2;;7;25094;;;;;;
4901;KL27046  R49;ZOPI;5003;ZOPE;KL2;;7;25095;;;;;;
4901;KL27046  R50;ZOPI;5004;ZOPE;KL2;;7;25096;;;;;;
4901;KL27046  R51;ZOPI;5005;ZOPE;KL2;;7;25097;;;;;;
4901;KL27046  R52;ZOPI;5006;ZOPE;KL2;;7;25098;;;;;;
4901;KL27046  R53;ZOPI;5007;ZOPE;KL2;;7;25099;;;;;;
4901;KL27046  R54;ZOPI;5008;ZOPE;KL2;;7;25100;;;;;;
4901;KL27046  R55;ZOPI;5009;ZOPE;KL2;;7;25101;;;;;;
4901;KL27046  R56;ZOPI;5010;ZOPE;KL2;;7;25102;;;;;;
4901;KL27046  R57;ZOPI;5011;ZOPE;KL2;;7;25103;;;;;;
4901;KL27046  R58;ZOPI;5012;ZOPE;KL2;;7;25104;;;;;;
4901;KL27046  R59;ZOPI;5013;ZOPE;KL2;;7;25105;;;;;;
4901;KL27046  R60;ZOPI;5014;ZOPE;KL2;;7;25106;;;;;;
4901;KL27046  R61;ZOPI;5015;ZOPE;KL2;;7;25107;;;;;;
4901;KL27046  R62;ZOPI;5016;ZOPE;KL2;;7;25108;;;;;;
4901;KL27046  R63;ZOPI;5017;ZOPE;KL2;;7;25109;;;;;;
4901;KL27046  R64;ZOPI;5018;ZOPE;KL2;;7;25110;;;;;;
4901;KL27046  R65;ZOPI;5019;ZOPE;KL2;;7;25111;;;;;;
4901;KL27046  R66;ZOPI;5020;ZOPE;KL2;;7;25112;;;;;;
4901;KL27046  R67;ZOPI;5021;ZOPE;KL2;;7;25113;;;;;;
4901;KL27046  R68;ZOPI;5022;ZOPE;KL2;;7;25114;;;;;;
4901;KL27046  R69;ZOPI;5023;ZOPE;KL2;;7;25115;;;;;;
4901;KL27046  R70;ZOPI;5024;ZOPE;KL2;;7;25116;;;;;;
4901;KL27046  R71;ZOPI;5025;ZOPE;KL2;;7;25117;;;;;;
4901;KL27046  R72;ZOPI;5026;ZOPE;KL2;;7;25118;;;;;;
4901;KL27046  R73;ZOPI;5027;ZOPE;KL2;;7;25119;;;;;;
4901;KL27046  R74;ZOPI;5028;ZOPE;KL2;;7;25120;;;;;;
4901;KL27046  R75;ZOPI;5029;ZOPE;KL2;;7;25121;;;;;;
4901;KL27046  R76;ZOPI;5030;ZOPE;KL2;;7;25122;;;;;;
4901;KL27046  R77;ZOPI;5031;ZOPE;KL2;;7;25123;;;;;;
4901;KL27046  R78;ZOPI;5032;ZOPE;KL2;;7;25124;;;;;;
4901;KL27046  R79;ZOPI;5033;ZOPE;KL2;;7;25125;;;;;;
4901;KL27046  R80;ZOPI;5034;ZOPE;KL2;;7;25126;;;;;;
4901;KL27046  R81;ZOPI;5035;ZOPE;KL2;;7;25127;;;;;;
4901;KL27046  R82;ZOPI;5036;ZOPE;KL2;;7;25128;;;;;;
4901;KL27046  R83;ZOPI;5037;ZOPE;KL2;;7;25129;;;;;;
4901;KL27046  R84;ZOPI;5038;ZOPE;KL2;;7;25130;;;;;;
4901;KL27046  R85;ZOPI;5039;ZOPE;KL2;;7;25131;;;;;;
4901;KL27046  R86;ZOPI;5040;ZOPE;KL2;;7;25132;;;;;;
4901;KL27046  R87;ZOPI;5041;ZOPE;KL2;;7;25133;;;;;;
4901;KL27046  R88;ZOPI;5042;ZOPE;KL2;;7;25134;;;;;;
4901;KL27046  R89;ZOPI;5043;ZOPE;KL2;;7;25135;;;;;;
4901;KL27046  R90;ZOPI;5044;ZOPE;KL2;;7;25136;;;;;;
4901;KL27046  R91;ZOPI;5045;ZOPE;KL2;;7;25137;;;;;;
4901;KL27046  R92;ZOPI;5046;ZOPE;KL2;;7;25138;;;;;;
4901;KL27046  R93;ZOPI;5047;ZOPE;KL2;;7;25139;;;;;;
4901;KL27046  R94;ZOPI;5048;ZOPE;KL2;;7;25140;;;;;;
4901;KL27046  R95;ZOPI;5049;ZOPE;KL2;;7;25141;;;;;;
4901;KL27046  R96;ZOPI;5050;ZOPE;KL2;;7;25142;;;;;;
4901;KL27046  R97;ZOPI;5051;ZOPE;KL2;;7;25143;;;;;;
4901;KL27046  R98;ZOPI;5052;ZOPE;KL2;;7;25144;;;;;;
4901;KL27046  R99;ZOPI;5053;ZOPE;KL2;;7;25145;;;;;;
4901;KL28001  A01;ZOPI;5054;ZOPE;KL2;;8;25146;;;;;;
4901;KL28001  B01;ZOPI;5055;ZOPE;KL2;;8;25147;;;;;;
4901;KL28001  R01;ZOPI;5056;ZOPE;KL2;;8;25148;;;;;;
4901;KL28001  R02;ZOPI;5057;ZOPE;KL2;;8;25149;;;;;;
4901;KL28001  R03;ZOPI;5058;ZOPE;KL2;;8;25150;;;;;;
4901;KL28001  R04;ZOPI;5059;ZOPE;KL2;;8;25151;;;;;;
4901;KL28001  R05;ZOPI;5060;ZOPE;KL2;;8;25152;;;;;;
4901;KL28001  R06;ZOPI;5061;ZOPE;KL2;;8;25153;;;;;;
4901;KL28001  R07;ZOPI;5062;ZOPE;KL2;;8;25154;;;;;;
4901;KL28001  R08;ZOPI;5063;ZOPE;KL2;;8;25155;;;;;;
4901;KL28001  R09;ZOPI;5064;ZOPE;KL2;;8;25156;;;;;;
4901;KL28001  R10;ZOPI;5065;ZOPE;KL2;;8;25157;;;;;;
4901;KL28001  R11;ZOPI;5066;ZOPE;KL2;;8;25158;;;;;;
4901;KL28001  R12;ZOPI;5067;ZOPE;KL2;;8;25159;;;;;;
4901;KL28001  R13;ZOPI;5068;ZOPE;KL2;;8;25160;;;;;;
4901;KL28001  R14;ZOPI;5069;ZOPE;KL2;;8;25161;;;;;;
4901;KL28001  R15;ZOPI;5070;ZOPE;KL2;;8;25162;;;;;;
4901;KL28001  R16;ZOPI;5071;ZOPE;KL2;;8;25163;;;;;;
4901;KL28001  R17;ZOPI;5072;ZOPE;KL2;;8;25164;;;;;;
4901;KL28001  R18;ZOPI;5073;ZOPE;KL2;;8;25165;;;;;;
4901;KL28001  R19;ZOPI;5074;ZOPE;KL2;;8;25166;;;;;;
4901;KL28001  R20;ZOPI;5075;ZOPE;KL2;;8;25167;;;;;;
4901;KL28001  R21;ZOPI;5076;ZOPE;KL2;;8;25168;;;;;;
4901;KL28001  R22;ZOPI;5077;ZOPE;KL2;;8;25169;;;;;;
4901;KL28001  R23;ZOPI;5078;ZOPE;KL2;;8;25170;;;;;;
4901;KL28001  R24;ZOPI;5079;ZOPE;KL2;;8;25171;;;;;;
4901;KL28001  R25;ZOPI;5080;ZOPE;KL2;;8;25172;;;;;;
4901;KL28001  R26;ZOPI;5081;ZOPE;KL2;;8;25173;;;;;;
4901;KL28001  R27;ZOPI;5082;ZOPE;KL2;;8;25174;;;;;;
4901;KL28001  R28;ZOPI;5083;ZOPE;KL2;;8;25175;;;;;;
4901;KL28001  R29;ZOPI;5084;ZOPE;KL2;;8;25176;;;;;;
4901;KL28001  R30;ZOPI;5085;ZOPE;KL2;;8;25177;;;;;;
4901;KL28001  R31;ZOPI;5086;ZOPE;KL2;;8;25178;;;;;;
4901;KL28001  R32;ZOPI;5087;ZOPE;KL2;;8;25179;;;;;;
4901;KL28001  R33;ZOPI;5088;ZOPE;KL2;;8;25180;;;;;;
4901;KL28001  R34;ZOPI;5089;ZOPE;KL2;;8;25181;;;;;;
4901;KL28001  R35;ZOPI;5090;ZOPE;KL2;;8;25182;;;;;;
4901;KL28001  R36;ZOPI;5091;ZOPE;KL2;;8;25183;;;;;;
4901;KL28001  R37;ZOPI;5092;ZOPE;KL2;;8;25184;;;;;;
4901;KL28001  R38;ZOPI;5093;ZOPE;KL2;;8;25185;;;;;;
4901;KL28001  R39;ZOPI;5094;ZOPE;KL2;;8;25186;;;;;;
4901;KL28001  R40;ZOPI;5095;ZOPE;KL2;;8;25187;;;;;;
4901;KL28001  R41;ZOPI;5096;ZOPE;KL2;;8;25188;;;;;;
4901;KL28001  R42;ZOPI;5097;ZOPE;KL2;;8;25189;;;;;;
4901;KL28001  R43;ZOPI;5098;ZOPE;KL2;;8;25190;;;;;;
4901;KL28001  R44;ZOPI;5099;ZOPE;KL2;;8;25191;;;;;;
4901;KL28001  R45;ZOPI;5100;ZOPE;KL2;;8;25192;;;;;;
4901;KL28001  R46;ZOPI;5101;ZOPE;KL2;;8;25193;;;;;;
4901;KL28001  R47;ZOPI;5102;ZOPE;KL2;;8;25194;;;;;;
4901;KL28001  R48;ZOPI;5103;ZOPE;KL2;;8;25195;;;;;;
4901;KL28001  R49;ZOPI;5104;ZOPE;KL2;;8;25196;;;;;;
4901;KL28001  R50;ZOPI;5105;ZOPE;KL2;;8;25197;;;;;;
4901;KL28001  R51;ZOPI;5106;ZOPE;KL2;;8;25198;;;;;;
4901;KL28001  R52;ZOPI;5107;ZOPE;KL2;;8;25199;;;;;;
4901;KL28001  R53;ZOPI;5108;ZOPE;KL2;;8;25200;;;;;;
4901;KL28001  R54;ZOPI;5109;ZOPE;KL2;;8;25201;;;;;;
4901;KL28001  R55;ZOPI;5110;ZOPE;KL2;;8;25202;;;;;;
4901;KL28001  R56;ZOPI;5111;ZOPE;KL2;;8;25203;;;;;;
4901;KL28001  R57;ZOPI;5112;ZOPE;KL2;;8;25204;;;;;;
4901;KL28001  R58;ZOPI;5113;ZOPE;KL2;;8;25205;;;;;;
4901;KL28001  R59;ZOPI;5114;ZOPE;KL2;;8;25206;;;;;;
4901;KL28001  R60;ZOPI;5115;ZOPE;KL2;;8;25207;;;;;;
4901;KL28001  R61;ZOPI;5116;ZOPE;KL2;;8;25208;;;;;;
4901;KL28001  R62;ZOPI;5117;ZOPE;KL2;;8;25209;;;;;;
4901;KL28001  R63;ZOPI;5118;ZOPE;KL2;;8;25210;;;;;;
4901;KL28001  R64;ZOPI;5119;ZOPE;KL2;;8;25211;;;;;;
4901;KL28001  R65;ZOPI;5120;ZOPE;KL2;;8;25212;;;;;;
4901;KL28001  R66;ZOPI;5121;ZOPE;KL2;;8;25213;;;;;;
4901;KL28001  R67;ZOPI;5122;ZOPE;KL2;;8;25214;;;;;;
4901;KL28001  R68;ZOPI;5123;ZOPE;KL2;;8;25215;;;;;;
4901;KL28001  R69;ZOPI;5124;ZOPE;KL2;;8;25216;;;;;;
4901;KL28001  R70;ZOPI;5125;ZOPE;KL2;;8;25217;;;;;;
4901;KL28001  R71;ZOPI;5126;ZOPE;KL2;;8;25218;;;;;;
4901;KL28001  R72;ZOPI;5127;ZOPE;KL2;;8;25219;;;;;;
4901;KL28001  R73;ZOPI;5128;ZOPE;KL2;;8;25220;;;;;;
4901;KL28001  R74;ZOPI;5129;ZOPE;KL2;;8;25221;;;;;;
4901;KL28001  R75;ZOPI;5130;ZOPE;KL2;;8;25222;;;;;;
4901;KL28001  R76;ZOPI;5131;ZOPE;KL2;;8;25223;;;;;;
4901;KL28001  R77;ZOPI;5132;ZOPE;KL2;;8;25224;;;;;;
4901;KL28001  R78;ZOPI;5133;ZOPE;KL2;;8;25225;;;;;;
4901;KL28001  R79;ZOPI;5134;ZOPE;KL2;;8;25226;;;;;;
4901;KL28001  R80;ZOPI;5135;ZOPE;KL2;;8;25227;;;;;;
4901;KL28001  R81;ZOPI;5136;ZOPE;KL2;;8;25228;;;;;;
4901;KL28001  R82;ZOPI;5137;ZOPE;KL2;;8;25229;;;;;;
4901;KL28001  R83;ZOPI;5138;ZOPE;KL2;;8;25230;;;;;;
4901;KL28001  R84;ZOPI;5139;ZOPE;KL2;;8;25231;;;;;;
4901;KL28001  R85;ZOPI;5140;ZOPE;KL2;;8;25232;;;;;;
4901;KL28001  R86;ZOPI;5141;ZOPE;KL2;;8;25233;;;;;;
4901;KL28001  R87;ZOPI;5142;ZOPE;KL2;;8;25234;;;;;;
4901;KL28003  A01;ZOPI;5143;ZOPE;KL2;;8;25235;;;;;;
4901;KL28003  A02;ZOPI;5144;ZOPE;KL2;;8;25236;;;;;;
4901;KL28003  A03;ZOPI;5145;ZOPE;KL2;;8;25237;;;;;;
4901;KL28003  A04;ZOPI;5146;ZOPE;KL2;;8;25238;;;;;;
4901;KL28003  A05;ZOPI;5147;ZOPE;KL2;;8;25239;;;;;;
4901;KL28003  A06;ZOPI;5148;ZOPE;KL2;;8;25240;;;;;;
4901;KL28003  A07;ZOPI;5149;ZOPE;KL2;;8;25241;;;;;;
4901;KL28003  A08;ZOPI;5150;ZOPE;KL2;;8;25242;;;;;;
4901;KL28003  A09;ZOPI;5151;ZOPE;KL2;;8;25243;;;;;;
4901;KL28003  A10;ZOPI;5152;ZOPE;KL2;;8;25244;;;;;;
4901;KL28003  A11;ZOPI;5153;ZOPE;KL2;;8;25245;;;;;;
4901;KL28003  A12;ZOPI;5154;ZOPE;KL2;;8;25246;;;;;;
4901;KL28003  A13;ZOPI;5155;ZOPE;KL2;;8;25247;;;;;;
4901;KL28003  A14;ZOPI;5156;ZOPE;KL2;;8;25248;;;;;;
4901;KL28003  A15;ZOPI;5157;ZOPE;KL2;;8;25249;;;;;;
4901;KL28003  B01;ZOPI;5158;ZOPE;KL2;;8;25250;;;;;;
4901;KL28003  B02;ZOPI;5159;ZOPE;KL2;;8;25251;;;;;;
4901;KL28003  B03;ZOPI;5160;ZOPE;KL2;;8;25252;;;;;;
4901;KL28003  B04;ZOPI;5161;ZOPE;KL2;;8;25253;;;;;;
4901;KL28003  B05;ZOPI;5162;ZOPE;KL2;;8;25254;;;;;;
4901;KL28003  B06;ZOPI;5163;ZOPE;KL2;;8;25255;;;;;;
4901;KL28003  B07;ZOPI;5164;ZOPE;KL2;;8;25256;;;;;;
4901;KL28003  B08;ZOPI;5165;ZOPE;KL2;;8;25257;;;;;;
4901;KL28003  B09;ZOPI;5166;ZOPE;KL2;;8;25258;;;;;;
4901;KL28003  B10;ZOPI;5167;ZOPE;KL2;;8;25259;;;;;;
4901;KL28003  B11;ZOPI;5168;ZOPE;KL2;;8;25260;;;;;;
4901;KL28003  B12;ZOPI;5169;ZOPE;KL2;;8;25261;;;;;;
4901;KL28003  B13;ZOPI;5170;ZOPE;KL2;;8;25262;;;;;;
4901;KL28003  B14;ZOPI;5171;ZOPE;KL2;;8;25263;;;;;;
4901;KL28003  B15;ZOPI;5172;ZOPE;KL2;;8;25264;;;;;;
4901;KL28003  C01;ZOPI;5173;ZOPE;KL2;;8;25265;;;;;;
4901;KL28003  C02;ZOPI;5174;ZOPE;KL2;;8;25266;;;;;;
4901;KL28003  C03;ZOPI;5175;ZOPE;KL2;;8;25267;;;;;;
4901;KL28003  C04;ZOPI;5176;ZOPE;KL2;;8;25268;;;;;;
4901;KL28003  C05;ZOPI;5177;ZOPE;KL2;;8;25269;;;;;;
4901;KL28003  C06;ZOPI;5178;ZOPE;KL2;;8;25270;;;;;;
4901;KL28003  C07;ZOPI;5179;ZOPE;KL2;;8;25271;;;;;;
4901;KL28003  C08;ZOPI;5180;ZOPE;KL2;;8;25272;;;;;;
4901;KL28003  C09;ZOPI;5181;ZOPE;KL2;;8;25273;;;;;;
4901;KL28003  C10;ZOPI;5182;ZOPE;KL2;;8;25274;;;;;;
4901;KL28003  C11;ZOPI;5183;ZOPE;KL2;;8;25275;;;;;;
4901;KL28003  C12;ZOPI;5184;ZOPE;KL2;;8;25276;;;;;;
4901;KL28003  C13;ZOPI;5185;ZOPE;KL2;;8;25277;;;;;;
4901;KL28003  C14;ZOPI;5186;ZOPE;KL2;;8;25278;;;;;;
4901;KL28003  C15;ZOPI;5187;ZOPE;KL2;;8;25279;;;;;;
4901;KL28003  D01;ZOPI;5188;ZOPE;KL2;;8;25280;;;;;;
4901;KL28003  D02;ZOPI;5189;ZOPE;KL2;;8;25281;;;;;;
4901;KL28003  D03;ZOPI;5190;ZOPE;KL2;;8;25282;;;;;;
4901;KL28003  D04;ZOPI;5191;ZOPE;KL2;;8;25283;;;;;;
4901;KL28003  D05;ZOPI;5192;ZOPE;KL2;;8;25284;;;;;;
4901;KL28003  D06;ZOPI;5193;ZOPE;KL2;;8;25285;;;;;;
4901;KL28003  D07;ZOPI;5194;ZOPE;KL2;;8;25286;;;;;;
4901;KL28003  D08;ZOPI;5195;ZOPE;KL2;;8;25287;;;;;;
4901;KL28003  D09;ZOPI;5196;ZOPE;KL2;;8;25288;;;;;;
4901;KL28003  D10;ZOPI;5197;ZOPE;KL2;;8;25289;;;;;;
4901;KL28003  D11;ZOPI;5198;ZOPE;KL2;;8;25290;;;;;;
4901;KL28003  D12;ZOPI;5199;ZOPE;KL2;;8;25291;;;;;;
4901;KL28003  D13;ZOPI;5200;ZOPE;KL2;;8;25292;;;;;;
4901;KL28003  D14;ZOPI;5201;ZOPE;KL2;;8;25293;;;;;;
4901;KL28003  D15;ZOPI;5202;ZOPE;KL2;;8;25294;;;;;;
4901;KL28004  A01;ZOPI;5203;ZOPE;KL2;;8;25295;;;;;;
4901;KL28004  A02;ZOPI;5204;ZOPE;KL2;;8;25296;;;;;;
4901;KL28004  A03;ZOPI;5205;ZOPE;KL2;;8;25297;;;;;;
4901;KL28004  A04;ZOPI;5206;ZOPE;KL2;;8;25298;;;;;;
4901;KL28004  A05;ZOPI;5207;ZOPE;KL2;;8;25299;;;;;;
4901;KL28004  A06;ZOPI;5208;ZOPE;KL2;;8;25300;;;;;;
4901;KL28004  A07;ZOPI;5209;ZOPE;KL2;;8;25301;;;;;;
4901;KL28004  A08;ZOPI;5210;ZOPE;KL2;;8;25302;;;;;;
4901;KL28004  A09;ZOPI;5211;ZOPE;KL2;;8;25303;;;;;;
4901;KL28004  A10;ZOPI;5212;ZOPE;KL2;;8;25304;;;;;;
4901;KL28004  A11;ZOPI;5213;ZOPE;KL2;;8;25305;;;;;;
4901;KL28004  A12;ZOPI;5214;ZOPE;KL2;;8;25306;;;;;;
4901;KL28004  A13;ZOPI;5215;ZOPE;KL2;;8;25307;;;;;;
4901;KL28004  A14;ZOPI;5216;ZOPE;KL2;;8;25308;;;;;;
4901;KL28004  A15;ZOPI;5217;ZOPE;KL2;;8;25309;;;;;;
4901;KL28004  B01;ZOPI;5218;ZOPE;KL2;;8;25310;;;;;;
4901;KL28004  B02;ZOPI;5219;ZOPE;KL2;;8;25311;;;;;;
4901;KL28004  B03;ZOPI;5220;ZOPE;KL2;;8;25312;;;;;;
4901;KL28004  B04;ZOPI;5221;ZOPE;KL2;;8;25313;;;;;;
4901;KL28004  B05;ZOPI;5222;ZOPE;KL2;;8;25314;;;;;;
4901;KL28004  B06;ZOPI;5223;ZOPE;KL2;;8;25315;;;;;;
4901;KL28004  B07;ZOPI;5224;ZOPE;KL2;;8;25316;;;;;;
4901;KL28004  B08;ZOPI;5225;ZOPE;KL2;;8;25317;;;;;;
4901;KL28004  B09;ZOPI;5226;ZOPE;KL2;;8;25318;;;;;;
4901;KL28004  B10;ZOPI;5227;ZOPE;KL2;;8;25319;;;;;;
4901;KL28004  B11;ZOPI;5228;ZOPE;KL2;;8;25320;;;;;;
4901;KL28004  B12;ZOPI;5229;ZOPE;KL2;;8;25321;;;;;;
4901;KL28004  B13;ZOPI;5230;ZOPE;KL2;;8;25322;;;;;;
4901;KL28004  B14;ZOPI;5231;ZOPE;KL2;;8;25323;;;;;;
4901;KL28004  B15;ZOPI;5232;ZOPE;KL2;;8;25324;;;;;;
4901;KL28004  C01;ZOPI;5233;ZOPE;KL2;;8;25325;;;;;;
4901;KL28004  C02;ZOPI;5234;ZOPE;KL2;;8;25326;;;;;;
4901;KL28004  C03;ZOPI;5235;ZOPE;KL2;;8;25327;;;;;;
4901;KL28004  C04;ZOPI;5236;ZOPE;KL2;;8;25328;;;;;;
4901;KL28004  C05;ZOPI;5237;ZOPE;KL2;;8;25329;;;;;;
4901;KL28004  C06;ZOPI;5238;ZOPE;KL2;;8;25330;;;;;;
4901;KL28004  C07;ZOPI;5239;ZOPE;KL2;;8;25331;;;;;;
4901;KL28004  C08;ZOPI;5240;ZOPE;KL2;;8;25332;;;;;;
4901;KL28004  C09;ZOPI;5241;ZOPE;KL2;;8;25333;;;;;;
4901;KL28004  C10;ZOPI;5242;ZOPE;KL2;;8;25334;;;;;;
4901;KL28004  C11;ZOPI;5243;ZOPE;KL2;;8;25335;;;;;;
4901;KL28004  C12;ZOPI;5244;ZOPE;KL2;;8;25336;;;;;;
4901;KL28004  C13;ZOPI;5245;ZOPE;KL2;;8;25337;;;;;;
4901;KL28004  C14;ZOPI;5246;ZOPE;KL2;;8;25338;;;;;;
4901;KL28004  C15;ZOPI;5247;ZOPE;KL2;;8;25339;;;;;;
4901;KL28004  D01;ZOPI;5248;ZOPE;KL2;;8;25340;;;;;;
4901;KL28004  D02;ZOPI;5249;ZOPE;KL2;;8;25341;;;;;;
4901;KL28004  D03;ZOPI;5250;ZOPE;KL2;;8;25342;;;;;;
4901;KL28004  D04;ZOPI;5251;ZOPE;KL2;;8;25343;;;;;;
4901;KL28004  D05;ZOPI;5252;ZOPE;KL2;;8;25344;;;;;;
4901;KL28004  D06;ZOPI;5253;ZOPE;KL2;;8;25345;;;;;;
4901;KL28004  D07;ZOPI;5254;ZOPE;KL2;;8;25346;;;;;;
4901;KL28004  D08;ZOPI;5255;ZOPE;KL2;;8;25347;;;;;;
4901;KL28004  D09;ZOPI;5256;ZOPE;KL2;;8;25348;;;;;;
4901;KL28004  D10;ZOPI;5257;ZOPE;KL2;;8;25349;;;;;;
4901;KL28004  D11;ZOPI;5258;ZOPE;KL2;;8;25350;;;;;;
4901;KL28004  D12;ZOPI;5259;ZOPE;KL2;;8;25351;;;;;;
4901;KL28004  D13;ZOPI;5260;ZOPE;KL2;;8;25352;;;;;;
4901;KL28004  D14;ZOPI;5261;ZOPE;KL2;;8;25353;;;;;;
4901;KL28004  D15;ZOPI;5262;ZOPE;KL2;;8;25354;;;;;;
4901;KL28005  A01;ZOPI;5263;ZOPE;KL2;;8;25355;;;;;;
4901;KL28005  A02;ZOPI;5264;ZOPE;KL2;;8;25356;;;;;;
4901;KL28005  A03;ZOPI;5265;ZOPE;KL2;;8;25357;;;;;;
4901;KL28005  A04;ZOPI;5266;ZOPE;KL2;;8;25358;;;;;;
4901;KL28005  A05;ZOPI;5267;ZOPE;KL2;;8;25359;;;;;;
4901;KL28005  A06;ZOPI;5268;ZOPE;KL2;;8;25360;;;;;;
4901;KL28005  A07;ZOPI;5269;ZOPE;KL2;;8;25361;;;;;;
4901;KL28005  A08;ZOPI;5270;ZOPE;KL2;;8;25362;;;;;;
4901;KL28005  A09;ZOPI;5271;ZOPE;KL2;;8;25363;;;;;;
4901;KL28005  A10;ZOPI;5272;ZOPE;KL2;;8;25364;;;;;;
4901;KL28005  A11;ZOPI;5273;ZOPE;KL2;;8;25365;;;;;;
4901;KL28005  A12;ZOPI;5274;ZOPE;KL2;;8;25366;;;;;;
4901;KL28005  A13;ZOPI;5275;ZOPE;KL2;;8;25367;;;;;;
4901;KL28005  A14;ZOPI;5276;ZOPE;KL2;;8;25368;;;;;;
4901;KL28005  A15;ZOPI;5277;ZOPE;KL2;;8;25369;;;;;;
4901;KL28005  B01;ZOPI;5278;ZOPE;KL2;;8;25370;;;;;;
4901;KL28005  B02;ZOPI;5279;ZOPE;KL2;;8;25371;;;;;;
4901;KL28005  B03;ZOPI;5280;ZOPE;KL2;;8;25372;;;;;;
4901;KL28005  B04;ZOPI;5281;ZOPE;KL2;;8;25373;;;;;;
4901;KL28005  B05;ZOPI;5282;ZOPE;KL2;;8;25374;;;;;;
4901;KL28005  B06;ZOPI;5283;ZOPE;KL2;;8;25375;;;;;;
4901;KL28005  B07;ZOPI;5284;ZOPE;KL2;;8;25376;;;;;;
4901;KL28005  B08;ZOPI;5285;ZOPE;KL2;;8;25377;;;;;;
4901;KL28005  B09;ZOPI;5286;ZOPE;KL2;;8;25378;;;;;;
4901;KL28005  B10;ZOPI;5287;ZOPE;KL2;;8;25379;;;;;;
4901;KL28005  B11;ZOPI;5288;ZOPE;KL2;;8;25380;;;;;;
4901;KL28005  B12;ZOPI;5289;ZOPE;KL2;;8;25381;;;;;;
4901;KL28005  B13;ZOPI;5290;ZOPE;KL2;;8;25382;;;;;;
4901;KL28005  B14;ZOPI;5291;ZOPE;KL2;;8;25383;;;;;;
4901;KL28005  B15;ZOPI;5292;ZOPE;KL2;;8;25384;;;;;;
4901;KL28005  C01;ZOPI;5293;ZOPE;KL2;;8;25385;;;;;;
4901;KL28005  C02;ZOPI;5294;ZOPE;KL2;;8;25386;;;;;;
4901;KL28005  C03;ZOPI;5295;ZOPE;KL2;;8;25387;;;;;;
4901;KL28005  C04;ZOPI;5296;ZOPE;KL2;;8;25388;;;;;;
4901;KL28005  C05;ZOPI;5297;ZOPE;KL2;;8;25389;;;;;;
4901;KL28005  C06;ZOPI;5298;ZOPE;KL2;;8;25390;;;;;;
4901;KL28005  C07;ZOPI;5299;ZOPE;KL2;;8;25391;;;;;;
4901;KL28005  C08;ZOPI;5300;ZOPE;KL2;;8;25392;;;;;;
4901;KL28005  C09;ZOPI;5301;ZOPE;KL2;;8;25393;;;;;;
4901;KL28005  C10;ZOPI;5302;ZOPE;KL2;;8;25394;;;;;;
4901;KL28005  C11;ZOPI;5303;ZOPE;KL2;;8;25395;;;;;;
4901;KL28005  C12;ZOPI;5304;ZOPE;KL2;;8;25396;;;;;;
4901;KL28005  C13;ZOPI;5305;ZOPE;KL2;;8;25397;;;;;;
4901;KL28005  C14;ZOPI;5306;ZOPE;KL2;;8;25398;;;;;;
4901;KL28005  C15;ZOPI;5307;ZOPE;KL2;;8;25399;;;;;;
4901;KL28005  D01;ZOPI;5308;ZOPE;KL2;;8;25400;;;;;;
4901;KL28005  D02;ZOPI;5309;ZOPE;KL2;;8;25401;;;;;;
4901;KL28005  D03;ZOPI;5310;ZOPE;KL2;;8;25402;;;;;;
