Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL27020  B08;PICK;3807;FL2;KL2;;7;13806;;;;;;
4901;KL27020  B09;PICK;3808;FL2;KL2;;7;13807;;;;;;
4901;KL27020  B10;PICK;3809;FL2;KL2;;7;13808;;;;;;
4901;KL27020  B11;PICK;3810;FL2;KL2;;7;13809;;;;;;
4901;KL27020  B12;PICK;3811;FL2;KL2;;7;13810;;;;;;
4901;KL27020  B13;PICK;3812;FL2;KL2;;7;13811;;;;;;
4901;KL27020  B14;PICK;3813;FL2;KL2;;7;13812;;;;;;
4901;KL27020  B15;PICK;3814;FL2;KL2;;7;13813;;;;;;
4901;KL27020  C01;PICK;3815;FL2;KL2;;7;13814;;;;;;
4901;KL27020  C02;PICK;3816;FL2;KL2;;7;13815;;;;;;
4901;KL27020  C03;PICK;3817;FL2;KL2;;7;13816;;;;;;
4901;KL27020  C04;PICK;3818;FL2;KL2;;7;13817;;;;;;
4901;KL27020  C05;PICK;3819;FL2;KL2;;7;13818;;;;;;
4901;KL27020  C06;PICK;3820;FL2;KL2;;7;13819;;;;;;
4901;KL27020  C07;PICK;3821;FL2;KL2;;7;13820;;;;;;
4901;KL27020  C08;PICK;3822;FL2;KL2;;7;13821;;;;;;
4901;KL27020  C09;PICK;3823;FL2;KL2;;7;13822;;;;;;
4901;KL27020  C10;PICK;3824;FL2;KL2;;7;13823;;;;;;
4901;KL27020  C11;PICK;3825;FL2;KL2;;7;13824;;;;;;
4901;KL27020  C12;PICK;3826;FL2;KL2;;7;13825;;;;;;
4901;KL27020  C13;PICK;3827;FL2;KL2;;7;13826;;;;;;
4901;KL27020  C14;PICK;3828;FL2;KL2;;7;13827;;;;;;
4901;KL27020  C15;PICK;3829;FL2;KL2;;7;13828;;;;;;
4901;KL27020  D01;PICK;3830;FL2;KL2;;7;13829;;;;;;
4901;KL27020  D02;PICK;3831;FL2;KL2;;7;13830;;;;;;
4901;KL27020  D03;PICK;3832;FL2;KL2;;7;13831;;;;;;
4901;KL27020  D04;PICK;3833;FL2;KL2;;7;13832;;;;;;
4901;KL27020  D05;PICK;3834;FL2;KL2;;7;13833;;;;;;
4901;KL27020  D06;PICK;3835;FL2;KL2;;7;13834;;;;;;
4901;KL27020  D07;PICK;3836;FL2;KL2;;7;13835;;;;;;
4901;KL27020  D08;PICK;3837;FL2;KL2;;7;13836;;;;;;
4901;KL27020  D09;PICK;3838;FL2;KL2;;7;13837;;;;;;
4901;KL27020  D10;PICK;3839;FL2;KL2;;7;13838;;;;;;
4901;KL27020  D11;PICK;3840;FL2;KL2;;7;13839;;;;;;
4901;KL27020  D12;PICK;3841;FL2;KL2;;7;13840;;;;;;
4901;KL27020  D13;PICK;3842;FL2;KL2;;7;13841;;;;;;
4901;KL27020  D14;PICK;3843;FL2;KL2;;7;13842;;;;;;
4901;KL27020  D15;PICK;3844;FL2;KL2;;7;13843;;;;;;
4901;KL27021  A01;PICK;3845;FL2;KL2;;7;13844;;;;;;
4901;KL27021  A02;PICK;3846;FL2;KL2;;7;13845;;;;;;
4901;KL27021  A03;PICK;3847;FL2;KL2;;7;13846;;;;;;
4901;KL27021  A04;PICK;3848;FL2;KL2;;7;13847;;;;;;
4901;KL27021  A05;PICK;3849;FL2;KL2;;7;13848;;;;;;
4901;KL27021  A06;PICK;3850;FL2;KL2;;7;13849;;;;;;
4901;KL27021  A07;PICK;3851;FL2;KL2;;7;13850;;;;;;
4901;KL27021  A08;PICK;3852;FL2;KL2;;7;13851;;;;;;
4901;KL27021  A09;PICK;3853;FL2;KL2;;7;13852;;;;;;
4901;KL27021  A10;PICK;3854;FL2;KL2;;7;13853;;;;;;
4901;KL27021  A11;PICK;3855;FL2;KL2;;7;13854;;;;;;
4901;KL27021  A12;PICK;3856;FL2;KL2;;7;13855;;;;;;
4901;KL27021  A13;PICK;3857;FL2;KL2;;7;13856;;;;;;
4901;KL27021  A14;PICK;3858;FL2;KL2;;7;13857;;;;;;
4901;KL27021  A15;PICK;3859;FL2;KL2;;7;13858;;;;;;
4901;KL27021  B01;PICK;3860;FL2;KL2;;7;13859;;;;;;
4901;KL27021  B02;PICK;3861;FL2;KL2;;7;13860;;;;;;
4901;KL27021  B03;PICK;3862;FL2;KL2;;7;13861;;;;;;
4901;KL27021  B04;PICK;3863;FL2;KL2;;7;13862;;;;;;
4901;KL27021  B05;PICK;3864;FL2;KL2;;7;13863;;;;;;
4901;KL27021  B06;PICK;3865;FL2;KL2;;7;13864;;;;;;
4901;KL27021  B07;PICK;3866;FL2;KL2;;7;13865;;;;;;
4901;KL27021  B08;PICK;3867;FL2;KL2;;7;13866;;;;;;
4901;KL27021  B09;PICK;3868;FL2;KL2;;7;13867;;;;;;
4901;KL27021  B10;PICK;3869;FL2;KL2;;7;13868;;;;;;
4901;KL27021  B11;PICK;3870;FL2;KL2;;7;13869;;;;;;
4901;KL27021  B12;PICK;3871;FL2;KL2;;7;13870;;;;;;
4901;KL27021  B13;PICK;3872;FL2;KL2;;7;13871;;;;;;
4901;KL27021  B14;PICK;3873;FL2;KL2;;7;13872;;;;;;
4901;KL27021  B15;PICK;3874;FL2;KL2;;7;13873;;;;;;
4901;KL27021  C01;PICK;3875;FL2;KL2;;7;13874;;;;;;
4901;KL27021  C02;PICK;3876;FL2;KL2;;7;13875;;;;;;
4901;KL27021  C03;PICK;3877;FL2;KL2;;7;13876;;;;;;
4901;KL27021  C04;PICK;3878;FL2;KL2;;7;13877;;;;;;
4901;KL27021  C05;PICK;3879;FL2;KL2;;7;13878;;;;;;
4901;KL27021  C06;PICK;3880;FL2;KL2;;7;13879;;;;;;
4901;KL27021  C07;PICK;3881;FL2;KL2;;7;13880;;;;;;
4901;KL27021  C08;PICK;3882;FL2;KL2;;7;13881;;;;;;
4901;KL27021  C09;PICK;3883;FL2;KL2;;7;13882;;;;;;
4901;KL27021  C10;PICK;3884;FL2;KL2;;7;13883;;;;;;
4901;KL27021  C11;PICK;3885;FL2;KL2;;7;13884;;;;;;
4901;KL27021  C12;PICK;3886;FL2;KL2;;7;13885;;;;;;
4901;KL27021  C13;PICK;3887;FL2;KL2;;7;13886;;;;;;
4901;KL27021  C14;PICK;3888;FL2;KL2;;7;13887;;;;;;
4901;KL27021  C15;PICK;3889;FL2;KL2;;7;13888;;;;;;
4901;KL27021  D01;PICK;3890;FL2;KL2;;7;13889;;;;;;
4901;KL27021  D02;PICK;3891;FL2;KL2;;7;13890;;;;;;
4901;KL27021  D03;PICK;3892;FL2;KL2;;7;13891;;;;;;
4901;KL27021  D04;PICK;3893;FL2;KL2;;7;13892;;;;;;
4901;KL27021  D05;PICK;3894;FL2;KL2;;7;13893;;;;;;
4901;KL27021  D06;PICK;3895;FL2;KL2;;7;13894;;;;;;
4901;KL27021  D07;PICK;3896;FL2;KL2;;7;13895;;;;;;
4901;KL27021  D08;PICK;3897;FL2;KL2;;7;13896;;;;;;
4901;KL27021  D09;PICK;3898;FL2;KL2;;7;13897;;;;;;
4901;KL27021  D10;PICK;3899;FL2;KL2;;7;13898;;;;;;
4901;KL27021  D11;PICK;3900;FL2;KL2;;7;13899;;;;;;
4901;KL27021  D12;PICK;3901;FL2;KL2;;7;13900;;;;;;
4901;KL27021  D13;PICK;3902;FL2;KL2;;7;13901;;;;;;
4901;KL27021  D14;PICK;3903;FL2;KL2;;7;13902;;;;;;
4901;KL27021  D15;PICK;3904;FL2;KL2;;7;13903;;;;;;
4901;KL27022  A01;PICK;3905;FL2;KL2;;7;13904;;;;;;
4901;KL27022  A02;PICK;3906;FL2;KL2;;7;13905;;;;;;
4901;KL27022  A03;PICK;3907;FL2;KL2;;7;13906;;;;;;
4901;KL27022  A04;PICK;3908;FL2;KL2;;7;13907;;;;;;
4901;KL27022  A05;PICK;3909;FL2;KL2;;7;13908;;;;;;
4901;KL27022  A06;PICK;3910;FL2;KL2;;7;13909;;;;;;
4901;KL27022  A07;PICK;3911;FL2;KL2;;7;13910;;;;;;
4901;KL27022  A08;PICK;3912;FL2;KL2;;7;13911;;;;;;
4901;KL27022  A09;PICK;3913;FL2;KL2;;7;13912;;;;;;
4901;KL27022  A10;PICK;3914;FL2;KL2;;7;13913;;;;;;
4901;KL27022  A11;PICK;3915;FL2;KL2;;7;13914;;;;;;
4901;KL27022  A12;PICK;3916;FL2;KL2;;7;13915;;;;;;
4901;KL27022  A13;PICK;3917;FL2;KL2;;7;13916;;;;;;
4901;KL27022  A14;PICK;3918;FL2;KL2;;7;13917;;;;;;
4901;KL27022  A15;PICK;3919;FL2;KL2;;7;13918;;;;;;
4901;KL27022  B01;PICK;3920;FL2;KL2;;7;13919;;;;;;
4901;KL27022  B02;PICK;3921;FL2;KL2;;7;13920;;;;;;
4901;KL27022  B03;PICK;3922;FL2;KL2;;7;13921;;;;;;
4901;KL27022  B04;PICK;3923;FL2;KL2;;7;13922;;;;;;
4901;KL27022  B05;PICK;3924;FL2;KL2;;7;13923;;;;;;
4901;KL27022  B06;PICK;3925;FL2;KL2;;7;13924;;;;;;
4901;KL27022  B07;PICK;3926;FL2;KL2;;7;13925;;;;;;
4901;KL27022  B08;PICK;3927;FL2;KL2;;7;13926;;;;;;
4901;KL27022  B09;PICK;3928;FL2;KL2;;7;13927;;;;;;
4901;KL27022  B10;PICK;3929;FL2;KL2;;7;13928;;;;;;
4901;KL27022  B11;PICK;3930;FL2;KL2;;7;13929;;;;;;
4901;KL27022  B12;PICK;3931;FL2;KL2;;7;13930;;;;;;
4901;KL27022  B13;PICK;3932;FL2;KL2;;7;13931;;;;;;
4901;KL27022  B14;PICK;3933;FL2;KL2;;7;13932;;;;;;
4901;KL27022  B15;PICK;3934;FL2;KL2;;7;13933;;;;;;
4901;KL27022  C01;PICK;3935;FL2;KL2;;7;13934;;;;;;
4901;KL27022  C02;PICK;3936;FL2;KL2;;7;13935;;;;;;
4901;KL27022  C03;PICK;3937;FL2;KL2;;7;13936;;;;;;
4901;KL27022  C04;PICK;3938;FL2;KL2;;7;13937;;;;;;
4901;KL27022  C05;PICK;3939;FL2;KL2;;7;13938;;;;;;
4901;KL27022  C06;PICK;3940;FL2;KL2;;7;13939;;;;;;
4901;KL27022  C07;PICK;3941;FL2;KL2;;7;13940;;;;;;
4901;KL27022  C08;PICK;3942;FL2;KL2;;7;13941;;;;;;
4901;KL27022  C09;PICK;3943;FL2;KL2;;7;13942;;;;;;
4901;KL27022  C10;PICK;3944;FL2;KL2;;7;13943;;;;;;
4901;KL27022  C11;PICK;3945;FL2;KL2;;7;13944;;;;;;
4901;KL27022  C12;PICK;3946;FL2;KL2;;7;13945;;;;;;
4901;KL27022  C13;PICK;3947;FL2;KL2;;7;13946;;;;;;
4901;KL27022  C14;PICK;3948;FL2;KL2;;7;13947;;;;;;
4901;KL27022  C15;PICK;3949;FL2;KL2;;7;13948;;;;;;
4901;KL27022  D01;PICK;3950;FL2;KL2;;7;13949;;;;;;
4901;KL27022  D02;PICK;3951;FL2;KL2;;7;13950;;;;;;
4901;KL27022  D03;PICK;3952;FL2;KL2;;7;13951;;;;;;
4901;KL27022  D04;PICK;3953;FL2;KL2;;7;13952;;;;;;
4901;KL27022  D05;PICK;3954;FL2;KL2;;7;13953;;;;;;
4901;KL27022  D06;PICK;3955;FL2;KL2;;7;13954;;;;;;
4901;KL27022  D07;PICK;3956;FL2;KL2;;7;13955;;;;;;
4901;KL27022  D08;PICK;3957;FL2;KL2;;7;13956;;;;;;
4901;KL27022  D09;PICK;3958;FL2;KL2;;7;13957;;;;;;
4901;KL27022  D10;PICK;3959;FL2;KL2;;7;13958;;;;;;
4901;KL27022  D11;PICK;3960;FL2;KL2;;7;13959;;;;;;
4901;KL27022  D12;PICK;3961;FL2;KL2;;7;13960;;;;;;
4901;KL27022  D13;PICK;3962;FL2;KL2;;7;13961;;;;;;
4901;KL27022  D14;PICK;3963;FL2;KL2;;7;13962;;;;;;
4901;KL27022  D15;PICK;3964;FL2;KL2;;7;13963;;;;;;
4901;KL27023  A01;PICK;3965;FL2;KL2;;7;13964;;;;;;
4901;KL27023  A02;PICK;3966;FL2;KL2;;7;13965;;;;;;
4901;KL27023  A03;PICK;3967;FL2;KL2;;7;13966;;;;;;
4901;KL27023  A04;PICK;3968;FL2;KL2;;7;13967;;;;;;
4901;KL27023  A05;PICK;3969;FL2;KL2;;7;13968;;;;;;
4901;KL27023  A06;PICK;3970;FL2;KL2;;7;13969;;;;;;
4901;KL27023  A07;PICK;3971;FL2;KL2;;7;13970;;;;;;
4901;KL27023  A08;PICK;3972;FL2;KL2;;7;13971;;;;;;
4901;KL27023  A09;PICK;3973;FL2;KL2;;7;13972;;;;;;
4901;KL27023  A10;PICK;3974;FL2;KL2;;7;13973;;;;;;
4901;KL27023  A11;PICK;3975;FL2;KL2;;7;13974;;;;;;
4901;KL27023  A12;PICK;3976;FL2;KL2;;7;13975;;;;;;
4901;KL27023  A13;PICK;3977;FL2;KL2;;7;13976;;;;;;
4901;KL27023  A14;PICK;3978;FL2;KL2;;7;13977;;;;;;
4901;KL27023  A15;PICK;3979;FL2;KL2;;7;13978;;;;;;
4901;KL27023  B01;PICK;3980;FL2;KL2;;7;13979;;;;;;
4901;KL27023  B02;PICK;3981;FL2;KL2;;7;13980;;;;;;
4901;KL27023  B03;PICK;3982;FL2;KL2;;7;13981;;;;;;
4901;KL27023  B04;PICK;3983;FL2;KL2;;7;13982;;;;;;
4901;KL27023  B05;PICK;3984;FL2;KL2;;7;13983;;;;;;
4901;KL27023  B06;PICK;3985;FL2;KL2;;7;13984;;;;;;
4901;KL27023  B07;PICK;3986;FL2;KL2;;7;13985;;;;;;
4901;KL27023  B08;PICK;3987;FL2;KL2;;7;13986;;;;;;
4901;KL27023  B09;PICK;3988;FL2;KL2;;7;13987;;;;;;
4901;KL27023  B10;PICK;3989;FL2;KL2;;7;13988;;;;;;
4901;KL27023  B11;PICK;3990;FL2;KL2;;7;13989;;;;;;
4901;KL27023  B12;PICK;3991;FL2;KL2;;7;13990;;;;;;
4901;KL27023  B13;PICK;3992;FL2;KL2;;7;13991;;;;;;
4901;KL27023  B14;PICK;3993;FL2;KL2;;7;13992;;;;;;
4901;KL27023  B15;PICK;3994;FL2;KL2;;7;13993;;;;;;
4901;KL27023  C01;PICK;3995;FL2;KL2;;7;13994;;;;;;
4901;KL27023  C02;PICK;3996;FL2;KL2;;7;13995;;;;;;
4901;KL27023  C03;PICK;3997;FL2;KL2;;7;13996;;;;;;
4901;KL27023  C04;PICK;3998;FL2;KL2;;7;13997;;;;;;
4901;KL27023  C05;PICK;3999;FL2;KL2;;7;13998;;;;;;
4901;KL27023  C06;PICK;4000;FL2;KL2;;7;13999;;;;;;
4901;KL27023  C07;PICK;4001;FL2;KL2;;7;14000;;;;;;
4901;KL27023  C08;PICK;4002;FL2;KL2;;7;14001;;;;;;
4901;KL27023  C09;PICK;4003;FL2;KL2;;7;14002;;;;;;
4901;KL27023  C10;PICK;4004;FL2;KL2;;7;14003;;;;;;
4901;KL27023  C11;PICK;4005;FL2;KL2;;7;14004;;;;;;
4901;KL27023  C12;PICK;4006;FL2;KL2;;7;14005;;;;;;
4901;KL27023  C13;PICK;4007;FL2;KL2;;7;14006;;;;;;
4901;KL27023  C14;PICK;4008;FL2;KL2;;7;14007;;;;;;
4901;KL27023  C15;PICK;4009;FL2;KL2;;7;14008;;;;;;
4901;KL27023  D01;PICK;4010;FL2;KL2;;7;14009;;;;;;
4901;KL27023  D02;PICK;4011;FL2;KL2;;7;14010;;;;;;
4901;KL27023  D03;PICK;4012;FL2;KL2;;7;14011;;;;;;
4901;KL27023  D04;PICK;4013;FL2;KL2;;7;14012;;;;;;
4901;KL27023  D05;PICK;4014;FL2;KL2;;7;14013;;;;;;
4901;KL27023  D06;PICK;4015;FL2;KL2;;7;14014;;;;;;
4901;KL27023  D07;PICK;4016;FL2;KL2;;7;14015;;;;;;
4901;KL27023  D08;PICK;4017;FL2;KL2;;7;14016;;;;;;
4901;KL27023  D09;PICK;4018;FL2;KL2;;7;14017;;;;;;
4901;KL27023  D10;PICK;4019;FL2;KL2;;7;14018;;;;;;
4901;KL27023  D11;PICK;4020;FL2;KL2;;7;14019;;;;;;
4901;KL27023  D12;PICK;4021;FL2;KL2;;7;14020;;;;;;
4901;KL27023  D13;PICK;4022;FL2;KL2;;7;14021;;;;;;
4901;KL27023  D14;PICK;4023;FL2;KL2;;7;14022;;;;;;
4901;KL27023  D15;PICK;4024;FL2;KL2;;7;14023;;;;;;
4901;KL27024  A01;PICK;4025;FL2;KL2;;7;14024;;;;;;
4901;KL27024  A02;PICK;4026;FL2;KL2;;7;14025;;;;;;
4901;KL27024  A03;PICK;4027;FL2;KL2;;7;14026;;;;;;
4901;KL27024  A04;PICK;4028;FL2;KL2;;7;14027;;;;;;
4901;KL27024  A05;PICK;4029;FL2;KL2;;7;14028;;;;;;
4901;KL27024  A06;PICK;4030;FL2;KL2;;7;14029;;;;;;
4901;KL27024  A07;PICK;4031;FL2;KL2;;7;14030;;;;;;
4901;KL27024  A08;PICK;4032;FL2;KL2;;7;14031;;;;;;
4901;KL27024  A09;PICK;4033;FL2;KL2;;7;14032;;;;;;
4901;KL27024  A10;PICK;4034;FL2;KL2;;7;14033;;;;;;
4901;KL27024  A11;PICK;4035;FL2;KL2;;7;14034;;;;;;
4901;KL27024  A12;PICK;4036;FL2;KL2;;7;14035;;;;;;
4901;KL27024  A13;PICK;4037;FL2;KL2;;7;14036;;;;;;
4901;KL27024  A14;PICK;4038;FL2;KL2;;7;14037;;;;;;
4901;KL27024  A15;PICK;4039;FL2;KL2;;7;14038;;;;;;
4901;KL27024  B01;PICK;4040;FL2;KL2;;7;14039;;;;;;
4901;KL27024  B02;PICK;4041;FL2;KL2;;7;14040;;;;;;
4901;KL27024  B03;PICK;4042;FL2;KL2;;7;14041;;;;;;
4901;KL27024  B04;PICK;4043;FL2;KL2;;7;14042;;;;;;
4901;KL27024  B05;PICK;4044;FL2;KL2;;7;14043;;;;;;
4901;KL27024  B06;PICK;4045;FL2;KL2;;7;14044;;;;;;
4901;KL27024  B07;PICK;4046;FL2;KL2;;7;14045;;;;;;
4901;KL27024  B08;PICK;4047;FL2;KL2;;7;14046;;;;;;
4901;KL27024  B09;PICK;4048;FL2;KL2;;7;14047;;;;;;
4901;KL27024  B10;PICK;4049;FL2;KL2;;7;14048;;;;;;
4901;KL27024  B11;PICK;4050;FL2;KL2;;7;14049;;;;;;
4901;KL27024  B12;PICK;4051;FL2;KL2;;7;14050;;;;;;
4901;KL27024  B13;PICK;4052;FL2;KL2;;7;14051;;;;;;
4901;KL27024  B14;PICK;4053;FL2;KL2;;7;14052;;;;;;
4901;KL27024  B15;PICK;4054;FL2;KL2;;7;14053;;;;;;
4901;KL27024  C01;PICK;4055;FL2;KL2;;7;14054;;;;;;
4901;KL27024  C02;PICK;4056;FL2;KL2;;7;14055;;;;;;
4901;KL27024  C03;PICK;4057;FL2;KL2;;7;14056;;;;;;
4901;KL27024  C04;PICK;4058;FL2;KL2;;7;14057;;;;;;
4901;KL27024  C05;PICK;4059;FL2;KL2;;7;14058;;;;;;
4901;KL27024  C06;PICK;4060;FL2;KL2;;7;14059;;;;;;
4901;KL27024  C07;PICK;4061;FL2;KL2;;7;14060;;;;;;
4901;KL27024  C08;PICK;4062;FL2;KL2;;7;14061;;;;;;
4901;KL27024  C09;PICK;4063;FL2;KL2;;7;14062;;;;;;
4901;KL27024  C10;PICK;4064;FL2;KL2;;7;14063;;;;;;
4901;KL27024  C11;PICK;4065;FL2;KL2;;7;14064;;;;;;
4901;KL27024  C12;PICK;4066;FL2;KL2;;7;14065;;;;;;
4901;KL27024  C13;PICK;4067;FL2;KL2;;7;14066;;;;;;
4901;KL27024  C14;PICK;4068;FL2;KL2;;7;14067;;;;;;
4901;KL27024  C15;PICK;4069;FL2;KL2;;7;14068;;;;;;
4901;KL27024  D01;PICK;4070;FL2;KL2;;7;14069;;;;;;
4901;KL27024  D02;PICK;4071;FL2;KL2;;7;14070;;;;;;
4901;KL27024  D03;PICK;4072;FL2;KL2;;7;14071;;;;;;
4901;KL27024  D04;PICK;4073;FL2;KL2;;7;14072;;;;;;
4901;KL27024  D05;PICK;4074;FL2;KL2;;7;14073;;;;;;
4901;KL27024  D06;PICK;4075;FL2;KL2;;7;14074;;;;;;
4901;KL27024  D07;PICK;4076;FL2;KL2;;7;14075;;;;;;
4901;KL27024  D08;PICK;4077;FL2;KL2;;7;14076;;;;;;
4901;KL27024  D09;PICK;4078;FL2;KL2;;7;14077;;;;;;
4901;KL27024  D10;PICK;4079;FL2;KL2;;7;14078;;;;;;
4901;KL27024  D11;PICK;4080;FL2;KL2;;7;14079;;;;;;
4901;KL27024  D12;PICK;4081;FL2;KL2;;7;14080;;;;;;
4901;KL27024  D13;PICK;4082;FL2;KL2;;7;14081;;;;;;
4901;KL27024  D14;PICK;4083;FL2;KL2;;7;14082;;;;;;
4901;KL27024  D15;PICK;4084;FL2;KL2;;7;14083;;;;;;
4901;KL27025  A01;PICK;4085;FL2;KL2;;7;14084;;;;;;
4901;KL27025  A02;PICK;4086;FL2;KL2;;7;14085;;;;;;
4901;KL27025  A03;PICK;4087;FL2;KL2;;7;14086;;;;;;
4901;KL27025  A04;PICK;4088;FL2;KL2;;7;14087;;;;;;
4901;KL27025  A05;PICK;4089;FL2;KL2;;7;14088;;;;;;
4901;KL27025  A06;PICK;4090;FL2;KL2;;7;14089;;;;;;
4901;KL27025  A07;PICK;4091;FL2;KL2;;7;14090;;;;;;
4901;KL27025  A08;PICK;4092;FL2;KL2;;7;14091;;;;;;
4901;KL27025  A09;PICK;4093;FL2;KL2;;7;14092;;;;;;
4901;KL27025  A10;PICK;4094;FL2;KL2;;7;14093;;;;;;
4901;KL27025  A11;PICK;4095;FL2;KL2;;7;14094;;;;;;
4901;KL27025  A12;PICK;4096;FL2;KL2;;7;14095;;;;;;
4901;KL27025  A13;PICK;4097;FL2;KL2;;7;14096;;;;;;
4901;KL27025  A14;PICK;4098;FL2;KL2;;7;14097;;;;;;
4901;KL27025  A15;PICK;4099;FL2;KL2;;7;14098;;;;;;
4901;KL27025  B01;PICK;4100;FL2;KL2;;7;14099;;;;;;
4901;KL27025  B02;PICK;4101;FL2;KL2;;7;14100;;;;;;
4901;KL27025  B03;PICK;4102;FL2;KL2;;7;14101;;;;;;
4901;KL27025  B04;PICK;4103;FL2;KL2;;7;14102;;;;;;
4901;KL27025  B05;PICK;4104;FL2;KL2;;7;14103;;;;;;
4901;KL27025  B06;PICK;4105;FL2;KL2;;7;14104;;;;;;
4901;KL27025  B07;PICK;4106;FL2;KL2;;7;14105;;;;;;
4901;KL27025  B08;PICK;4107;FL2;KL2;;7;14106;;;;;;
4901;KL27025  B09;PICK;4108;FL2;KL2;;7;14107;;;;;;
4901;KL27025  B10;PICK;4109;FL2;KL2;;7;14108;;;;;;
4901;KL27025  B11;PICK;4110;FL2;KL2;;7;14109;;;;;;
4901;KL27025  B12;PICK;4111;FL2;KL2;;7;14110;;;;;;
4901;KL27025  B13;PICK;4112;FL2;KL2;;7;14111;;;;;;
4901;KL27025  B14;PICK;4113;FL2;KL2;;7;14112;;;;;;
4901;KL27025  B15;PICK;4114;FL2;KL2;;7;14113;;;;;;
4901;KL27025  C01;PICK;4115;FL2;KL2;;7;14114;;;;;;
4901;KL27025  C02;PICK;4116;FL2;KL2;;7;14115;;;;;;
4901;KL27025  C03;PICK;4117;FL2;KL2;;7;14116;;;;;;
4901;KL27025  C04;PICK;4118;FL2;KL2;;7;14117;;;;;;
4901;KL27025  C05;PICK;4119;FL2;KL2;;7;14118;;;;;;
4901;KL27025  C06;PICK;4120;FL2;KL2;;7;14119;;;;;;
4901;KL27025  C07;PICK;4121;FL2;KL2;;7;14120;;;;;;
4901;KL27025  C08;PICK;4122;FL2;KL2;;7;14121;;;;;;
4901;KL27025  C09;PICK;4123;FL2;KL2;;7;14122;;;;;;
4901;KL27025  C10;PICK;4124;FL2;KL2;;7;14123;;;;;;
4901;KL27025  C11;PICK;4125;FL2;KL2;;7;14124;;;;;;
4901;KL27025  C12;PICK;4126;FL2;KL2;;7;14125;;;;;;
4901;KL27025  C13;PICK;4127;FL2;KL2;;7;14126;;;;;;
4901;KL27025  C14;PICK;4128;FL2;KL2;;7;14127;;;;;;
4901;KL27025  C15;PICK;4129;FL2;KL2;;7;14128;;;;;;
4901;KL27025  D01;PICK;4130;FL2;KL2;;7;14129;;;;;;
4901;KL27025  D02;PICK;4131;FL2;KL2;;7;14130;;;;;;
4901;KL27025  D03;PICK;4132;FL2;KL2;;7;14131;;;;;;
4901;KL27025  D04;PICK;4133;FL2;KL2;;7;14132;;;;;;
4901;KL27025  D05;PICK;4134;FL2;KL2;;7;14133;;;;;;
4901;KL27025  D06;PICK;4135;FL2;KL2;;7;14134;;;;;;
4901;KL27025  D07;PICK;4136;FL2;KL2;;7;14135;;;;;;
4901;KL27025  D08;PICK;4137;FL2;KL2;;7;14136;;;;;;
4901;KL27025  D09;PICK;4138;FL2;KL2;;7;14137;;;;;;
4901;KL27025  D10;PICK;4139;FL2;KL2;;7;14138;;;;;;
4901;KL27025  D11;PICK;4140;FL2;KL2;;7;14139;;;;;;
4901;KL27025  D12;PICK;4141;FL2;KL2;;7;14140;;;;;;
4901;KL27025  D13;PICK;4142;FL2;KL2;;7;14141;;;;;;
4901;KL27025  D14;PICK;4143;FL2;KL2;;7;14142;;;;;;
4901;KL27025  D15;PICK;4144;FL2;KL2;;7;14143;;;;;;
4901;KL27026  A01;PICK;4145;FL2;KL2;;7;14144;;;;;;
4901;KL27026  A02;PICK;4146;FL2;KL2;;7;14145;;;;;;
4901;KL27026  A03;PICK;4147;FL2;KL2;;7;14146;;;;;;
4901;KL27026  A04;PICK;4148;FL2;KL2;;7;14147;;;;;;
4901;KL27026  A05;PICK;4149;FL2;KL2;;7;14148;;;;;;
4901;KL27026  A06;PICK;4150;FL2;KL2;;7;14149;;;;;;
4901;KL27026  A07;PICK;4151;FL2;KL2;;7;14150;;;;;;
4901;KL27026  A08;PICK;4152;FL2;KL2;;7;14151;;;;;;
4901;KL27026  A09;PICK;4153;FL2;KL2;;7;14152;;;;;;
4901;KL27026  A10;PICK;4154;FL2;KL2;;7;14153;;;;;;
4901;KL27026  A11;PICK;4155;FL2;KL2;;7;14154;;;;;;
4901;KL27026  A12;PICK;4156;FL2;KL2;;7;14155;;;;;;
4901;KL27026  A13;PICK;4157;FL2;KL2;;7;14156;;;;;;
4901;KL27026  A14;PICK;4158;FL2;KL2;;7;14157;;;;;;
4901;KL27026  A15;PICK;4159;FL2;KL2;;7;14158;;;;;;
4901;KL27026  B01;PICK;4160;FL2;KL2;;7;14159;;;;;;
4901;KL27026  B02;PICK;4161;FL2;KL2;;7;14160;;;;;;
4901;KL27026  B03;PICK;4162;FL2;KL2;;7;14161;;;;;;
4901;KL27026  B04;PICK;4163;FL2;KL2;;7;14162;;;;;;
4901;KL27026  B05;PICK;4164;FL2;KL2;;7;14163;;;;;;
4901;KL27026  B06;PICK;4165;FL2;KL2;;7;14164;;;;;;
4901;KL27026  B07;PICK;4166;FL2;KL2;;7;14165;;;;;;
4901;KL27026  B08;PICK;4167;FL2;KL2;;7;14166;;;;;;
4901;KL27026  B09;PICK;4168;FL2;KL2;;7;14167;;;;;;
4901;KL27026  B10;PICK;4169;FL2;KL2;;7;14168;;;;;;
4901;KL27026  B11;PICK;4170;FL2;KL2;;7;14169;;;;;;
