Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL27030  B15;PTWY;4415;KL2P;KL2;;7;14414;;;;;;
4901;KL27030  C01;PTWY;4416;KL2P;KL2;;7;14415;;;;;;
4901;KL27030  C02;PTWY;4417;KL2P;KL2;;7;14416;;;;;;
4901;KL27030  C03;PTWY;4418;KL2P;KL2;;7;14417;;;;;;
4901;KL27030  C04;PTWY;4419;KL2P;KL2;;7;14418;;;;;;
4901;KL27030  C05;PTWY;4420;KL2P;KL2;;7;14419;;;;;;
4901;KL27030  C06;PTWY;4421;KL2P;KL2;;7;14420;;;;;;
4901;KL27030  C07;PTWY;4422;KL2P;KL2;;7;14421;;;;;;
4901;KL27030  C08;PTWY;4423;KL2P;KL2;;7;14422;;;;;;
4901;KL27030  C09;PTWY;4424;KL2P;KL2;;7;14423;;;;;;
4901;KL27030  C10;PTWY;4425;KL2P;KL2;;7;14424;;;;;;
4901;KL27030  C11;PTWY;4426;KL2P;KL2;;7;14425;;;;;;
4901;KL27030  C12;PTWY;4427;KL2P;KL2;;7;14426;;;;;;
4901;KL27030  C13;PTWY;4428;KL2P;KL2;;7;14427;;;;;;
4901;KL27030  C14;PTWY;4429;KL2P;KL2;;7;14428;;;;;;
4901;KL27030  C15;PTWY;4430;KL2P;KL2;;7;14429;;;;;;
4901;KL27030  D01;PTWY;4431;KL2P;KL2;;7;14430;;;;;;
4901;KL27030  D02;PTWY;4432;KL2P;KL2;;7;14431;;;;;;
4901;KL27030  D03;PTWY;4433;KL2P;KL2;;7;14432;;;;;;
4901;KL27030  D04;PTWY;4434;KL2P;KL2;;7;14433;;;;;;
4901;KL27030  D05;PTWY;4435;KL2P;KL2;;7;14434;;;;;;
4901;KL27030  D06;PTWY;4436;KL2P;KL2;;7;14435;;;;;;
4901;KL27030  D07;PTWY;4437;KL2P;KL2;;7;14436;;;;;;
4901;KL27030  D08;PTWY;4438;KL2P;KL2;;7;14437;;;;;;
4901;KL27030  D09;PTWY;4439;KL2P;KL2;;7;14438;;;;;;
4901;KL27030  D10;PTWY;4440;KL2P;KL2;;7;14439;;;;;;
4901;KL27030  D11;PTWY;4441;KL2P;KL2;;7;14440;;;;;;
4901;KL27030  D12;PTWY;4442;KL2P;KL2;;7;14441;;;;;;
4901;KL27030  D13;PTWY;4443;KL2P;KL2;;7;14442;;;;;;
4901;KL27030  D14;PTWY;4444;KL2P;KL2;;7;14443;;;;;;
4901;KL27030  D15;PTWY;4445;KL2P;KL2;;7;14444;;;;;;
4901;KL27031  A01;PTWY;4446;KL2P;KL2;;7;14445;;;;;;
4901;KL27031  A02;PTWY;4447;KL2P;KL2;;7;14446;;;;;;
4901;KL27031  A03;PTWY;4448;KL2P;KL2;;7;14447;;;;;;
4901;KL27031  A04;PTWY;4449;KL2P;KL2;;7;14448;;;;;;
4901;KL27031  A05;PTWY;4450;KL2P;KL2;;7;14449;;;;;;
4901;KL27031  A06;PTWY;4451;KL2P;KL2;;7;14450;;;;;;
4901;KL27031  A07;PTWY;4452;KL2P;KL2;;7;14451;;;;;;
4901;KL27031  A08;PTWY;4453;KL2P;KL2;;7;14452;;;;;;
4901;KL27031  A09;PTWY;4454;KL2P;KL2;;7;14453;;;;;;
4901;KL27031  A10;PTWY;4455;KL2P;KL2;;7;14454;;;;;;
4901;KL27031  A11;PTWY;4456;KL2P;KL2;;7;14455;;;;;;
4901;KL27031  A12;PTWY;4457;KL2P;KL2;;7;14456;;;;;;
4901;KL27031  A13;PTWY;4458;KL2P;KL2;;7;14457;;;;;;
4901;KL27031  A14;PTWY;4459;KL2P;KL2;;7;14458;;;;;;
4901;KL27031  A15;PTWY;4460;KL2P;KL2;;7;14459;;;;;;
4901;KL27031  B01;PTWY;4461;KL2P;KL2;;7;14460;;;;;;
4901;KL27031  B02;PTWY;4462;KL2P;KL2;;7;14461;;;;;;
4901;KL27031  B03;PTWY;4463;KL2P;KL2;;7;14462;;;;;;
4901;KL27031  B04;PTWY;4464;KL2P;KL2;;7;14463;;;;;;
4901;KL27031  B05;PTWY;4465;KL2P;KL2;;7;14464;;;;;;
4901;KL27031  B06;PTWY;4466;KL2P;KL2;;7;14465;;;;;;
4901;KL27031  B07;PTWY;4467;KL2P;KL2;;7;14466;;;;;;
4901;KL27031  B08;PTWY;4468;KL2P;KL2;;7;14467;;;;;;
4901;KL27031  B09;PTWY;4469;KL2P;KL2;;7;14468;;;;;;
4901;KL27031  B10;PTWY;4470;KL2P;KL2;;7;14469;;;;;;
4901;KL27031  B11;PTWY;4471;KL2P;KL2;;7;14470;;;;;;
4901;KL27031  B12;PTWY;4472;KL2P;KL2;;7;14471;;;;;;
4901;KL27031  B13;PTWY;4473;KL2P;KL2;;7;14472;;;;;;
4901;KL27031  B14;PTWY;4474;KL2P;KL2;;7;14473;;;;;;
4901;KL27031  B15;PTWY;4475;KL2P;KL2;;7;14474;;;;;;
4901;KL27031  C01;PTWY;4476;KL2P;KL2;;7;14475;;;;;;
4901;KL27031  C02;PTWY;4477;KL2P;KL2;;7;14476;;;;;;
4901;KL27031  C03;PTWY;4478;KL2P;KL2;;7;14477;;;;;;
4901;KL27031  C04;PTWY;4479;KL2P;KL2;;7;14478;;;;;;
4901;KL27031  C05;PTWY;4480;KL2P;KL2;;7;14479;;;;;;
4901;KL27031  C06;PTWY;4481;KL2P;KL2;;7;14480;;;;;;
4901;KL27031  C07;PTWY;4482;KL2P;KL2;;7;14481;;;;;;
4901;KL27031  C08;PTWY;4483;KL2P;KL2;;7;14482;;;;;;
4901;KL27031  C09;PTWY;4484;KL2P;KL2;;7;14483;;;;;;
4901;KL27031  C10;PTWY;4485;KL2P;KL2;;7;14484;;;;;;
4901;KL27031  C11;PTWY;4486;KL2P;KL2;;7;14485;;;;;;
4901;KL27031  C12;PTWY;4487;KL2P;KL2;;7;14486;;;;;;
4901;KL27031  C13;PTWY;4488;KL2P;KL2;;7;14487;;;;;;
4901;KL27031  C14;PTWY;4489;KL2P;KL2;;7;14488;;;;;;
4901;KL27031  C15;PTWY;4490;KL2P;KL2;;7;14489;;;;;;
4901;KL27031  D01;PTWY;4491;KL2P;KL2;;7;14490;;;;;;
4901;KL27031  D02;PTWY;4492;KL2P;KL2;;7;14491;;;;;;
4901;KL27031  D03;PTWY;4493;KL2P;KL2;;7;14492;;;;;;
4901;KL27031  D04;PTWY;4494;KL2P;KL2;;7;14493;;;;;;
4901;KL27031  D05;PTWY;4495;KL2P;KL2;;7;14494;;;;;;
4901;KL27031  D06;PTWY;4496;KL2P;KL2;;7;14495;;;;;;
4901;KL27031  D07;PTWY;4497;KL2P;KL2;;7;14496;;;;;;
4901;KL27031  D08;PTWY;4498;KL2P;KL2;;7;14497;;;;;;
4901;KL27031  D09;PTWY;4499;KL2P;KL2;;7;14498;;;;;;
4901;KL27031  D10;PTWY;4500;KL2P;KL2;;7;14499;;;;;;
4901;KL27031  D11;PTWY;4501;KL2P;KL2;;7;14500;;;;;;
4901;KL27031  D12;PTWY;4502;KL2P;KL2;;7;14501;;;;;;
4901;KL27031  D13;PTWY;4503;KL2P;KL2;;7;14502;;;;;;
4901;KL27031  D14;PTWY;4504;KL2P;KL2;;7;14503;;;;;;
4901;KL27031  D15;PTWY;4505;KL2P;KL2;;7;14504;;;;;;
4901;KL27032  A01;PTWY;4506;KL2P;KL2;;7;14505;;;;;;
4901;KL27032  A02;PTWY;4507;KL2P;KL2;;7;14506;;;;;;
4901;KL27032  A03;PTWY;4508;KL2P;KL2;;7;14507;;;;;;
4901;KL27032  A04;PTWY;4509;KL2P;KL2;;7;14508;;;;;;
4901;KL27032  A05;PTWY;4510;KL2P;KL2;;7;14509;;;;;;
4901;KL27032  A06;PTWY;4511;KL2P;KL2;;7;14510;;;;;;
4901;KL27032  A07;PTWY;4512;KL2P;KL2;;7;14511;;;;;;
4901;KL27032  A08;PTWY;4513;KL2P;KL2;;7;14512;;;;;;
4901;KL27032  A09;PTWY;4514;KL2P;KL2;;7;14513;;;;;;
4901;KL27032  A10;PTWY;4515;KL2P;KL2;;7;14514;;;;;;
4901;KL27032  A11;PTWY;4516;KL2P;KL2;;7;14515;;;;;;
4901;KL27032  A12;PTWY;4517;KL2P;KL2;;7;14516;;;;;;
4901;KL27032  A13;PTWY;4518;KL2P;KL2;;7;14517;;;;;;
4901;KL27032  A14;PTWY;4519;KL2P;KL2;;7;14518;;;;;;
4901;KL27032  A15;PTWY;4520;KL2P;KL2;;7;14519;;;;;;
4901;KL27032  B01;PTWY;4521;KL2P;KL2;;7;14520;;;;;;
4901;KL27032  B02;PTWY;4522;KL2P;KL2;;7;14521;;;;;;
4901;KL27032  B03;PTWY;4523;KL2P;KL2;;7;14522;;;;;;
4901;KL27032  B04;PTWY;4524;KL2P;KL2;;7;14523;;;;;;
4901;KL27032  B05;PTWY;4525;KL2P;KL2;;7;14524;;;;;;
4901;KL27032  B06;PTWY;4526;KL2P;KL2;;7;14525;;;;;;
4901;KL27032  B07;PTWY;4527;KL2P;KL2;;7;14526;;;;;;
4901;KL27032  B08;PTWY;4528;KL2P;KL2;;7;14527;;;;;;
4901;KL27032  B09;PTWY;4529;KL2P;KL2;;7;14528;;;;;;
4901;KL27032  B10;PTWY;4530;KL2P;KL2;;7;14529;;;;;;
4901;KL27032  B11;PTWY;4531;KL2P;KL2;;7;14530;;;;;;
4901;KL27032  B12;PTWY;4532;KL2P;KL2;;7;14531;;;;;;
4901;KL27032  B13;PTWY;4533;KL2P;KL2;;7;14532;;;;;;
4901;KL27032  B14;PTWY;4534;KL2P;KL2;;7;14533;;;;;;
4901;KL27032  B15;PTWY;4535;KL2P;KL2;;7;14534;;;;;;
4901;KL27032  C01;PTWY;4536;KL2P;KL2;;7;14535;;;;;;
4901;KL27032  C02;PTWY;4537;KL2P;KL2;;7;14536;;;;;;
4901;KL27032  C03;PTWY;4538;KL2P;KL2;;7;14537;;;;;;
4901;KL27032  C04;PTWY;4539;KL2P;KL2;;7;14538;;;;;;
4901;KL27032  C05;PTWY;4540;KL2P;KL2;;7;14539;;;;;;
4901;KL27032  C06;PTWY;4541;KL2P;KL2;;7;14540;;;;;;
4901;KL27032  C07;PTWY;4542;KL2P;KL2;;7;14541;;;;;;
4901;KL27032  C08;PTWY;4543;KL2P;KL2;;7;14542;;;;;;
4901;KL27032  C09;PTWY;4544;KL2P;KL2;;7;14543;;;;;;
4901;KL27032  C10;PTWY;4545;KL2P;KL2;;7;14544;;;;;;
4901;KL27032  C11;PTWY;4546;KL2P;KL2;;7;14545;;;;;;
4901;KL27032  C12;PTWY;4547;KL2P;KL2;;7;14546;;;;;;
4901;KL27032  C13;PTWY;4548;KL2P;KL2;;7;14547;;;;;;
4901;KL27032  C14;PTWY;4549;KL2P;KL2;;7;14548;;;;;;
4901;KL27032  C15;PTWY;4550;KL2P;KL2;;7;14549;;;;;;
4901;KL27032  D01;PTWY;4551;KL2P;KL2;;7;14550;;;;;;
4901;KL27032  D02;PTWY;4552;KL2P;KL2;;7;14551;;;;;;
4901;KL27032  D03;PTWY;4553;KL2P;KL2;;7;14552;;;;;;
4901;KL27032  D04;PTWY;4554;KL2P;KL2;;7;14553;;;;;;
4901;KL27032  D05;PTWY;4555;KL2P;KL2;;7;14554;;;;;;
4901;KL27032  D06;PTWY;4556;KL2P;KL2;;7;14555;;;;;;
4901;KL27032  D07;PTWY;4557;KL2P;KL2;;7;14556;;;;;;
4901;KL27032  D08;PTWY;4558;KL2P;KL2;;7;14557;;;;;;
4901;KL27032  D09;PTWY;4559;KL2P;KL2;;7;14558;;;;;;
4901;KL27032  D10;PTWY;4560;KL2P;KL2;;7;14559;;;;;;
4901;KL27032  D11;PTWY;4561;KL2P;KL2;;7;14560;;;;;;
4901;KL27032  D12;PTWY;4562;KL2P;KL2;;7;14561;;;;;;
4901;KL27032  D13;PTWY;4563;KL2P;KL2;;7;14562;;;;;;
4901;KL27032  D14;PTWY;4564;KL2P;KL2;;7;14563;;;;;;
4901;KL27032  D15;PTWY;4565;KL2P;KL2;;7;14564;;;;;;
4901;KL27033  A01;PTWY;4566;KL2P;KL2;;7;14565;;;;;;
4901;KL27033  A02;PTWY;4567;KL2P;KL2;;7;14566;;;;;;
4901;KL27033  A03;PTWY;4568;KL2P;KL2;;7;14567;;;;;;
4901;KL27033  A04;PTWY;4569;KL2P;KL2;;7;14568;;;;;;
4901;KL27033  A05;PTWY;4570;KL2P;KL2;;7;14569;;;;;;
4901;KL27033  A06;PTWY;4571;KL2P;KL2;;7;14570;;;;;;
4901;KL27033  A07;PTWY;4572;KL2P;KL2;;7;14571;;;;;;
4901;KL27033  A08;PTWY;4573;KL2P;KL2;;7;14572;;;;;;
4901;KL27033  A09;PTWY;4574;KL2P;KL2;;7;14573;;;;;;
4901;KL27033  A10;PTWY;4575;KL2P;KL2;;7;14574;;;;;;
4901;KL27033  A11;PTWY;4576;KL2P;KL2;;7;14575;;;;;;
4901;KL27033  A12;PTWY;4577;KL2P;KL2;;7;14576;;;;;;
4901;KL27033  A13;PTWY;4578;KL2P;KL2;;7;14577;;;;;;
4901;KL27033  A14;PTWY;4579;KL2P;KL2;;7;14578;;;;;;
4901;KL27033  A15;PTWY;4580;KL2P;KL2;;7;14579;;;;;;
4901;KL27033  B01;PTWY;4581;KL2P;KL2;;7;14580;;;;;;
4901;KL27033  B02;PTWY;4582;KL2P;KL2;;7;14581;;;;;;
4901;KL27033  B03;PTWY;4583;KL2P;KL2;;7;14582;;;;;;
4901;KL27033  B04;PTWY;4584;KL2P;KL2;;7;14583;;;;;;
4901;KL27033  B05;PTWY;4585;KL2P;KL2;;7;14584;;;;;;
4901;KL27033  B06;PTWY;4586;KL2P;KL2;;7;14585;;;;;;
4901;KL27033  B07;PTWY;4587;KL2P;KL2;;7;14586;;;;;;
4901;KL27033  B08;PTWY;4588;KL2P;KL2;;7;14587;;;;;;
4901;KL27033  B09;PTWY;4589;KL2P;KL2;;7;14588;;;;;;
4901;KL27033  B10;PTWY;4590;KL2P;KL2;;7;14589;;;;;;
4901;KL27033  B11;PTWY;4591;KL2P;KL2;;7;14590;;;;;;
4901;KL27033  B12;PTWY;4592;KL2P;KL2;;7;14591;;;;;;
4901;KL27033  B13;PTWY;4593;KL2P;KL2;;7;14592;;;;;;
4901;KL27033  B14;PTWY;4594;KL2P;KL2;;7;14593;;;;;;
4901;KL27033  B15;PTWY;4595;KL2P;KL2;;7;14594;;;;;;
4901;KL27033  C01;PTWY;4596;KL2P;KL2;;7;14595;;;;;;
4901;KL27033  C02;PTWY;4597;KL2P;KL2;;7;14596;;;;;;
4901;KL27033  C03;PTWY;4598;KL2P;KL2;;7;14597;;;;;;
4901;KL27033  C04;PTWY;4599;KL2P;KL2;;7;14598;;;;;;
4901;KL27033  C05;PTWY;4600;KL2P;KL2;;7;14599;;;;;;
4901;KL27033  C06;PTWY;4601;KL2P;KL2;;7;14600;;;;;;
4901;KL27033  C07;PTWY;4602;KL2P;KL2;;7;14601;;;;;;
4901;KL27033  C08;PTWY;4603;KL2P;KL2;;7;14602;;;;;;
4901;KL27033  C09;PTWY;4604;KL2P;KL2;;7;14603;;;;;;
4901;KL27033  C10;PTWY;4605;KL2P;KL2;;7;14604;;;;;;
4901;KL27033  C11;PTWY;4606;KL2P;KL2;;7;14605;;;;;;
4901;KL27033  C12;PTWY;4607;KL2P;KL2;;7;14606;;;;;;
4901;KL27033  C13;PTWY;4608;KL2P;KL2;;7;14607;;;;;;
4901;KL27033  C14;PTWY;4609;KL2P;KL2;;7;14608;;;;;;
4901;KL27033  C15;PTWY;4610;KL2P;KL2;;7;14609;;;;;;
4901;KL27033  D01;PTWY;4611;KL2P;KL2;;7;14610;;;;;;
4901;KL27033  D02;PTWY;4612;KL2P;KL2;;7;14611;;;;;;
4901;KL27033  D03;PTWY;4613;KL2P;KL2;;7;14612;;;;;;
4901;KL27033  D04;PTWY;4614;KL2P;KL2;;7;14613;;;;;;
4901;KL27033  D05;PTWY;4615;KL2P;KL2;;7;14614;;;;;;
4901;KL27033  D06;PTWY;4616;KL2P;KL2;;7;14615;;;;;;
4901;KL27033  D07;PTWY;4617;KL2P;KL2;;7;14616;;;;;;
4901;KL27033  D08;PTWY;4618;KL2P;KL2;;7;14617;;;;;;
4901;KL27033  D09;PTWY;4619;KL2P;KL2;;7;14618;;;;;;
4901;KL27033  D10;PTWY;4620;KL2P;KL2;;7;14619;;;;;;
4901;KL27033  D11;PTWY;4621;KL2P;KL2;;7;14620;;;;;;
4901;KL27033  D12;PTWY;4622;KL2P;KL2;;7;14621;;;;;;
4901;KL27033  D13;PTWY;4623;KL2P;KL2;;7;14622;;;;;;
4901;KL27033  D14;PTWY;4624;KL2P;KL2;;7;14623;;;;;;
4901;KL27033  D15;PTWY;4625;KL2P;KL2;;7;14624;;;;;;
4901;KL27034  A01;PTWY;4626;KL2P;KL2;;7;14625;;;;;;
4901;KL27034  A02;PTWY;4627;KL2P;KL2;;7;14626;;;;;;
4901;KL27034  A03;PTWY;4628;KL2P;KL2;;7;14627;;;;;;
4901;KL27034  A04;PTWY;4629;KL2P;KL2;;7;14628;;;;;;
4901;KL27034  A05;PTWY;4630;KL2P;KL2;;7;14629;;;;;;
4901;KL27034  A06;PTWY;4631;KL2P;KL2;;7;14630;;;;;;
4901;KL27034  A07;PTWY;4632;KL2P;KL2;;7;14631;;;;;;
4901;KL27034  A08;PTWY;4633;KL2P;KL2;;7;14632;;;;;;
4901;KL27034  A09;PTWY;4634;KL2P;KL2;;7;14633;;;;;;
4901;KL27034  A10;PTWY;4635;KL2P;KL2;;7;14634;;;;;;
4901;KL27034  A11;PTWY;4636;KL2P;KL2;;7;14635;;;;;;
4901;KL27034  A12;PTWY;4637;KL2P;KL2;;7;14636;;;;;;
4901;KL27034  A13;PTWY;4638;KL2P;KL2;;7;14637;;;;;;
4901;KL27034  A14;PTWY;4639;KL2P;KL2;;7;14638;;;;;;
4901;KL27034  A15;PTWY;4640;KL2P;KL2;;7;14639;;;;;;
4901;KL27034  B01;PTWY;4641;KL2P;KL2;;7;14640;;;;;;
4901;KL27034  B02;PTWY;4642;KL2P;KL2;;7;14641;;;;;;
4901;KL27034  B03;PTWY;4643;KL2P;KL2;;7;14642;;;;;;
4901;KL27034  B04;PTWY;4644;KL2P;KL2;;7;14643;;;;;;
4901;KL27034  B05;PTWY;4645;KL2P;KL2;;7;14644;;;;;;
4901;KL27034  B06;PTWY;4646;KL2P;KL2;;7;14645;;;;;;
4901;KL27034  B07;PTWY;4647;KL2P;KL2;;7;14646;;;;;;
4901;KL27034  B08;PTWY;4648;KL2P;KL2;;7;14647;;;;;;
4901;KL27034  B09;PTWY;4649;KL2P;KL2;;7;14648;;;;;;
4901;KL27034  B10;PTWY;4650;KL2P;KL2;;7;14649;;;;;;
4901;KL27034  B11;PTWY;4651;KL2P;KL2;;7;14650;;;;;;
4901;KL27034  B12;PTWY;4652;KL2P;KL2;;7;14651;;;;;;
4901;KL27034  B13;PTWY;4653;KL2P;KL2;;7;14652;;;;;;
4901;KL27034  B14;PTWY;4654;KL2P;KL2;;7;14653;;;;;;
4901;KL27034  B15;PTWY;4655;KL2P;KL2;;7;14654;;;;;;
4901;KL27034  C01;PTWY;4656;KL2P;KL2;;7;14655;;;;;;
4901;KL27034  C02;PTWY;4657;KL2P;KL2;;7;14656;;;;;;
4901;KL27034  C03;PTWY;4658;KL2P;KL2;;7;14657;;;;;;
4901;KL27034  C04;PTWY;4659;KL2P;KL2;;7;14658;;;;;;
4901;KL27034  C05;PTWY;4660;KL2P;KL2;;7;14659;;;;;;
4901;KL27034  C06;PTWY;4661;KL2P;KL2;;7;14660;;;;;;
4901;KL27034  C07;PTWY;4662;KL2P;KL2;;7;14661;;;;;;
4901;KL27034  C08;PTWY;4663;KL2P;KL2;;7;14662;;;;;;
4901;KL27034  C09;PTWY;4664;KL2P;KL2;;7;14663;;;;;;
4901;KL27034  C10;PTWY;4665;KL2P;KL2;;7;14664;;;;;;
4901;KL27034  C11;PTWY;4666;KL2P;KL2;;7;14665;;;;;;
4901;KL27034  C12;PTWY;4667;KL2P;KL2;;7;14666;;;;;;
4901;KL27034  C13;PTWY;4668;KL2P;KL2;;7;14667;;;;;;
4901;KL27034  C14;PTWY;4669;KL2P;KL2;;7;14668;;;;;;
4901;KL27034  C15;PTWY;4670;KL2P;KL2;;7;14669;;;;;;
4901;KL27034  D01;PTWY;4671;KL2P;KL2;;7;14670;;;;;;
4901;KL27034  D02;PTWY;4672;KL2P;KL2;;7;14671;;;;;;
4901;KL27034  D03;PTWY;4673;KL2P;KL2;;7;14672;;;;;;
4901;KL27034  D04;PTWY;4674;KL2P;KL2;;7;14673;;;;;;
4901;KL27034  D05;PTWY;4675;KL2P;KL2;;7;14674;;;;;;
4901;KL27034  D06;PTWY;4676;KL2P;KL2;;7;14675;;;;;;
4901;KL27034  D07;PTWY;4677;KL2P;KL2;;7;14676;;;;;;
4901;KL27034  D08;PTWY;4678;KL2P;KL2;;7;14677;;;;;;
4901;KL27034  D09;PTWY;4679;KL2P;KL2;;7;14678;;;;;;
4901;KL27034  D10;PTWY;4680;KL2P;KL2;;7;14679;;;;;;
4901;KL27034  D11;PTWY;4681;KL2P;KL2;;7;14680;;;;;;
4901;KL27034  D12;PTWY;4682;KL2P;KL2;;7;14681;;;;;;
4901;KL27034  D13;PTWY;4683;KL2P;KL2;;7;14682;;;;;;
4901;KL27034  D14;PTWY;4684;KL2P;KL2;;7;14683;;;;;;
4901;KL27034  D15;PTWY;4685;KL2P;KL2;;7;14684;;;;;;
4901;KL27035  A01;PTWY;4686;KL2P;KL2;;7;14685;;;;;;
4901;KL27035  A02;PTWY;4687;KL2P;KL2;;7;14686;;;;;;
4901;KL27035  A03;PTWY;4688;KL2P;KL2;;7;14687;;;;;;
4901;KL27035  A04;PTWY;4689;KL2P;KL2;;7;14688;;;;;;
4901;KL27035  A05;PTWY;4690;KL2P;KL2;;7;14689;;;;;;
4901;KL27035  A06;PTWY;4691;KL2P;KL2;;7;14690;;;;;;
4901;KL27035  A07;PTWY;4692;KL2P;KL2;;7;14691;;;;;;
4901;KL27035  A08;PTWY;4693;KL2P;KL2;;7;14692;;;;;;
4901;KL27035  A09;PTWY;4694;KL2P;KL2;;7;14693;;;;;;
4901;KL27035  A10;PTWY;4695;KL2P;KL2;;7;14694;;;;;;
4901;KL27035  A11;PTWY;4696;KL2P;KL2;;7;14695;;;;;;
4901;KL27035  A12;PTWY;4697;KL2P;KL2;;7;14696;;;;;;
4901;KL27035  A13;PTWY;4698;KL2P;KL2;;7;14697;;;;;;
4901;KL27035  A14;PTWY;4699;KL2P;KL2;;7;14698;;;;;;
4901;KL27035  A15;PTWY;4700;KL2P;KL2;;7;14699;;;;;;
4901;KL27035  B01;PTWY;4701;KL2P;KL2;;7;14700;;;;;;
4901;KL27035  B02;PTWY;4702;KL2P;KL2;;7;14701;;;;;;
4901;KL27035  B03;PTWY;4703;KL2P;KL2;;7;14702;;;;;;
4901;KL27035  B04;PTWY;4704;KL2P;KL2;;7;14703;;;;;;
4901;KL27035  B05;PTWY;4705;KL2P;KL2;;7;14704;;;;;;
4901;KL27035  B06;PTWY;4706;KL2P;KL2;;7;14705;;;;;;
4901;KL27035  B07;PTWY;4707;KL2P;KL2;;7;14706;;;;;;
4901;KL27035  B08;PTWY;4708;KL2P;KL2;;7;14707;;;;;;
4901;KL27035  B09;PTWY;4709;KL2P;KL2;;7;14708;;;;;;
4901;KL27035  B10;PTWY;4710;KL2P;KL2;;7;14709;;;;;;
4901;KL27035  B11;PTWY;4711;KL2P;KL2;;7;14710;;;;;;
4901;KL27035  B12;PTWY;4712;KL2P;KL2;;7;14711;;;;;;
4901;KL27035  B13;PTWY;4713;KL2P;KL2;;7;14712;;;;;;
4901;KL27035  B14;PTWY;4714;KL2P;KL2;;7;14713;;;;;;
4901;KL27035  B15;PTWY;4715;KL2P;KL2;;7;14714;;;;;;
4901;KL27035  C01;PTWY;4716;KL2P;KL2;;7;14715;;;;;;
4901;KL27035  C02;PTWY;4717;KL2P;KL2;;7;14716;;;;;;
4901;KL27035  C03;PTWY;4718;KL2P;KL2;;7;14717;;;;;;
4901;KL27035  C04;PTWY;4719;KL2P;KL2;;7;14718;;;;;;
4901;KL27035  C05;PTWY;4720;KL2P;KL2;;7;14719;;;;;;
4901;KL27035  C06;PTWY;4721;KL2P;KL2;;7;14720;;;;;;
4901;KL27035  C07;PTWY;4722;KL2P;KL2;;7;14721;;;;;;
4901;KL27035  C08;PTWY;4723;KL2P;KL2;;7;14722;;;;;;
4901;KL27035  C09;PTWY;4724;KL2P;KL2;;7;14723;;;;;;
4901;KL27035  C10;PTWY;4725;KL2P;KL2;;7;14724;;;;;;
4901;KL27035  C11;PTWY;4726;KL2P;KL2;;7;14725;;;;;;
4901;KL27035  C12;PTWY;4727;KL2P;KL2;;7;14726;;;;;;
4901;KL27035  C13;PTWY;4728;KL2P;KL2;;7;14727;;;;;;
4901;KL27035  C14;PTWY;4729;KL2P;KL2;;7;14728;;;;;;
4901;KL27035  C15;PTWY;4730;KL2P;KL2;;7;14729;;;;;;
4901;KL27035  D01;PTWY;4731;KL2P;KL2;;7;14730;;;;;;
4901;KL27035  D02;PTWY;4732;KL2P;KL2;;7;14731;;;;;;
4901;KL27035  D03;PTWY;4733;KL2P;KL2;;7;14732;;;;;;
4901;KL27035  D04;PTWY;4734;KL2P;KL2;;7;14733;;;;;;
4901;KL27035  D05;PTWY;4735;KL2P;KL2;;7;14734;;;;;;
4901;KL27035  D06;PTWY;4736;KL2P;KL2;;7;14735;;;;;;
4901;KL27035  D07;PTWY;4737;KL2P;KL2;;7;14736;;;;;;
4901;KL27035  D08;PTWY;4738;KL2P;KL2;;7;14737;;;;;;
4901;KL27035  D09;PTWY;4739;KL2P;KL2;;7;14738;;;;;;
4901;KL27035  D10;PTWY;4740;KL2P;KL2;;7;14739;;;;;;
4901;KL27035  D11;PTWY;4741;KL2P;KL2;;7;14740;;;;;;
4901;KL27035  D12;PTWY;4742;KL2P;KL2;;7;14741;;;;;;
4901;KL27035  D13;PTWY;4743;KL2P;KL2;;7;14742;;;;;;
4901;KL27035  D14;PTWY;4744;KL2P;KL2;;7;14743;;;;;;
4901;KL27035  D15;PTWY;4745;KL2P;KL2;;7;14744;;;;;;
4901;KL27036  A01;PTWY;4746;KL2P;KL2;;7;14745;;;;;;
4901;KL27036  A02;PTWY;4747;KL2P;KL2;;7;14746;;;;;;
4901;KL27036  A03;PTWY;4748;KL2P;KL2;;7;14747;;;;;;
4901;KL27036  A04;PTWY;4749;KL2P;KL2;;7;14748;;;;;;
4901;KL27036  A05;PTWY;4750;KL2P;KL2;;7;14749;;;;;;
4901;KL27036  A06;PTWY;4751;KL2P;KL2;;7;14750;;;;;;
4901;KL27036  A07;PTWY;4752;KL2P;KL2;;7;14751;;;;;;
4901;KL27036  A08;PTWY;4753;KL2P;KL2;;7;14752;;;;;;
4901;KL27036  A09;PTWY;4754;KL2P;KL2;;7;14753;;;;;;
4901;KL27036  A10;PTWY;4755;KL2P;KL2;;7;14754;;;;;;
4901;KL27036  A11;PTWY;4756;KL2P;KL2;;7;14755;;;;;;
4901;KL27036  A12;PTWY;4757;KL2P;KL2;;7;14756;;;;;;
4901;KL27036  A13;PTWY;4758;KL2P;KL2;;7;14757;;;;;;
4901;KL27036  A14;PTWY;4759;KL2P;KL2;;7;14758;;;;;;
4901;KL27036  A15;PTWY;4760;KL2P;KL2;;7;14759;;;;;;
