Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL23045  C13;PTWY;1222;KL2P;KL2;;3;31098;;;;;;
4901;KL23045  C14;PTWY;1223;KL2P;KL2;;3;31099;;;;;;
4901;KL23045  C15;PTWY;1224;KL2P;KL2;;3;31100;;;;;;
4901;KL23046  B01;PTWY;1225;KL2P;KL2;;3;31101;;;;;;
4901;KL23046  B02;PTWY;1226;KL2P;KL2;;3;31102;;;;;;
4901;KL23046  B03;PTWY;1227;KL2P;KL2;;3;31103;;;;;;
4901;KL23048  B01;PTWY;1228;KL2P;KL2;;3;31104;;;;;;
4901;KL23049  P01;PTWY;1229;KL2P;KL2;;3;31105;;;;;;
4901;KL23049  P02;PTWY;1230;KL2P;KL2;;3;31106;;;;;;
4901;KL23049  P03;PTWY;1231;KL2P;KL2;;3;31107;;;;;;
4901;KL23049  P04;PTWY;1232;KL2P;KL2;;3;31108;;;;;;
4901;KL23049  P05;PTWY;1233;KL2P;KL2;;3;31109;;;;;;
4901;KL23049  P06;PTWY;1234;KL2P;KL2;;3;31110;;;;;;
4901;KL23049  P07;PTWY;1235;KL2P;KL2;;3;31111;;;;;;
4901;KL23049  P08;PTWY;1236;KL2P;KL2;;3;31112;;;;;;
4901;KL23049  P09;PTWY;1237;KL2P;KL2;;3;31113;;;;;;
4901;KL23049  P10;PTWY;1238;KL2P;KL2;;3;31114;;;;;;
4901;KL23049  P11;PTWY;1239;KL2P;KL2;;3;31115;;;;;;
4901;KL23049  P12;PTWY;1240;KL2P;KL2;;3;31116;;;;;;
4901;KL23049  P13;PTWY;1241;KL2P;KL2;;3;31117;;;;;;
4901;KL23049  P14;PTWY;1242;KL2P;KL2;;3;31118;;;;;;
4901;KL23049  P15;PTWY;1243;KL2P;KL2;;3;31119;;;;;;
4901;KL23049  P16;PTWY;1244;KL2P;KL2;;3;31120;;;;;;
4901;KL23050  B01;PTWY;1245;KL2P;KL2;;3;31121;;;;;;
4901;KL23050  B02;PTWY;1246;KL2P;KL2;;3;31122;;;;;;
4901;KL23050  B03;PTWY;1247;KL2P;KL2;;3;31123;;;;;;
4901;KL23050  B04;PTWY;1248;KL2P;KL2;;3;31124;;;;;;
4901;KL23050  B05;PTWY;1249;KL2P;KL2;;3;31125;;;;;;
4901;KL23050  B06;PTWY;1250;KL2P;KL2;;3;31126;;;;;;
4901;KL23050  B07;PTWY;1251;KL2P;KL2;;3;31127;;;;;;
4901;KL23050  B08;PTWY;1252;KL2P;KL2;;3;31128;;;;;;
4901;KL24001  B02;PTWY;1253;KL2P;KL2;;4;40000;;;;;;
4901;KL24001  B03;PTWY;1254;KL2P;KL2;;4;40001;;;;;;
4901;KL24001  B04;PTWY;1255;KL2P;KL2;;4;40002;;;;;;
4901;KL24001  B06;PTWY;1256;KL2P;KL2;;4;40003;;;;;;
4901;KL24001  B07;PTWY;1257;KL2P;KL2;;4;40004;;;;;;
4901;KL24001  B08;PTWY;1258;KL2P;KL2;;4;40005;;;;;;
4901;KL24001  B09;PTWY;1259;KL2P;KL2;;4;40006;;;;;;
4901;KL24001  B10;PTWY;1260;KL2P;KL2;;4;40007;;;;;;
4901;KL24002  B02;PTWY;1261;KL2P;KL2;;4;40008;;;;;;
4901;KL24003  B01;PTWY;1262;KL2P;KL2;;4;40009;;;;;;
4901;KL24003  B02;PTWY;1263;KL2P;KL2;;4;40010;;;;;;
4901;KL24003  B03;PTWY;1264;KL2P;KL2;;4;40011;;;;;;
4901;KL24005  B01;PTWY;1265;KL2P;KL2;;4;40012;;;;;;
4901;KL24005  B02;PTWY;1266;KL2P;KL2;;4;40013;;;;;;
4901;KL24005  B03;PTWY;1267;KL2P;KL2;;4;40014;;;;;;
4901;KL24007  B01;PTWY;1268;KL2P;KL2;;4;40015;;;;;;
4901;KL24007  B02;PTWY;1269;KL2P;KL2;;4;40016;;;;;;
4901;KL24007  B03;PTWY;1270;KL2P;KL2;;4;40017;;;;;;
4901;KL24008  B01;PTWY;1271;KL2P;KL2;;4;40018;;;;;;
4901;KL24008  B02;PTWY;1272;KL2P;KL2;;4;40019;;;;;;
4901;KL24008  B03;PTWY;1273;KL2P;KL2;;4;40020;;;;;;
4901;KL24009  B01;PTWY;1274;KL2P;KL2;;4;40021;;;;;;
4901;KL24009  B02;PTWY;1275;KL2P;KL2;;4;40022;;;;;;
4901;KL24009  B03;PTWY;1276;KL2P;KL2;;4;40023;;;;;;
4901;KL24010  B01;PTWY;1277;KL2P;KL2;;4;40024;;;;;;
4901;KL24010  B02;PTWY;1278;KL2P;KL2;;4;40025;;;;;;
4901;KL24010  B03;PTWY;1279;KL2P;KL2;;4;40026;;;;;;
4901;KL24011  B01;PTWY;1280;KL2P;KL2;;4;40027;;;;;;
4901;KL24011  B02;PTWY;1281;KL2P;KL2;;4;40028;;;;;;
4901;KL24011  B03;PTWY;1282;KL2P;KL2;;4;40029;;;;;;
4901;KL24012  B01;PTWY;1283;KL2P;KL2;;4;40030;;;;;;
4901;KL24012  B02;PTWY;1284;KL2P;KL2;;4;40031;;;;;;
4901;KL24012  B03;PTWY;1285;KL2P;KL2;;4;40032;;;;;;
4901;KL24013  B01;PTWY;1286;KL2P;KL2;;4;40033;;;;;;
4901;KL24013  B02;PTWY;1287;KL2P;KL2;;4;40034;;;;;;
4901;KL24013  B03;PTWY;1288;KL2P;KL2;;4;40035;;;;;;
4901;KL24014  B01;PTWY;1289;KL2P;KL2;;4;40036;;;;;;
4901;KL24014  B02;PTWY;1290;KL2P;KL2;;4;40037;;;;;;
4901;KL24014  B03;PTWY;1291;KL2P;KL2;;4;40038;;;;;;
4901;KL24015  B01;PTWY;1292;KL2P;KL2;;4;40039;;;;;;
4901;KL24015  B02;PTWY;1293;KL2P;KL2;;4;40040;;;;;;
4901;KL24015  B03;PTWY;1294;KL2P;KL2;;4;40041;;;;;;
4901;KL24016  B01;PTWY;1295;KL2P;KL2;;4;40042;;;;;;
4901;KL24016  B02;PTWY;1296;KL2P;KL2;;4;40043;;;;;;
4901;KL24016  B03;PTWY;1297;KL2P;KL2;;4;40044;;;;;;
4901;KL24017  B01;PTWY;1298;KL2P;KL2;;4;40045;;;;;;
4901;KL24017  B02;PTWY;1299;KL2P;KL2;;4;40046;;;;;;
4901;KL24017  B03;PTWY;1300;KL2P;KL2;;4;40047;;;;;;
4901;KL24018  B01;PTWY;1301;KL2P;KL2;;4;40048;;;;;;
4901;KL24018  B02;PTWY;1302;KL2P;KL2;;4;40049;;;;;;
4901;KL24018  B03;PTWY;1303;KL2P;KL2;;4;40050;;;;;;
4901;KL24019  B01;PTWY;1304;KL2P;KL2;;4;40051;;;;;;
4901;KL24019  B02;PTWY;1305;KL2P;KL2;;4;40052;;;;;;
4901;KL24019  B03;PTWY;1306;KL2P;KL2;;4;40053;;;;;;
4901;KL24020  B01;PTWY;1307;KL2P;KL2;;4;40054;;;;;;
4901;KL24020  B02;PTWY;1308;KL2P;KL2;;4;40055;;;;;;
4901;KL24020  B03;PTWY;1309;KL2P;KL2;;4;40056;;;;;;
4901;KL24021  B01;PTWY;1310;KL2P;KL2;;4;40057;;;;;;
4901;KL24021  B02;PTWY;1311;KL2P;KL2;;4;40058;;;;;;
4901;KL24021  B03;PTWY;1312;KL2P;KL2;;4;40059;;;;;;
4901;KL24022  B01;PTWY;1313;KL2P;KL2;;4;40060;;;;;;
4901;KL24022  B02;PTWY;1314;KL2P;KL2;;4;40061;;;;;;
4901;KL24022  B03;PTWY;1315;KL2P;KL2;;4;40062;;;;;;
4901;KL24023  B01;PTWY;1316;KL2P;KL2;;4;40063;;;;;;
4901;KL24023  B02;PTWY;1317;KL2P;KL2;;4;40064;;;;;;
4901;KL24023  B03;PTWY;1318;KL2P;KL2;;4;40065;;;;;;
4901;KL24024  B01;PTWY;1319;KL2P;KL2;;4;40066;;;;;;
4901;KL24024  B02;PTWY;1320;KL2P;KL2;;4;40067;;;;;;
4901;KL24024  B03;PTWY;1321;KL2P;KL2;;4;40068;;;;;;
4901;KL24025  B01;PTWY;1322;KL2P;KL2;;4;40069;;;;;;
4901;KL24025  B02;PTWY;1323;KL2P;KL2;;4;40070;;;;;;
4901;KL24025  B03;PTWY;1324;KL2P;KL2;;4;40071;;;;;;
4901;KL24026  B01;PTWY;1325;KL2P;KL2;;4;40072;;;;;;
4901;KL24026  B02;PTWY;1326;KL2P;KL2;;4;40073;;;;;;
4901;KL24026  B03;PTWY;1327;KL2P;KL2;;4;40074;;;;;;
4901;KL24027  B01;PTWY;1328;KL2P;KL2;;4;40075;;;;;;
4901;KL24027  B02;PTWY;1329;KL2P;KL2;;4;40076;;;;;;
4901;KL24027  B03;PTWY;1330;KL2P;KL2;;4;40077;;;;;;
4901;KL24028  B01;PTWY;1331;KL2P;KL2;;4;40078;;;;;;
4901;KL24028  B02;PTWY;1332;KL2P;KL2;;4;40079;;;;;;
4901;KL24028  B03;PTWY;1333;KL2P;KL2;;4;40080;;;;;;
4901;KL24029  B01;PTWY;1334;KL2P;KL2;;4;40081;;;;;;
4901;KL24029  B02;PTWY;1335;KL2P;KL2;;4;40082;;;;;;
4901;KL24029  B03;PTWY;1336;KL2P;KL2;;4;40083;;;;;;
4901;KL24030  B01;PTWY;1337;KL2P;KL2;;4;40084;;;;;;
4901;KL24030  B02;PTWY;1338;KL2P;KL2;;4;40085;;;;;;
4901;KL24030  B03;PTWY;1339;KL2P;KL2;;4;40086;;;;;;
4901;KL24031  B01;PTWY;1340;KL2P;KL2;;4;40087;;;;;;
4901;KL24031  B02;PTWY;1341;KL2P;KL2;;4;40088;;;;;;
4901;KL24031  B03;PTWY;1342;KL2P;KL2;;4;40089;;;;;;
4901;KL24032  B01;PTWY;1343;KL2P;KL2;;4;40090;;;;;;
4901;KL24032  B02;PTWY;1344;KL2P;KL2;;4;40091;;;;;;
4901;KL24032  B03;PTWY;1345;KL2P;KL2;;4;40092;;;;;;
4901;KL24033  B01;PTWY;1346;KL2P;KL2;;4;40093;;;;;;
4901;KL24033  B02;PTWY;1347;KL2P;KL2;;4;40094;;;;;;
4901;KL24033  B03;PTWY;1348;KL2P;KL2;;4;40095;;;;;;
4901;KL24034  B01;PTWY;1349;KL2P;KL2;;4;40096;;;;;;
4901;KL24034  B02;PTWY;1350;KL2P;KL2;;4;40097;;;;;;
4901;KL24034  B03;PTWY;1351;KL2P;KL2;;4;40098;;;;;;
4901;KL24035  B01;PTWY;1352;KL2P;KL2;;4;40099;;;;;;
4901;KL24035  B02;PTWY;1353;KL2P;KL2;;4;40100;;;;;;
4901;KL24035  B03;PTWY;1354;KL2P;KL2;;4;40101;;;;;;
4901;KL24036  B01;PTWY;1355;KL2P;KL2;;4;40102;;;;;;
4901;KL24036  B02;PTWY;1356;KL2P;KL2;;4;40103;;;;;;
4901;KL24036  B03;PTWY;1357;KL2P;KL2;;4;40104;;;;;;
4901;KL24037  B01;PTWY;1358;KL2P;KL2;;4;40105;;;;;;
4901;KL24037  B02;PTWY;1359;KL2P;KL2;;4;40106;;;;;;
4901;KL24037  B03;PTWY;1360;KL2P;KL2;;4;40107;;;;;;
4901;KL24038  B01;PTWY;1361;KL2P;KL2;;4;40108;;;;;;
4901;KL24038  B02;PTWY;1362;KL2P;KL2;;4;40109;;;;;;
4901;KL24038  B03;PTWY;1363;KL2P;KL2;;4;40110;;;;;;
4901;KL24039  B01;PTWY;1364;KL2P;KL2;;4;40111;;;;;;
4901;KL24039  B02;PTWY;1365;KL2P;KL2;;4;40112;;;;;;
4901;KL24039  B03;PTWY;1366;KL2P;KL2;;4;40113;;;;;;
4901;KL24040  B01;PTWY;1367;KL2P;KL2;;4;40114;;;;;;
4901;KL24040  B02;PTWY;1368;KL2P;KL2;;4;40115;;;;;;
4901;KL24040  B03;PTWY;1369;KL2P;KL2;;4;40116;;;;;;
4901;KL24041  B01;PTWY;1370;KL2P;KL2;;4;40117;;;;;;
4901;KL24041  B02;PTWY;1371;KL2P;KL2;;4;40118;;;;;;
4901;KL24041  B03;PTWY;1372;KL2P;KL2;;4;40119;;;;;;
4901;KL24042  B01;PTWY;1373;KL2P;KL2;;4;40120;;;;;;
4901;KL24042  B02;PTWY;1374;KL2P;KL2;;4;40121;;;;;;
4901;KL24042  B03;PTWY;1375;KL2P;KL2;;4;40122;;;;;;
4901;KL24043  B01;PTWY;1376;KL2P;KL2;;4;40123;;;;;;
4901;KL24043  B02;PTWY;1377;KL2P;KL2;;4;40124;;;;;;
4901;KL24043  B03;PTWY;1378;KL2P;KL2;;4;40125;;;;;;
4901;KL24044  B01;PTWY;1379;KL2P;KL2;;4;40126;;;;;;
4901;KL24044  B02;PTWY;1380;KL2P;KL2;;4;40127;;;;;;
4901;KL24044  B03;PTWY;1381;KL2P;KL2;;4;40128;;;;;;
4901;KL24045  B01;PTWY;1382;KL2P;KL2;;4;40129;;;;;;
4901;KL24045  B02;PTWY;1383;KL2P;KL2;;4;40130;;;;;;
4901;KL24045  B03;PTWY;1384;KL2P;KL2;;4;40131;;;;;;
4901;KL24046  B01;PTWY;1385;KL2P;KL2;;4;40132;;;;;;
4901;KL24046  B02;PTWY;1386;KL2P;KL2;;4;40133;;;;;;
4901;KL24046  B03;PTWY;1387;KL2P;KL2;;4;40134;;;;;;
4901;KL24047  B01;PTWY;1388;KL2P;KL2;;4;40135;;;;;;
4901;KL24047  B02;PTWY;1389;KL2P;KL2;;4;40136;;;;;;
4901;KL24048  B01;PTWY;1390;KL2P;KL2;;4;40137;;;;;;
4901;KL24048  B02;PTWY;1391;KL2P;KL2;;4;40138;;;;;;
4901;AKF2-04;PTWY;1392;KL2P;ÜB2;;4;40139;;;;;;
4901;AKF2-05;PTWY;1393;KL2P;ÜB2;;5;50000;;;;;;
4901;KL25001  B01;PTWY;1394;KL2P;KL2;;5;50001;;;;;;
4901;KL25001  B02;PTWY;1395;KL2P;KL2;;5;50002;;;;;;
4901;KL25002  B01;PTWY;1396;KL2P;KL2;;5;50003;;;;;;
4901;KL25002  B02;PTWY;1397;KL2P;KL2;;5;50004;;;;;;
4901;KL25003  B01;PTWY;1398;KL2P;KL2;;5;50005;;;;;;
4901;KL25003  B02;PTWY;1399;KL2P;KL2;;5;50006;;;;;;
4901;KL25003  B03;PTWY;1400;KL2P;KL2;;5;50007;;;;;;
4901;KL25004  B01;PTWY;1401;KL2P;KL2;;5;50008;;;;;;
4901;KL25004  B02;PTWY;1402;KL2P;KL2;;5;50009;;;;;;
4901;KL25004  B03;PTWY;1403;KL2P;KL2;;5;50010;;;;;;
4901;KL25005  B01;PTWY;1404;KL2P;KL2;;5;50011;;;;;;
4901;KL25005  B02;PTWY;1405;KL2P;KL2;;5;50012;;;;;;
4901;KL25005  B03;PTWY;1406;KL2P;KL2;;5;50013;;;;;;
4901;KL25006  B01;PTWY;1407;KL2P;KL2;;5;50014;;;;;;
4901;KL25007  B01;PTWY;1408;KL2P;KL2;;5;50015;;;;;;
4901;KL25007  B02;PTWY;1409;KL2P;KL2;;5;50016;;;;;;
4901;KL25007  B03;PTWY;1410;KL2P;KL2;;5;50017;;;;;;
4901;KL25009  B01;PTWY;1411;KL2P;KL2;;5;50018;;;;;;
4901;KL25009  B02;PTWY;1412;KL2P;KL2;;5;50019;;;;;;
4901;KL25009  B03;PTWY;1413;KL2P;KL2;;5;50020;;;;;;
4901;KL25011  B01;PTWY;1414;KL2P;KL2;;5;50021;;;;;;
4901;KL25011  B02;PTWY;1415;KL2P;KL2;;5;50022;;;;;;
4901;KL25011  B03;PTWY;1416;KL2P;KL2;;5;50023;;;;;;
4901;KL25013  B01;PTWY;1417;KL2P;KL2;;5;50024;;;;;;
4901;KL25013  B02;PTWY;1418;KL2P;KL2;;5;50025;;;;;;
4901;KL25013  B03;PTWY;1419;KL2P;KL2;;5;50026;;;;;;
4901;KL25017  B01;PTWY;1420;KL2P;KL2;;5;50027;;;;;;
4901;KL25017  B02;PTWY;1421;KL2P;KL2;;5;50028;;;;;;
4901;KL25017  B03;PTWY;1422;KL2P;KL2;;5;50029;;;;;;
4901;KL26001  F01;PTWY;1423;KL2P;KL2;;6;60000;;;;;;
4901;KL26001  F02;PTWY;1424;KL2P;KL2;;6;60001;;;;;;
4901;KL26001  F03;PTWY;1425;KL2P;KL2;;6;60002;;;;;;
4901;KL26001  F04;PTWY;1426;KL2P;KL2;;6;60003;;;;;;
4901;KL26001  F05;PTWY;1427;KL2P;KL2;;6;60004;;;;;;
4901;KL26001  F06;PTWY;1428;KL2P;KL2;;6;60005;;;;;;
4901;KL26001  F07;PTWY;1429;KL2P;KL2;;6;60006;;;;;;
4901;KL26001  F08;PTWY;1430;KL2P;KL2;;6;60007;;;;;;
4901;KL26001  F09;PTWY;1431;KL2P;KL2;;6;60008;;;;;;
4901;KL26001  F10;PTWY;1432;KL2P;KL2;;6;60009;;;;;;
4901;KL26001  F11;PTWY;1433;KL2P;KL2;;6;60010;;;;;;
4901;KL26001  F12;PTWY;1434;KL2P;KL2;;6;60011;;;;;;
4901;KL26001  F13;PTWY;1435;KL2P;KL2;;6;60012;;;;;;
4901;KL26001  F14;PTWY;1436;KL2P;KL2;;6;60013;;;;;;
4901;KL26001  F15;PTWY;1437;KL2P;KL2;;6;60014;;;;;;
4901;KL26001  F16;PTWY;1438;KL2P;KL2;;6;60015;;;;;;
4901;KL26001  F17;PTWY;1439;KL2P;KL2;;6;60016;;;;;;
4901;KL26001  F18;PTWY;1440;KL2P;KL2;;6;60017;;;;;;
4901;KL26001  F19;PTWY;1441;KL2P;KL2;;6;60018;;;;;;
4901;KL26001  F20;PTWY;1442;KL2P;KL2;;6;60019;;;;;;
4901;KL26001  F21;PTWY;1443;KL2P;KL2;;6;60020;;;;;;
4901;KL26001  F22;PTWY;1444;KL2P;KL2;;6;60021;;;;;;
4901;KL26001  F23;PTWY;1445;KL2P;KL2;;6;60022;;;;;;
4901;KL26001  F24;PTWY;1446;KL2P;KL2;;6;60023;;;;;;
4901;KL26001  F25;PTWY;1447;KL2P;KL2;;6;60024;;;;;;
4901;KL26001  F26;PTWY;1448;KL2P;KL2;;6;60025;;;;;;
4901;KL26001  F27;PTWY;1449;KL2P;KL2;;6;60026;;;;;;
4901;KL26001  F28;PTWY;1450;KL2P;KL2;;6;60027;;;;;;
4901;KL26001  F29;PTWY;1451;KL2P;KL2;;6;60028;;;;;;
4901;KL26001  F30;PTWY;1452;KL2P;KL2;;6;60029;;;;;;
4901;KL26001  F31;PTWY;1453;KL2P;KL2;;6;60030;;;;;;
4901;KL26001  F32;PTWY;1454;KL2P;KL2;;6;60031;;;;;;
4901;KL26001  F33;PTWY;1455;KL2P;KL2;;6;60032;;;;;;
4901;KL26001  F34;PTWY;1456;KL2P;KL2;;6;60033;;;;;;
4901;KL26001  F35;PTWY;1457;KL2P;KL2;;6;60034;;;;;;
4901;KL26001  F36;PTWY;1458;KL2P;KL2;;6;60035;;;;;;
4901;KL26001  F37;PTWY;1459;KL2P;KL2;;6;60036;;;;;;
4901;KL26001  F38;PTWY;1460;KL2P;KL2;;6;60037;;;;;;
4901;KL26001  F39;PTWY;1461;KL2P;KL2;;6;60038;;;;;;
4901;KL26001  F40;PTWY;1462;KL2P;KL2;;6;60039;;;;;;
4901;KL26001  F50;PTWY;1463;KL2P;KL2;;6;60040;;;;;;
4901;KL26001  F51;PTWY;1464;KL2P;KL2;;6;60041;;;;;;
4901;KL26001  F52;PTWY;1465;KL2P;KL2;;6;60042;;;;;;
4901;KL26001  F53;PTWY;1466;KL2P;KL2;;6;60043;;;;;;
4901;KL26001  F54;PTWY;1467;KL2P;KL2;;6;60044;;;;;;
4901;KL26001  F55;PTWY;1468;KL2P;KL2;;6;60045;;;;;;
4901;KL26001  F56;PTWY;1469;KL2P;KL2;;6;60046;;;;;;
4901;KL26001  F57;PTWY;1470;KL2P;KL2;;6;60047;;;;;;
4901;KL26001  F58;PTWY;1471;KL2P;KL2;;6;60048;;;;;;
4901;KL26001  F59;PTWY;1472;KL2P;KL2;;6;60049;;;;;;
4901;KL26001  F60;PTWY;1473;KL2P;KL2;;6;60050;;;;;;
4901;KL26001  F61;PTWY;1474;KL2P;KL2;;6;60051;;;;;;
4901;KL26001  F62;PTWY;1475;KL2P;KL2;;6;60052;;;;;;
4901;KL26001  F63;PTWY;1476;KL2P;KL2;;6;60053;;;;;;
4901;KL26001  F64;PTWY;1477;KL2P;KL2;;6;60054;;;;;;
4901;KL26001  F65;PTWY;1478;KL2P;KL2;;6;60055;;;;;;
4901;KL26001  F66;PTWY;1479;KL2P;KL2;;6;60056;;;;;;
4901;KL26001  F67;PTWY;1480;KL2P;KL2;;6;60057;;;;;;
4901;KL26001  F68;PTWY;1481;KL2P;KL2;;6;60058;;;;;;
4901;KL26001  F69;PTWY;1482;KL2P;KL2;;6;60059;;;;;;
4901;KL26001  F70;PTWY;1483;KL2P;KL2;;6;60060;;;;;;
4901;KL26001  F71;PTWY;1484;KL2P;KL2;;6;60061;;;;;;
4901;KL26001  F72;PTWY;1485;KL2P;KL2;;6;60062;;;;;;
4901;KL26001  F73;PTWY;1486;KL2P;KL2;;6;60063;;;;;;
4901;KL26001  F74;PTWY;1487;KL2P;KL2;;6;60064;;;;;;
4901;KL26001  F75;PTWY;1488;KL2P;KL2;;6;60065;;;;;;
4901;KL26001  F76;PTWY;1489;KL2P;KL2;;6;60066;;;;;;
4901;KL26001  F77;PTWY;1490;KL2P;KL2;;6;60067;;;;;;
4901;KL26001  F78;PTWY;1491;KL2P;KL2;;6;60068;;;;;;
4901;KL26001  F79;PTWY;1492;KL2P;KL2;;6;60069;;;;;;
4901;KL26003  A01;PTWY;1493;KL2P;KL2;;6;60070;;;;;;
4901;KL26003  A02;PTWY;1494;KL2P;KL2;;6;60071;;;;;;
4901;KL26003  A03;PTWY;1495;KL2P;KL2;;6;60072;;;;;;
4901;KL26003  A04;PTWY;1496;KL2P;KL2;;6;60073;;;;;;
4901;KL26003  A05;PTWY;1497;KL2P;KL2;;6;60074;;;;;;
4901;KL26003  A06;PTWY;1498;KL2P;KL2;;6;60075;;;;;;
4901;KL26003  A07;PTWY;1499;KL2P;KL2;;6;60076;;;;;;
4901;KL26003  A08;PTWY;1500;KL2P;KL2;;6;60077;;;;;;
4901;KL26003  A09;PTWY;1501;KL2P;KL2;;6;60078;;;;;;
4901;KL26003  A10;PTWY;1502;KL2P;KL2;;6;60079;;;;;;
4901;KL26003  A11;PTWY;1503;KL2P;KL2;;6;60080;;;;;;
4901;KL26003  A12;PTWY;1504;KL2P;KL2;;6;60081;;;;;;
4901;KL26003  A13;PTWY;1505;KL2P;KL2;;6;60082;;;;;;
4901;KL26003  A14;PTWY;1506;KL2P;KL2;;6;60083;;;;;;
4901;KL26003  A15;PTWY;1507;KL2P;KL2;;6;60084;;;;;;
4901;KL26003  B01;PTWY;1508;KL2P;KL2;;6;60085;;;;;;
4901;KL26003  B02;PTWY;1509;KL2P;KL2;;6;60086;;;;;;
4901;KL26003  B03;PTWY;1510;KL2P;KL2;;6;60087;;;;;;
4901;KL26003  B04;PTWY;1511;KL2P;KL2;;6;60088;;;;;;
4901;KL26003  B05;PTWY;1512;KL2P;KL2;;6;60089;;;;;;
4901;KL26003  B06;PTWY;1513;KL2P;KL2;;6;60090;;;;;;
4901;KL26003  B07;PTWY;1514;KL2P;KL2;;6;60091;;;;;;
4901;KL26003  B08;PTWY;1515;KL2P;KL2;;6;60092;;;;;;
4901;KL26003  B09;PTWY;1516;KL2P;KL2;;6;60093;;;;;;
4901;KL26003  B10;PTWY;1517;KL2P;KL2;;6;60094;;;;;;
4901;KL26003  B11;PTWY;1518;KL2P;KL2;;6;60095;;;;;;
4901;KL26003  B12;PTWY;1519;KL2P;KL2;;6;60096;;;;;;
4901;KL26003  B13;PTWY;1520;KL2P;KL2;;6;60097;;;;;;
4901;KL26003  B14;PTWY;1521;KL2P;KL2;;6;60098;;;;;;
4901;KL26003  B15;PTWY;1522;KL2P;KL2;;6;60099;;;;;;
4901;KL26003  C01;PTWY;1523;KL2P;KL2;;6;60100;;;;;;
4901;KL26003  C02;PTWY;1524;KL2P;KL2;;6;60101;;;;;;
4901;KL26003  C03;PTWY;1525;KL2P;KL2;;6;60102;;;;;;
4901;KL26003  C04;PTWY;1526;KL2P;KL2;;6;60103;;;;;;
4901;KL26003  C05;PTWY;1527;KL2P;KL2;;6;60104;;;;;;
4901;KL26003  C06;PTWY;1528;KL2P;KL2;;6;60105;;;;;;
4901;KL26003  C07;PTWY;1529;KL2P;KL2;;6;60106;;;;;;
4901;KL26003  C08;PTWY;1530;KL2P;KL2;;6;60107;;;;;;
4901;KL26003  C09;PTWY;1531;KL2P;KL2;;6;60108;;;;;;
4901;KL26003  C10;PTWY;1532;KL2P;KL2;;6;60109;;;;;;
4901;KL26003  C11;PTWY;1533;KL2P;KL2;;6;60110;;;;;;
4901;KL26003  C12;PTWY;1534;KL2P;KL2;;6;60111;;;;;;
4901;KL26003  C13;PTWY;1535;KL2P;KL2;;6;60112;;;;;;
4901;KL26003  C14;PTWY;1536;KL2P;KL2;;6;60113;;;;;;
4901;KL26003  C15;PTWY;1537;KL2P;KL2;;6;60114;;;;;;
4901;KL26003  D01;PTWY;1538;KL2P;KL2;;6;60115;;;;;;
4901;KL26003  D02;PTWY;1539;KL2P;KL2;;6;60116;;;;;;
4901;KL26003  D03;PTWY;1540;KL2P;KL2;;6;60117;;;;;;
4901;KL26003  D04;PTWY;1541;KL2P;KL2;;6;60118;;;;;;
4901;KL26003  D05;PTWY;1542;KL2P;KL2;;6;60119;;;;;;
4901;KL26003  D06;PTWY;1543;KL2P;KL2;;6;60120;;;;;;
4901;KL26003  D07;PTWY;1544;KL2P;KL2;;6;60121;;;;;;
4901;KL26003  D08;PTWY;1545;KL2P;KL2;;6;60122;;;;;;
4901;KL26003  D09;PTWY;1546;KL2P;KL2;;6;60123;;;;;;
4901;KL26003  D10;PTWY;1547;KL2P;KL2;;6;60124;;;;;;
4901;KL26003  D11;PTWY;1548;KL2P;KL2;;6;60125;;;;;;
4901;KL26003  D12;PTWY;1549;KL2P;KL2;;6;60126;;;;;;
4901;KL26003  D13;PTWY;1550;KL2P;KL2;;6;60127;;;;;;
4901;KL26003  D14;PTWY;1551;KL2P;KL2;;6;60128;;;;;;
4901;KL26003  D15;PTWY;1552;KL2P;KL2;;6;60129;;;;;;
4901;KL26005  A01;PTWY;1553;KL2P;KL2;;6;60130;;;;;;
4901;KL26005  A02;PTWY;1554;KL2P;KL2;;6;60131;;;;;;
4901;KL26005  A03;PTWY;1555;KL2P;KL2;;6;60132;;;;;;
4901;KL26005  A04;PTWY;1556;KL2P;KL2;;6;60133;;;;;;
4901;KL26005  A05;PTWY;1557;KL2P;KL2;;6;60134;;;;;;
4901;KL26005  A06;PTWY;1558;KL2P;KL2;;6;60135;;;;;;
4901;KL26005  A07;PTWY;1559;KL2P;KL2;;6;60136;;;;;;
4901;KL26005  A08;PTWY;1560;KL2P;KL2;;6;60137;;;;;;
4901;KL26005  A09;PTWY;1561;KL2P;KL2;;6;60138;;;;;;
4901;KL26005  A10;PTWY;1562;KL2P;KL2;;6;60139;;;;;;
4901;KL26005  A11;PTWY;1563;KL2P;KL2;;6;60140;;;;;;
4901;KL26005  A12;PTWY;1564;KL2P;KL2;;6;60141;;;;;;
4901;KL26005  A13;PTWY;1565;KL2P;KL2;;6;60142;;;;;;
4901;KL26005  A14;PTWY;1566;KL2P;KL2;;6;60143;;;;;;
4901;KL26005  A15;PTWY;1567;KL2P;KL2;;6;60144;;;;;;
