Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL27019  C05;REPM;3671;FL2;KL2;;7;70997;;;;;;
4901;KL27019  C06;REPM;3672;FL2;KL2;;7;70998;;;;;;
4901;KL27019  C07;REPM;3673;FL2;KL2;;7;70999;;;;;;
4901;KL27019  C08;REPM;3674;FL2;KL2;;7;71000;;;;;;
4901;KL27019  C09;REPM;3675;FL2;KL2;;7;71001;;;;;;
4901;KL27019  C10;REPM;3676;FL2;KL2;;7;71002;;;;;;
4901;KL27019  C11;REPM;3677;FL2;KL2;;7;71003;;;;;;
4901;KL27019  C12;REPM;3678;FL2;KL2;;7;71004;;;;;;
4901;KL27019  C13;REPM;3679;FL2;KL2;;7;71005;;;;;;
4901;KL27019  C14;REPM;3680;FL2;KL2;;7;71006;;;;;;
4901;KL27019  C15;REPM;3681;FL2;KL2;;7;71007;;;;;;
4901;KL27019  D01;REPM;3682;FL2;KL2;;7;71008;;;;;;
4901;KL27019  D02;REPM;3683;FL2;KL2;;7;71009;;;;;;
4901;KL27019  D03;REPM;3684;FL2;KL2;;7;71010;;;;;;
4901;KL27019  D04;REPM;3685;FL2;KL2;;7;71011;;;;;;
4901;KL27019  D05;REPM;3686;FL2;KL2;;7;71012;;;;;;
4901;KL27019  D06;REPM;3687;FL2;KL2;;7;71013;;;;;;
4901;KL27019  D07;REPM;3688;FL2;KL2;;7;71014;;;;;;
4901;KL27019  D08;REPM;3689;FL2;KL2;;7;71015;;;;;;
4901;KL27019  D09;REPM;3690;FL2;KL2;;7;71016;;;;;;
4901;KL27019  D10;REPM;3691;FL2;KL2;;7;71017;;;;;;
4901;KL27019  D11;REPM;3692;FL2;KL2;;7;71018;;;;;;
4901;KL27019  D12;REPM;3693;FL2;KL2;;7;71019;;;;;;
4901;KL27019  D13;REPM;3694;FL2;KL2;;7;71020;;;;;;
4901;KL27019  D14;REPM;3695;FL2;KL2;;7;71021;;;;;;
4901;KL27019  D15;REPM;3696;FL2;KL2;;7;71022;;;;;;
4901;KL27020  A01;REPM;3697;FL2;KL2;;7;71023;;;;;;
4901;KL27020  A02;REPM;3698;FL2;KL2;;7;71024;;;;;;
4901;KL27020  A03;REPM;3699;FL2;KL2;;7;71025;;;;;;
4901;KL27020  A04;REPM;3700;FL2;KL2;;7;71026;;;;;;
4901;KL27020  A05;REPM;3701;FL2;KL2;;7;71027;;;;;;
4901;KL27020  A06;REPM;3702;FL2;KL2;;7;71028;;;;;;
4901;KL27020  A07;REPM;3703;FL2;KL2;;7;71029;;;;;;
4901;KL27020  A08;REPM;3704;FL2;KL2;;7;71030;;;;;;
4901;KL27020  A09;REPM;3705;FL2;KL2;;7;71031;;;;;;
4901;KL27020  A10;REPM;3706;FL2;KL2;;7;71032;;;;;;
4901;KL27020  A11;REPM;3707;FL2;KL2;;7;71033;;;;;;
4901;KL27020  A12;REPM;3708;FL2;KL2;;7;71034;;;;;;
4901;KL27020  A13;REPM;3709;FL2;KL2;;7;71035;;;;;;
4901;KL27020  A14;REPM;3710;FL2;KL2;;7;71036;;;;;;
4901;KL27020  A15;REPM;3711;FL2;KL2;;7;71037;;;;;;
4901;KL27020  B01;REPM;3712;FL2;KL2;;7;71038;;;;;;
4901;KL27020  B02;REPM;3713;FL2;KL2;;7;71039;;;;;;
4901;KL27020  B03;REPM;3714;FL2;KL2;;7;71040;;;;;;
4901;KL27020  B04;REPM;3715;FL2;KL2;;7;71041;;;;;;
4901;KL27020  B05;REPM;3716;FL2;KL2;;7;71042;;;;;;
4901;KL27020  B06;REPM;3717;FL2;KL2;;7;71043;;;;;;
4901;KL27020  B07;REPM;3718;FL2;KL2;;7;71044;;;;;;
4901;KL27020  B08;REPM;3719;FL2;KL2;;7;71045;;;;;;
4901;KL27020  B09;REPM;3720;FL2;KL2;;7;71046;;;;;;
4901;KL27020  B10;REPM;3721;FL2;KL2;;7;71047;;;;;;
4901;KL27020  B11;REPM;3722;FL2;KL2;;7;71048;;;;;;
4901;KL27020  B12;REPM;3723;FL2;KL2;;7;71049;;;;;;
4901;KL27020  B13;REPM;3724;FL2;KL2;;7;71050;;;;;;
4901;KL27020  B14;REPM;3725;FL2;KL2;;7;71051;;;;;;
4901;KL27020  B15;REPM;3726;FL2;KL2;;7;71052;;;;;;
4901;KL27020  C01;REPM;3727;FL2;KL2;;7;71053;;;;;;
4901;KL27020  C02;REPM;3728;FL2;KL2;;7;71054;;;;;;
4901;KL27020  C03;REPM;3729;FL2;KL2;;7;71055;;;;;;
4901;KL27020  C04;REPM;3730;FL2;KL2;;7;71056;;;;;;
4901;KL27020  C05;REPM;3731;FL2;KL2;;7;71057;;;;;;
4901;KL27020  C06;REPM;3732;FL2;KL2;;7;71058;;;;;;
4901;KL27020  C07;REPM;3733;FL2;KL2;;7;71059;;;;;;
4901;KL27020  C08;REPM;3734;FL2;KL2;;7;71060;;;;;;
4901;KL27020  C09;REPM;3735;FL2;KL2;;7;71061;;;;;;
4901;KL27020  C10;REPM;3736;FL2;KL2;;7;71062;;;;;;
4901;KL27020  C11;REPM;3737;FL2;KL2;;7;71063;;;;;;
4901;KL27020  C12;REPM;3738;FL2;KL2;;7;71064;;;;;;
4901;KL27020  C13;REPM;3739;FL2;KL2;;7;71065;;;;;;
4901;KL27020  C14;REPM;3740;FL2;KL2;;7;71066;;;;;;
4901;KL27020  C15;REPM;3741;FL2;KL2;;7;71067;;;;;;
4901;KL27020  D01;REPM;3742;FL2;KL2;;7;71068;;;;;;
4901;KL27020  D02;REPM;3743;FL2;KL2;;7;71069;;;;;;
4901;KL27020  D03;REPM;3744;FL2;KL2;;7;71070;;;;;;
4901;KL27020  D04;REPM;3745;FL2;KL2;;7;71071;;;;;;
4901;KL27020  D05;REPM;3746;FL2;KL2;;7;71072;;;;;;
4901;KL27020  D06;REPM;3747;FL2;KL2;;7;71073;;;;;;
4901;KL27020  D07;REPM;3748;FL2;KL2;;7;71074;;;;;;
4901;KL27020  D08;REPM;3749;FL2;KL2;;7;71075;;;;;;
4901;KL27020  D09;REPM;3750;FL2;KL2;;7;71076;;;;;;
4901;KL27020  D10;REPM;3751;FL2;KL2;;7;71077;;;;;;
4901;KL27020  D11;REPM;3752;FL2;KL2;;7;71078;;;;;;
4901;KL27020  D12;REPM;3753;FL2;KL2;;7;71079;;;;;;
4901;KL27020  D13;REPM;3754;FL2;KL2;;7;71080;;;;;;
4901;KL27020  D14;REPM;3755;FL2;KL2;;7;71081;;;;;;
4901;KL27020  D15;REPM;3756;FL2;KL2;;7;71082;;;;;;
4901;KL27021  A01;REPM;3757;FL2;KL2;;7;71083;;;;;;
4901;KL27021  A02;REPM;3758;FL2;KL2;;7;71084;;;;;;
4901;KL27021  A03;REPM;3759;FL2;KL2;;7;71085;;;;;;
4901;KL27021  A04;REPM;3760;FL2;KL2;;7;71086;;;;;;
4901;KL27021  A05;REPM;3761;FL2;KL2;;7;71087;;;;;;
4901;KL27021  A06;REPM;3762;FL2;KL2;;7;71088;;;;;;
4901;KL27021  A07;REPM;3763;FL2;KL2;;7;71089;;;;;;
4901;KL27021  A08;REPM;3764;FL2;KL2;;7;71090;;;;;;
4901;KL27021  A09;REPM;3765;FL2;KL2;;7;71091;;;;;;
4901;KL27021  A10;REPM;3766;FL2;KL2;;7;71092;;;;;;
4901;KL27021  A11;REPM;3767;FL2;KL2;;7;71093;;;;;;
4901;KL27021  A12;REPM;3768;FL2;KL2;;7;71094;;;;;;
4901;KL27021  A13;REPM;3769;FL2;KL2;;7;71095;;;;;;
4901;KL27021  A14;REPM;3770;FL2;KL2;;7;71096;;;;;;
4901;KL27021  A15;REPM;3771;FL2;KL2;;7;71097;;;;;;
4901;KL27021  B01;REPM;3772;FL2;KL2;;7;71098;;;;;;
4901;KL27021  B02;REPM;3773;FL2;KL2;;7;71099;;;;;;
4901;KL27021  B03;REPM;3774;FL2;KL2;;7;71100;;;;;;
4901;KL27021  B04;REPM;3775;FL2;KL2;;7;71101;;;;;;
4901;KL27021  B05;REPM;3776;FL2;KL2;;7;71102;;;;;;
4901;KL27021  B06;REPM;3777;FL2;KL2;;7;71103;;;;;;
4901;KL27021  B07;REPM;3778;FL2;KL2;;7;71104;;;;;;
4901;KL27021  B08;REPM;3779;FL2;KL2;;7;71105;;;;;;
4901;KL27021  B09;REPM;3780;FL2;KL2;;7;71106;;;;;;
4901;KL27021  B10;REPM;3781;FL2;KL2;;7;71107;;;;;;
4901;KL27021  B11;REPM;3782;FL2;KL2;;7;71108;;;;;;
4901;KL27021  B12;REPM;3783;FL2;KL2;;7;71109;;;;;;
4901;KL27021  B13;REPM;3784;FL2;KL2;;7;71110;;;;;;
4901;KL27021  B14;REPM;3785;FL2;KL2;;7;71111;;;;;;
4901;KL27021  B15;REPM;3786;FL2;KL2;;7;71112;;;;;;
4901;KL27021  C01;REPM;3787;FL2;KL2;;7;71113;;;;;;
4901;KL27021  C02;REPM;3788;FL2;KL2;;7;71114;;;;;;
4901;KL27021  C03;REPM;3789;FL2;KL2;;7;71115;;;;;;
4901;KL27021  C04;REPM;3790;FL2;KL2;;7;71116;;;;;;
4901;KL27021  C05;REPM;3791;FL2;KL2;;7;71117;;;;;;
4901;KL27021  C06;REPM;3792;FL2;KL2;;7;71118;;;;;;
4901;KL27021  C07;REPM;3793;FL2;KL2;;7;71119;;;;;;
4901;KL27021  C08;REPM;3794;FL2;KL2;;7;71120;;;;;;
4901;KL27021  C09;REPM;3795;FL2;KL2;;7;71121;;;;;;
4901;KL27021  C10;REPM;3796;FL2;KL2;;7;71122;;;;;;
4901;KL27021  C11;REPM;3797;FL2;KL2;;7;71123;;;;;;
4901;KL27021  C12;REPM;3798;FL2;KL2;;7;71124;;;;;;
4901;KL27021  C13;REPM;3799;FL2;KL2;;7;71125;;;;;;
4901;KL27021  C14;REPM;3800;FL2;KL2;;7;71126;;;;;;
4901;KL27021  C15;REPM;3801;FL2;KL2;;7;71127;;;;;;
4901;KL27021  D01;REPM;3802;FL2;KL2;;7;71128;;;;;;
4901;KL27021  D02;REPM;3803;FL2;KL2;;7;71129;;;;;;
4901;KL27021  D03;REPM;3804;FL2;KL2;;7;71130;;;;;;
4901;KL27021  D04;REPM;3805;FL2;KL2;;7;71131;;;;;;
4901;KL27021  D05;REPM;3806;FL2;KL2;;7;71132;;;;;;
4901;KL27021  D06;REPM;3807;FL2;KL2;;7;71133;;;;;;
4901;KL27021  D07;REPM;3808;FL2;KL2;;7;71134;;;;;;
4901;KL27021  D08;REPM;3809;FL2;KL2;;7;71135;;;;;;
4901;KL27021  D09;REPM;3810;FL2;KL2;;7;71136;;;;;;
4901;KL27021  D10;REPM;3811;FL2;KL2;;7;71137;;;;;;
4901;KL27021  D11;REPM;3812;FL2;KL2;;7;71138;;;;;;
4901;KL27021  D12;REPM;3813;FL2;KL2;;7;71139;;;;;;
4901;KL27021  D13;REPM;3814;FL2;KL2;;7;71140;;;;;;
4901;KL27021  D14;REPM;3815;FL2;KL2;;7;71141;;;;;;
4901;KL27021  D15;REPM;3816;FL2;KL2;;7;71142;;;;;;
4901;KL27022  A01;REPM;3817;FL2;KL2;;7;71143;;;;;;
4901;KL27022  A02;REPM;3818;FL2;KL2;;7;71144;;;;;;
4901;KL27022  A03;REPM;3819;FL2;KL2;;7;71145;;;;;;
4901;KL27022  A04;REPM;3820;FL2;KL2;;7;71146;;;;;;
4901;KL27022  A05;REPM;3821;FL2;KL2;;7;71147;;;;;;
4901;KL27022  A06;REPM;3822;FL2;KL2;;7;71148;;;;;;
4901;KL27022  A07;REPM;3823;FL2;KL2;;7;71149;;;;;;
4901;KL27022  A08;REPM;3824;FL2;KL2;;7;71150;;;;;;
4901;KL27022  A09;REPM;3825;FL2;KL2;;7;71151;;;;;;
4901;KL27022  A10;REPM;3826;FL2;KL2;;7;71152;;;;;;
4901;KL27022  A11;REPM;3827;FL2;KL2;;7;71153;;;;;;
4901;KL27022  A12;REPM;3828;FL2;KL2;;7;71154;;;;;;
4901;KL27022  A13;REPM;3829;FL2;KL2;;7;71155;;;;;;
4901;KL27022  A14;REPM;3830;FL2;KL2;;7;71156;;;;;;
4901;KL27022  A15;REPM;3831;FL2;KL2;;7;71157;;;;;;
4901;KL27022  B01;REPM;3832;FL2;KL2;;7;71158;;;;;;
4901;KL27022  B02;REPM;3833;FL2;KL2;;7;71159;;;;;;
4901;KL27022  B03;REPM;3834;FL2;KL2;;7;71160;;;;;;
4901;KL27022  B04;REPM;3835;FL2;KL2;;7;71161;;;;;;
4901;KL27022  B05;REPM;3836;FL2;KL2;;7;71162;;;;;;
4901;KL27022  B06;REPM;3837;FL2;KL2;;7;71163;;;;;;
4901;KL27022  B07;REPM;3838;FL2;KL2;;7;71164;;;;;;
4901;KL27022  B08;REPM;3839;FL2;KL2;;7;71165;;;;;;
4901;KL27022  B09;REPM;3840;FL2;KL2;;7;71166;;;;;;
4901;KL27022  B10;REPM;3841;FL2;KL2;;7;71167;;;;;;
4901;KL27022  B11;REPM;3842;FL2;KL2;;7;71168;;;;;;
4901;KL27022  B12;REPM;3843;FL2;KL2;;7;71169;;;;;;
4901;KL27022  B13;REPM;3844;FL2;KL2;;7;71170;;;;;;
4901;KL27022  B14;REPM;3845;FL2;KL2;;7;71171;;;;;;
4901;KL27022  B15;REPM;3846;FL2;KL2;;7;71172;;;;;;
4901;KL27022  C01;REPM;3847;FL2;KL2;;7;71173;;;;;;
4901;KL27022  C02;REPM;3848;FL2;KL2;;7;71174;;;;;;
4901;KL27022  C03;REPM;3849;FL2;KL2;;7;71175;;;;;;
4901;KL27022  C04;REPM;3850;FL2;KL2;;7;71176;;;;;;
4901;KL27022  C05;REPM;3851;FL2;KL2;;7;71177;;;;;;
4901;KL27022  C06;REPM;3852;FL2;KL2;;7;71178;;;;;;
4901;KL27022  C07;REPM;3853;FL2;KL2;;7;71179;;;;;;
4901;KL27022  C08;REPM;3854;FL2;KL2;;7;71180;;;;;;
4901;KL27022  C09;REPM;3855;FL2;KL2;;7;71181;;;;;;
4901;KL27022  C10;REPM;3856;FL2;KL2;;7;71182;;;;;;
4901;KL27022  C11;REPM;3857;FL2;KL2;;7;71183;;;;;;
4901;KL27022  C12;REPM;3858;FL2;KL2;;7;71184;;;;;;
4901;KL27022  C13;REPM;3859;FL2;KL2;;7;71185;;;;;;
4901;KL27022  C14;REPM;3860;FL2;KL2;;7;71186;;;;;;
4901;KL27022  C15;REPM;3861;FL2;KL2;;7;71187;;;;;;
4901;KL27022  D01;REPM;3862;FL2;KL2;;7;71188;;;;;;
4901;KL27022  D02;REPM;3863;FL2;KL2;;7;71189;;;;;;
4901;KL27022  D03;REPM;3864;FL2;KL2;;7;71190;;;;;;
4901;KL27022  D04;REPM;3865;FL2;KL2;;7;71191;;;;;;
4901;KL27022  D05;REPM;3866;FL2;KL2;;7;71192;;;;;;
4901;KL27022  D06;REPM;3867;FL2;KL2;;7;71193;;;;;;
4901;KL27022  D07;REPM;3868;FL2;KL2;;7;71194;;;;;;
4901;KL27022  D08;REPM;3869;FL2;KL2;;7;71195;;;;;;
4901;KL27022  D09;REPM;3870;FL2;KL2;;7;71196;;;;;;
4901;KL27022  D10;REPM;3871;FL2;KL2;;7;71197;;;;;;
4901;KL27022  D11;REPM;3872;FL2;KL2;;7;71198;;;;;;
4901;KL27022  D12;REPM;3873;FL2;KL2;;7;71199;;;;;;
4901;KL27022  D13;REPM;3874;FL2;KL2;;7;71200;;;;;;
4901;KL27022  D14;REPM;3875;FL2;KL2;;7;71201;;;;;;
4901;KL27022  D15;REPM;3876;FL2;KL2;;7;71202;;;;;;
4901;KL27023  A01;REPM;3877;FL2;KL2;;7;71203;;;;;;
4901;KL27023  A02;REPM;3878;FL2;KL2;;7;71204;;;;;;
4901;KL27023  A03;REPM;3879;FL2;KL2;;7;71205;;;;;;
4901;KL27023  A04;REPM;3880;FL2;KL2;;7;71206;;;;;;
4901;KL27023  A05;REPM;3881;FL2;KL2;;7;71207;;;;;;
4901;KL27023  A06;REPM;3882;FL2;KL2;;7;71208;;;;;;
4901;KL27023  A07;REPM;3883;FL2;KL2;;7;71209;;;;;;
4901;KL27023  A08;REPM;3884;FL2;KL2;;7;71210;;;;;;
4901;KL27023  A09;REPM;3885;FL2;KL2;;7;71211;;;;;;
4901;KL27023  A10;REPM;3886;FL2;KL2;;7;71212;;;;;;
4901;KL27023  A11;REPM;3887;FL2;KL2;;7;71213;;;;;;
4901;KL27023  A12;REPM;3888;FL2;KL2;;7;71214;;;;;;
4901;KL27023  A13;REPM;3889;FL2;KL2;;7;71215;;;;;;
4901;KL27023  A14;REPM;3890;FL2;KL2;;7;71216;;;;;;
4901;KL27023  A15;REPM;3891;FL2;KL2;;7;71217;;;;;;
4901;KL27023  B01;REPM;3892;FL2;KL2;;7;71218;;;;;;
4901;KL27023  B02;REPM;3893;FL2;KL2;;7;71219;;;;;;
4901;KL27023  B03;REPM;3894;FL2;KL2;;7;71220;;;;;;
4901;KL27023  B04;REPM;3895;FL2;KL2;;7;71221;;;;;;
4901;KL27023  B05;REPM;3896;FL2;KL2;;7;71222;;;;;;
4901;KL27023  B06;REPM;3897;FL2;KL2;;7;71223;;;;;;
4901;KL27023  B07;REPM;3898;FL2;KL2;;7;71224;;;;;;
4901;KL27023  B08;REPM;3899;FL2;KL2;;7;71225;;;;;;
4901;KL27023  B09;REPM;3900;FL2;KL2;;7;71226;;;;;;
4901;KL27023  B10;REPM;3901;FL2;KL2;;7;71227;;;;;;
4901;KL27023  B11;REPM;3902;FL2;KL2;;7;71228;;;;;;
4901;KL27023  B12;REPM;3903;FL2;KL2;;7;71229;;;;;;
4901;KL27023  B13;REPM;3904;FL2;KL2;;7;71230;;;;;;
4901;KL27023  B14;REPM;3905;FL2;KL2;;7;71231;;;;;;
4901;KL27023  B15;REPM;3906;FL2;KL2;;7;71232;;;;;;
4901;KL27023  C01;REPM;3907;FL2;KL2;;7;71233;;;;;;
4901;KL27023  C02;REPM;3908;FL2;KL2;;7;71234;;;;;;
4901;KL27023  C03;REPM;3909;FL2;KL2;;7;71235;;;;;;
4901;KL27023  C04;REPM;3910;FL2;KL2;;7;71236;;;;;;
4901;KL27023  C05;REPM;3911;FL2;KL2;;7;71237;;;;;;
4901;KL27023  C06;REPM;3912;FL2;KL2;;7;71238;;;;;;
4901;KL27023  C07;REPM;3913;FL2;KL2;;7;71239;;;;;;
4901;KL27023  C08;REPM;3914;FL2;KL2;;7;71240;;;;;;
4901;KL27023  C09;REPM;3915;FL2;KL2;;7;71241;;;;;;
4901;KL27023  C10;REPM;3916;FL2;KL2;;7;71242;;;;;;
4901;KL27023  C11;REPM;3917;FL2;KL2;;7;71243;;;;;;
4901;KL27023  C12;REPM;3918;FL2;KL2;;7;71244;;;;;;
4901;KL27023  C13;REPM;3919;FL2;KL2;;7;71245;;;;;;
4901;KL27023  C14;REPM;3920;FL2;KL2;;7;71246;;;;;;
4901;KL27023  C15;REPM;3921;FL2;KL2;;7;71247;;;;;;
4901;KL27023  D01;REPM;3922;FL2;KL2;;7;71248;;;;;;
4901;KL27023  D02;REPM;3923;FL2;KL2;;7;71249;;;;;;
4901;KL27023  D03;REPM;3924;FL2;KL2;;7;71250;;;;;;
4901;KL27023  D04;REPM;3925;FL2;KL2;;7;71251;;;;;;
4901;KL27023  D05;REPM;3926;FL2;KL2;;7;71252;;;;;;
4901;KL27023  D06;REPM;3927;FL2;KL2;;7;71253;;;;;;
4901;KL27023  D07;REPM;3928;FL2;KL2;;7;71254;;;;;;
4901;KL27023  D08;REPM;3929;FL2;KL2;;7;71255;;;;;;
4901;KL27023  D09;REPM;3930;FL2;KL2;;7;71256;;;;;;
4901;KL27023  D10;REPM;3931;FL2;KL2;;7;71257;;;;;;
4901;KL27023  D11;REPM;3932;FL2;KL2;;7;71258;;;;;;
4901;KL27023  D12;REPM;3933;FL2;KL2;;7;71259;;;;;;
4901;KL27023  D13;REPM;3934;FL2;KL2;;7;71260;;;;;;
4901;KL27023  D14;REPM;3935;FL2;KL2;;7;71261;;;;;;
4901;KL27023  D15;REPM;3936;FL2;KL2;;7;71262;;;;;;
4901;KL27024  A01;REPM;3937;FL2;KL2;;7;71263;;;;;;
4901;KL27024  A02;REPM;3938;FL2;KL2;;7;71264;;;;;;
4901;KL27024  A03;REPM;3939;FL2;KL2;;7;71265;;;;;;
4901;KL27024  A04;REPM;3940;FL2;KL2;;7;71266;;;;;;
4901;KL27024  A05;REPM;3941;FL2;KL2;;7;71267;;;;;;
4901;KL27024  A06;REPM;3942;FL2;KL2;;7;71268;;;;;;
4901;KL27024  A07;REPM;3943;FL2;KL2;;7;71269;;;;;;
4901;KL27024  A08;REPM;3944;FL2;KL2;;7;71270;;;;;;
4901;KL27024  A09;REPM;3945;FL2;KL2;;7;71271;;;;;;
4901;KL27024  A10;REPM;3946;FL2;KL2;;7;71272;;;;;;
4901;KL27024  A11;REPM;3947;FL2;KL2;;7;71273;;;;;;
4901;KL27024  A12;REPM;3948;FL2;KL2;;7;71274;;;;;;
4901;KL27024  A13;REPM;3949;FL2;KL2;;7;71275;;;;;;
4901;KL27024  A14;REPM;3950;FL2;KL2;;7;71276;;;;;;
4901;KL27024  A15;REPM;3951;FL2;KL2;;7;71277;;;;;;
4901;KL27024  B01;REPM;3952;FL2;KL2;;7;71278;;;;;;
4901;KL27024  B02;REPM;3953;FL2;KL2;;7;71279;;;;;;
4901;KL27024  B03;REPM;3954;FL2;KL2;;7;71280;;;;;;
4901;KL27024  B04;REPM;3955;FL2;KL2;;7;71281;;;;;;
4901;KL27024  B05;REPM;3956;FL2;KL2;;7;71282;;;;;;
4901;KL27024  B06;REPM;3957;FL2;KL2;;7;71283;;;;;;
4901;KL27024  B07;REPM;3958;FL2;KL2;;7;71284;;;;;;
4901;KL27024  B08;REPM;3959;FL2;KL2;;7;71285;;;;;;
4901;KL27024  B09;REPM;3960;FL2;KL2;;7;71286;;;;;;
4901;KL27024  B10;REPM;3961;FL2;KL2;;7;71287;;;;;;
4901;KL27024  B11;REPM;3962;FL2;KL2;;7;71288;;;;;;
4901;KL27024  B12;REPM;3963;FL2;KL2;;7;71289;;;;;;
4901;KL27024  B13;REPM;3964;FL2;KL2;;7;71290;;;;;;
4901;KL27024  B14;REPM;3965;FL2;KL2;;7;71291;;;;;;
4901;KL27024  B15;REPM;3966;FL2;KL2;;7;71292;;;;;;
4901;KL27024  C01;REPM;3967;FL2;KL2;;7;71293;;;;;;
4901;KL27024  C02;REPM;3968;FL2;KL2;;7;71294;;;;;;
4901;KL27024  C03;REPM;3969;FL2;KL2;;7;71295;;;;;;
4901;KL27024  C04;REPM;3970;FL2;KL2;;7;71296;;;;;;
4901;KL27024  C05;REPM;3971;FL2;KL2;;7;71297;;;;;;
4901;KL27024  C06;REPM;3972;FL2;KL2;;7;71298;;;;;;
4901;KL27024  C07;REPM;3973;FL2;KL2;;7;71299;;;;;;
4901;KL27024  C08;REPM;3974;FL2;KL2;;7;71300;;;;;;
4901;KL27024  C09;REPM;3975;FL2;KL2;;7;71301;;;;;;
4901;KL27024  C10;REPM;3976;FL2;KL2;;7;71302;;;;;;
4901;KL27024  C11;REPM;3977;FL2;KL2;;7;71303;;;;;;
4901;KL27024  C12;REPM;3978;FL2;KL2;;7;71304;;;;;;
4901;KL27024  C13;REPM;3979;FL2;KL2;;7;71305;;;;;;
4901;KL27024  C14;REPM;3980;FL2;KL2;;7;71306;;;;;;
4901;KL27024  C15;REPM;3981;FL2;KL2;;7;71307;;;;;;
4901;KL27024  D01;REPM;3982;FL2;KL2;;7;71308;;;;;;
4901;KL27024  D02;REPM;3983;FL2;KL2;;7;71309;;;;;;
4901;KL27024  D03;REPM;3984;FL2;KL2;;7;71310;;;;;;
4901;KL27024  D04;REPM;3985;FL2;KL2;;7;71311;;;;;;
4901;KL27024  D05;REPM;3986;FL2;KL2;;7;71312;;;;;;
4901;KL27024  D06;REPM;3987;FL2;KL2;;7;71313;;;;;;
4901;KL27024  D07;REPM;3988;FL2;KL2;;7;71314;;;;;;
4901;KL27024  D08;REPM;3989;FL2;KL2;;7;71315;;;;;;
4901;KL27024  D09;REPM;3990;FL2;KL2;;7;71316;;;;;;
4901;KL27024  D10;REPM;3991;FL2;KL2;;7;71317;;;;;;
4901;KL27024  D11;REPM;3992;FL2;KL2;;7;71318;;;;;;
4901;KL27024  D12;REPM;3993;FL2;KL2;;7;71319;;;;;;
4901;KL27024  D13;REPM;3994;FL2;KL2;;7;71320;;;;;;
4901;KL27024  D14;REPM;3995;FL2;KL2;;7;71321;;;;;;
4901;KL27024  D15;REPM;3996;FL2;KL2;;7;71322;;;;;;
4901;KL27025  A01;REPM;3997;FL2;KL2;;7;71323;;;;;;
4901;KL27025  A02;REPM;3998;FL2;KL2;;7;71324;;;;;;
4901;KL27025  A03;REPM;3999;FL2;KL2;;7;71325;;;;;;
4901;KL27025  A04;REPM;4000;FL2;KL2;;7;71326;;;;;;
4901;KL27025  A05;REPM;4001;FL2;KL2;;7;71327;;;;;;
4901;KL27025  A06;REPM;4002;FL2;KL2;;7;71328;;;;;;
4901;KL27025  A07;REPM;4003;FL2;KL2;;7;71329;;;;;;
4901;KL27025  A08;REPM;4004;FL2;KL2;;7;71330;;;;;;
4901;KL27025  A09;REPM;4005;FL2;KL2;;7;71331;;;;;;
4901;KL27025  A10;REPM;4006;FL2;KL2;;7;71332;;;;;;
4901;KL27025  A11;REPM;4007;FL2;KL2;;7;71333;;;;;;
4901;KL27025  A12;REPM;4008;FL2;KL2;;7;71334;;;;;;
4901;KL27025  A13;REPM;4009;FL2;KL2;;7;71335;;;;;;
4901;KL27025  A14;REPM;4010;FL2;KL2;;7;71336;;;;;;
4901;KL27025  A15;REPM;4011;FL2;KL2;;7;71337;;;;;;
4901;KL27025  B01;REPM;4012;FL2;KL2;;7;71338;;;;;;
4901;KL27025  B02;REPM;4013;FL2;KL2;;7;71339;;;;;;
4901;KL27025  B03;REPM;4014;FL2;KL2;;7;71340;;;;;;
4901;KL27025  B04;REPM;4015;FL2;KL2;;7;71341;;;;;;
4901;KL27025  B05;REPM;4016;FL2;KL2;;7;71342;;;;;;
4901;KL27025  B06;REPM;4017;FL2;KL2;;7;71343;;;;;;
4901;KL27025  B07;REPM;4018;FL2;KL2;;7;71344;;;;;;
4901;KL27025  B08;REPM;4019;FL2;KL2;;7;71345;;;;;;
4901;KL27025  B09;REPM;4020;FL2;KL2;;7;71346;;;;;;
4901;KL27025  B10;REPM;4021;FL2;KL2;;7;71347;;;;;;
4901;KL27025  B11;REPM;4022;FL2;KL2;;7;71348;;;;;;
4901;KL27025  B12;REPM;4023;FL2;KL2;;7;71349;;;;;;
4901;KL27025  B13;REPM;4024;FL2;KL2;;7;71350;;;;;;
4901;KL27025  B14;REPM;4025;FL2;KL2;;7;71351;;;;;;
4901;KL27025  B15;REPM;4026;FL2;KL2;;7;71352;;;;;;
4901;KL27025  C01;REPM;4027;FL2;KL2;;7;71353;;;;;;
4901;KL27025  C02;REPM;4028;FL2;KL2;;7;71354;;;;;;
4901;KL27025  C03;REPM;4029;FL2;KL2;;7;71355;;;;;;
4901;KL27025  C04;REPM;4030;FL2;KL2;;7;71356;;;;;;
4901;KL27025  C05;REPM;4031;FL2;KL2;;7;71357;;;;;;
4901;KL27025  C06;REPM;4032;FL2;KL2;;7;71358;;;;;;
4901;KL27025  C07;REPM;4033;FL2;KL2;;7;71359;;;;;;
4901;KL27025  C08;REPM;4034;FL2;KL2;;7;71360;;;;;;
