Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;MUS7004  A25;ZOPI;2598;ZOPD;MUS;;1;302597;;;;;;
4901;MUS7004  A26;ZOPI;2599;ZOPD;MUS;;1;302598;;;;;;
4901;MUS7004  A27;ZOPI;2600;ZOPD;MUS;;1;302599;;;;;;
4901;MUS7004  A28;ZOPI;2601;ZOPD;MUS;;1;302600;;;;;;
4901;MUS7004  A29;ZOPI;2602;ZOPD;MUS;;1;302601;;;;;;
4901;MUS7004  A30;ZOPI;2603;ZOPD;MUS;;1;302602;;;;;;
4901;MUS7004  A31;ZOPI;2604;ZOPD;MUS;;1;302603;;;;;;
4901;MUS7004  A32;ZOPI;2605;ZOPD;MUS;;1;302604;;;;;;
4901;MUS7004  A33;ZOPI;2606;ZOPD;MUS;;1;302605;;;;;;
4901;MUS7004  A34;ZOPI;2607;ZOPD;MUS;;1;302606;;;;;;
4901;MUS7004  A35;ZOPI;2608;ZOPD;MUS;;1;302607;;;;;;
4901;MUS7004  A36;ZOPI;2609;ZOPD;MUS;;1;302608;;;;;;
4901;MUS7004  A37;ZOPI;2610;ZOPD;MUS;;1;302609;;;;;;
4901;MUS7004  A38;ZOPI;2611;ZOPD;MUS;;1;302610;;;;;;
4901;MUS7004  A39;ZOPI;2612;ZOPD;MUS;;1;302611;;;;;;
4901;MUS7004  A40;ZOPI;2613;ZOPD;MUS;;1;302612;;;;;;
4901;MUS7004  A41;ZOPI;2614;ZOPD;MUS;;1;302613;;;;;;
4901;MUS7004  A42;ZOPI;2615;ZOPD;MUS;;1;302614;;;;;;
4901;MUS7004  A43;ZOPI;2616;ZOPD;MUS;;1;302615;;;;;;
4901;MUS7004  A44;ZOPI;2617;ZOPD;MUS;;1;302616;;;;;;
4901;MUS7004  A45;ZOPI;2618;ZOPD;MUS;;1;302617;;;;;;
4901;MUS7004  A46;ZOPI;2619;ZOPD;MUS;;1;302618;;;;;;
4901;MUS7004  A47;ZOPI;2620;ZOPD;MUS;;1;302619;;;;;;
4901;MUS7004  A48;ZOPI;2621;ZOPD;MUS;;1;302620;;;;;;
4901;MUS7004  A49;ZOPI;2622;ZOPD;MUS;;1;302621;;;;;;
4901;MUS7004  A50;ZOPI;2623;ZOPD;MUS;;1;302622;;;;;;
4901;MUS7004  A51;ZOPI;2624;ZOPD;MUS;;1;302623;;;;;;
4901;MUS7004  A52;ZOPI;2625;ZOPD;MUS;;1;302624;;;;;;
4901;MUS7004  A53;ZOPI;2626;ZOPD;MUS;;1;302625;;;;;;
4901;MUS7004  A54;ZOPI;2627;ZOPD;MUS;;1;302626;;;;;;
4901;MUS7004  A55;ZOPI;2628;ZOPD;MUS;;1;302627;;;;;;
4901;MUS7004  A56;ZOPI;2629;ZOPD;MUS;;1;302628;;;;;;
4901;MUS7004  A57;ZOPI;2630;ZOPD;MUS;;1;302629;;;;;;
4901;MUS7004  A60;ZOPI;2631;ZOPD;MUS;;1;302630;;;;;;
4901;MUS7004  A61;ZOPI;2632;ZOPD;MUS;;1;302631;;;;;;
4901;MUS7004  A63;ZOPI;2633;ZOPD;MUS;;1;302632;;;;;;
4901;MUS7004  A64;ZOPI;2634;ZOPD;MUS;;1;302633;;;;;;
4901;MUS7004  A65;ZOPI;2635;ZOPD;MUS;;1;302634;;;;;;
4901;MUS7004  A66;ZOPI;2636;ZOPD;MUS;;1;302635;;;;;;
4901;MUS7004  A67;ZOPI;2637;ZOPD;MUS;;1;302636;;;;;;
4901;MUS7004  A68;ZOPI;2638;ZOPD;MUS;;1;302637;;;;;;
4901;MUS7004  A69;ZOPI;2639;ZOPD;MUS;;1;302638;;;;;;
4901;MUS7004  A70;ZOPI;2640;ZOPD;MUS;;1;302639;;;;;;
4901;MUS7004  A71;ZOPI;2641;ZOPD;MUS;;1;302640;;;;;;
4901;MUS7004  A72;ZOPI;2642;ZOPD;MUS;;1;302641;;;;;;
4901;MUS7004  A73;ZOPI;2643;ZOPD;MUS;;1;302642;;;;;;
4901;MUS7004  A74;ZOPI;2644;ZOPD;MUS;;1;302643;;;;;;
4901;MUS7004  A75;ZOPI;2645;ZOPD;MUS;;1;302644;;;;;;
4901;MUS7004  A76;ZOPI;2646;ZOPD;MUS;;1;302645;;;;;;
4901;MUS7004  A77;ZOPI;2647;ZOPD;MUS;;1;302646;;;;;;
4901;MUS7004  A78;ZOPI;2648;ZOPD;MUS;;1;302647;;;;;;
4901;MUS7004  A79;ZOPI;2649;ZOPD;MUS;;1;302648;;;;;;
4901;MUS7004  A80;ZOPI;2650;ZOPD;MUS;;1;302649;;;;;;
4901;MUS7004  A81;ZOPI;2651;ZOPD;MUS;;1;302650;;;;;;
4901;MUS7004  B67;ZOPI;2652;ZOPD;MUS;;1;302651;;;;;;
4901;MUS7005  A01;ZOPI;2653;ZOPD;MUS;;1;302652;;;;;;
4901;MUS7005  A02;ZOPI;2654;ZOPD;MUS;;1;302653;;;;;;
4901;MUS7005  A03;ZOPI;2655;ZOPD;MUS;;1;302654;;;;;;
4901;MUS7005  A04;ZOPI;2656;ZOPD;MUS;;1;302655;;;;;;
4901;MUS7005  A05;ZOPI;2657;ZOPD;MUS;;1;302656;;;;;;
4901;MUS7005  A06;ZOPI;2658;ZOPD;MUS;;1;302657;;;;;;
4901;MUS7005  A07;ZOPI;2659;ZOPD;MUS;;1;302658;;;;;;
4901;MUS7005  A08;ZOPI;2660;ZOPD;MUS;;1;302659;;;;;;
4901;MUS7005  A09;ZOPI;2661;ZOPD;MUS;;1;302660;;;;;;
4901;MUS7005  A10;ZOPI;2662;ZOPD;MUS;;1;302661;;;;;;
4901;MUS7005  A13;ZOPI;2663;ZOPD;MUS;;1;302662;;;;;;
4901;MUS7005  A14;ZOPI;2664;ZOPD;MUS;;1;302663;;;;;;
4901;MUS7005  A15;ZOPI;2665;ZOPD;MUS;;1;302664;;;;;;
4901;MUS7005  A16;ZOPI;2666;ZOPD;MUS;;1;302665;;;;;;
4901;MUS7005  A17;ZOPI;2667;ZOPD;MUS;;1;302666;;;;;;
4901;MUS7005  A18;ZOPI;2668;ZOPD;MUS;;1;302667;;;;;;
4901;MUS7005  A19;ZOPI;2669;ZOPD;MUS;;1;302668;;;;;;
4901;MUS7005  A20;ZOPI;2670;ZOPD;MUS;;1;302669;;;;;;
4901;MUS7005  A21;ZOPI;2671;ZOPD;MUS;;1;302670;;;;;;
4901;MUS7005  A22;ZOPI;2672;ZOPD;MUS;;1;302671;;;;;;
4901;MUS7005  A23;ZOPI;2673;ZOPD;MUS;;1;302672;;;;;;
4901;MUS7005  A24;ZOPI;2674;ZOPD;MUS;;1;302673;;;;;;
4901;MUS7005  A25;ZOPI;2675;ZOPD;MUS;;1;302674;;;;;;
4901;MUS7005  A26;ZOPI;2676;ZOPD;MUS;;1;302675;;;;;;
4901;MUS7005  A27;ZOPI;2677;ZOPD;MUS;;1;302676;;;;;;
4901;MUS7005  A28;ZOPI;2678;ZOPD;MUS;;1;302677;;;;;;
4901;MUS7005  A29;ZOPI;2679;ZOPD;MUS;;1;302678;;;;;;
4901;MUS7005  A30;ZOPI;2680;ZOPD;MUS;;1;302679;;;;;;
4901;MUS7005  A31;ZOPI;2681;ZOPD;MUS;;1;302680;;;;;;
4901;MUS7005  A32;ZOPI;2682;ZOPD;MUS;;1;302681;;;;;;
4901;MUS7005  A33;ZOPI;2683;ZOPD;MUS;;1;302682;;;;;;
4901;MUS7005  A34;ZOPI;2684;ZOPD;MUS;;1;302683;;;;;;
4901;MUS7005  A35;ZOPI;2685;ZOPD;MUS;;1;302684;;;;;;
4901;MUS7005  A36;ZOPI;2686;ZOPD;MUS;;1;302685;;;;;;
4901;MUS7005  A37;ZOPI;2687;ZOPD;MUS;;1;302686;;;;;;
4901;MUS7005  A38;ZOPI;2688;ZOPD;MUS;;1;302687;;;;;;
4901;MUS7005  A39;ZOPI;2689;ZOPD;MUS;;1;302688;;;;;;
4901;MUS7005  A40;ZOPI;2690;ZOPD;MUS;;1;302689;;;;;;
4901;MUS7005  A41;ZOPI;2691;ZOPD;MUS;;1;302690;;;;;;
4901;MUS7005  A42;ZOPI;2692;ZOPD;MUS;;1;302691;;;;;;
4901;MUS7005  A43;ZOPI;2693;ZOPD;MUS;;1;302692;;;;;;
4901;MUS7005  A44;ZOPI;2694;ZOPD;MUS;;1;302693;;;;;;
4901;MUS7005  A45;ZOPI;2695;ZOPD;MUS;;1;302694;;;;;;
4901;MUS7005  A46;ZOPI;2696;ZOPD;MUS;;1;302695;;;;;;
4901;MUS7005  A47;ZOPI;2697;ZOPD;MUS;;1;302696;;;;;;
4901;MUS7005  A48;ZOPI;2698;ZOPD;MUS;;1;302697;;;;;;
4901;MUS7005  A49;ZOPI;2699;ZOPD;MUS;;1;302698;;;;;;
4901;MUS7005  A50;ZOPI;2700;ZOPD;MUS;;1;302699;;;;;;
4901;MUS7005  A51;ZOPI;2701;ZOPD;MUS;;1;302700;;;;;;
4901;MUS7005  A52;ZOPI;2702;ZOPD;MUS;;1;302701;;;;;;
4901;MUS7005  A53;ZOPI;2703;ZOPD;MUS;;1;302702;;;;;;
4901;MUS7005  A54;ZOPI;2704;ZOPD;MUS;;1;302703;;;;;;
4901;MUS7005  A55;ZOPI;2705;ZOPD;MUS;;1;302704;;;;;;
4901;MUS7005  A57;ZOPI;2706;ZOPD;MUS;;1;302705;;;;;;
4901;MUS7005  A58;ZOPI;2707;ZOPD;MUS;;1;302706;;;;;;
4901;MUS7005  A60;ZOPI;2708;ZOPD;MUS;;1;302707;;;;;;
4901;MUS7005  A61;ZOPI;2709;ZOPD;MUS;;1;302708;;;;;;
4901;MUS7005  A62;ZOPI;2710;ZOPD;MUS;;1;302709;;;;;;
4901;MUS7005  A63;ZOPI;2711;ZOPD;MUS;;1;302710;;;;;;
4901;MUS7005  A64;ZOPI;2712;ZOPD;MUS;;1;302711;;;;;;
4901;MUS7005  A65;ZOPI;2713;ZOPD;MUS;;1;302712;;;;;;
4901;MUS7005  A66;ZOPI;2714;ZOPD;MUS;;1;302713;;;;;;
4901;MUS7005  A67;ZOPI;2715;ZOPD;MUS;;1;302714;;;;;;
4901;MUS7005  A68;ZOPI;2716;ZOPD;MUS;;1;302715;;;;;;
4901;MUS7005  A69;ZOPI;2717;ZOPD;MUS;;1;302716;;;;;;
4901;MUS7005  A70;ZOPI;2718;ZOPD;MUS;;1;302717;;;;;;
4901;MUS7005  A72;ZOPI;2719;ZOPD;MUS;;1;302718;;;;;;
4901;MUS7005  A73;ZOPI;2720;ZOPD;MUS;;1;302719;;;;;;
4901;MUS7005  A75;ZOPI;2721;ZOPD;MUS;;1;302720;;;;;;
4901;MUS7005  A76;ZOPI;2722;ZOPD;MUS;;1;302721;;;;;;
4901;MUS7005  A77;ZOPI;2723;ZOPD;MUS;;1;302722;;;;;;
4901;MUS7005  A78;ZOPI;2724;ZOPD;MUS;;1;302723;;;;;;
4901;MUS7005  A79;ZOPI;2725;ZOPD;MUS;;1;302724;;;;;;
4901;MUS7006  A01;ZOPI;2726;ZOPD;MUS;;1;302725;;;;;;
4901;MUS7006  A02;ZOPI;2727;ZOPD;MUS;;1;302726;;;;;;
4901;MUS7006  A03;ZOPI;2728;ZOPD;MUS;;1;302727;;;;;;
4901;MUS7006  A04;ZOPI;2729;ZOPD;MUS;;1;302728;;;;;;
4901;MUS7006  A05;ZOPI;2730;ZOPD;MUS;;1;302729;;;;;;
4901;MUS7006  A06;ZOPI;2731;ZOPD;MUS;;1;302730;;;;;;
4901;MUS7006  A07;ZOPI;2732;ZOPD;MUS;;1;302731;;;;;;
4901;MUS7006  A08;ZOPI;2733;ZOPD;MUS;;1;302732;;;;;;
4901;MUS7006  A09;ZOPI;2734;ZOPD;MUS;;1;302733;;;;;;
4901;MUS7006  A10;ZOPI;2735;ZOPD;MUS;;1;302734;;;;;;
4901;MUS7006  A11;ZOPI;2736;ZOPD;MUS;;1;302735;;;;;;
4901;MUS7006  A12;ZOPI;2737;ZOPD;MUS;;1;302736;;;;;;
4901;MUS7006  A13;ZOPI;2738;ZOPD;MUS;;1;302737;;;;;;
4901;MUS7006  A14;ZOPI;2739;ZOPD;MUS;;1;302738;;;;;;
4901;MUS7006  A15;ZOPI;2740;ZOPD;MUS;;1;302739;;;;;;
4901;MUS7006  A16;ZOPI;2741;ZOPD;MUS;;1;302740;;;;;;
4901;MUS7006  A17;ZOPI;2742;ZOPD;MUS;;1;302741;;;;;;
4901;MUS7006  A18;ZOPI;2743;ZOPD;MUS;;1;302742;;;;;;
4901;MUS7006  A19;ZOPI;2744;ZOPD;MUS;;1;302743;;;;;;
4901;MUS7006  A20;ZOPI;2745;ZOPD;MUS;;1;302744;;;;;;
4901;MUS7006  A21;ZOPI;2746;ZOPD;MUS;;1;302745;;;;;;
4901;MUS7006  A22;ZOPI;2747;ZOPD;MUS;;1;302746;;;;;;
4901;MUS7006  A23;ZOPI;2748;ZOPD;MUS;;1;302747;;;;;;
4901;MUS7006  A24;ZOPI;2749;ZOPD;MUS;;1;302748;;;;;;
4901;MUS7006  A25;ZOPI;2750;ZOPD;MUS;;1;302749;;;;;;
4901;MUS7006  A26;ZOPI;2751;ZOPD;MUS;;1;302750;;;;;;
4901;MUS7006  A27;ZOPI;2752;ZOPD;MUS;;1;302751;;;;;;
4901;MUS7006  A28;ZOPI;2753;ZOPD;MUS;;1;302752;;;;;;
4901;MUS7006  A29;ZOPI;2754;ZOPD;MUS;;1;302753;;;;;;
4901;MUS7006  A30;ZOPI;2755;ZOPD;MUS;;1;302754;;;;;;
4901;MUS7006  A31;ZOPI;2756;ZOPD;MUS;;1;302755;;;;;;
4901;MUS7006  A32;ZOPI;2757;ZOPD;MUS;;1;302756;;;;;;
4901;MUS7006  A33;ZOPI;2758;ZOPD;MUS;;1;302757;;;;;;
4901;MUS7006  A34;ZOPI;2759;ZOPD;MUS;;1;302758;;;;;;
4901;MUS7006  A35;ZOPI;2760;ZOPD;MUS;;1;302759;;;;;;
4901;MUS7006  A36;ZOPI;2761;ZOPD;MUS;;1;302760;;;;;;
4901;MUS7006  A37;ZOPI;2762;ZOPD;MUS;;1;302761;;;;;;
4901;MUS7006  A38;ZOPI;2763;ZOPD;MUS;;1;302762;;;;;;
4901;MUS7006  A39;ZOPI;2764;ZOPD;MUS;;1;302763;;;;;;
4901;MUS7006  A40;ZOPI;2765;ZOPD;MUS;;1;302764;;;;;;
4901;MUS7006  A41;ZOPI;2766;ZOPD;MUS;;1;302765;;;;;;
4901;MUS7006  A42;ZOPI;2767;ZOPD;MUS;;1;302766;;;;;;
4901;MUS7006  A43;ZOPI;2768;ZOPD;MUS;;1;302767;;;;;;
4901;MUS7006  A44;ZOPI;2769;ZOPD;MUS;;1;302768;;;;;;
4901;MUS7006  A45;ZOPI;2770;ZOPD;MUS;;1;302769;;;;;;
4901;MUS7006  A46;ZOPI;2771;ZOPD;MUS;;1;302770;;;;;;
4901;MUS7006  A47;ZOPI;2772;ZOPD;MUS;;1;302771;;;;;;
4901;MUS7006  A48;ZOPI;2773;ZOPD;MUS;;1;302772;;;;;;
4901;MUS7006  A49;ZOPI;2774;ZOPD;MUS;;1;302773;;;;;;
4901;MUS7006  A50;ZOPI;2775;ZOPD;MUS;;1;302774;;;;;;
4901;MUS7006  A51;ZOPI;2776;ZOPD;MUS;;1;302775;;;;;;
4901;MUS7006  A52;ZOPI;2777;ZOPD;MUS;;1;302776;;;;;;
4901;MUS7006  A53;ZOPI;2778;ZOPD;MUS;;1;302777;;;;;;
4901;MUS7006  A54;ZOPI;2779;ZOPD;MUS;;1;302778;;;;;;
4901;MUS7006  C25;ZOPI;2780;ZOPD;MUS;;1;302779;;;;;;
4901;MUS7006  C26;ZOPI;2781;ZOPD;MUS;;1;302780;;;;;;
4901;MUS7007  A01;ZOPI;2782;ZOPD;MUS;;1;302781;;;;;;
4901;MUS7007  A02;ZOPI;2783;ZOPD;MUS;;1;302782;;;;;;
4901;MUS7007  A03;ZOPI;2784;ZOPD;MUS;;1;302783;;;;;;
4901;MUS7007  A04;ZOPI;2785;ZOPD;MUS;;1;302784;;;;;;
4901;MUS7007  A05;ZOPI;2786;ZOPD;MUS;;1;302785;;;;;;
4901;MUS7007  A06;ZOPI;2787;ZOPD;MUS;;1;302786;;;;;;
4901;MUS7007  A07;ZOPI;2788;ZOPD;MUS;;1;302787;;;;;;
4901;MUS7007  A08;ZOPI;2789;ZOPD;MUS;;1;302788;;;;;;
4901;MUS7007  A09;ZOPI;2790;ZOPD;MUS;;1;302789;;;;;;
4901;MUS7007  A10;ZOPI;2791;ZOPD;MUS;;1;302790;;;;;;
4901;MUS7007  A11;ZOPI;2792;ZOPD;MUS;;1;302791;;;;;;
4901;MUS7007  A12;ZOPI;2793;ZOPD;MUS;;1;302792;;;;;;
4901;MUS7007  A13;ZOPI;2794;ZOPD;MUS;;1;302793;;;;;;
4901;MUS7007  A14;ZOPI;2795;ZOPD;MUS;;1;302794;;;;;;
4901;MUS7007  A15;ZOPI;2796;ZOPD;MUS;;1;302795;;;;;;
4901;MUS7007  A16;ZOPI;2797;ZOPD;MUS;;1;302796;;;;;;
4901;MUS7007  A17;ZOPI;2798;ZOPD;MUS;;1;302797;;;;;;
4901;MUS7007  A18;ZOPI;2799;ZOPD;MUS;;1;302798;;;;;;
4901;MUS7007  A19;ZOPI;2800;ZOPD;MUS;;1;302799;;;;;;
4901;MUS7007  A20;ZOPI;2801;ZOPD;MUS;;1;302800;;;;;;
4901;MUS7007  A21;ZOPI;2802;ZOPD;MUS;;1;302801;;;;;;
4901;MUS7007  A22;ZOPI;2803;ZOPD;MUS;;1;302802;;;;;;
4901;MUS7007  A23;ZOPI;2804;ZOPD;MUS;;1;302803;;;;;;
4901;MUS7007  A24;ZOPI;2805;ZOPD;MUS;;1;302804;;;;;;
4901;MUS7007  A25;ZOPI;2806;ZOPD;MUS;;1;302805;;;;;;
4901;MUS7007  A26;ZOPI;2807;ZOPD;MUS;;1;302806;;;;;;
4901;MUS7007  A27;ZOPI;2808;ZOPD;MUS;;1;302807;;;;;;
4901;MUS7007  A28;ZOPI;2809;ZOPD;MUS;;1;302808;;;;;;
4901;MUS7007  A29;ZOPI;2810;ZOPD;MUS;;1;302809;;;;;;
4901;MUS7007  A30;ZOPI;2811;ZOPD;MUS;;1;302810;;;;;;
4901;MUS7007  A31;ZOPI;2812;ZOPD;MUS;;1;302811;;;;;;
4901;MUS7007  A32;ZOPI;2813;ZOPD;MUS;;1;302812;;;;;;
4901;MUS7007  A33;ZOPI;2814;ZOPD;MUS;;1;302813;;;;;;
4901;MUS7007  A34;ZOPI;2815;ZOPD;MUS;;1;302814;;;;;;
4901;MUS7007  A35;ZOPI;2816;ZOPD;MUS;;1;302815;;;;;;
4901;MUS7007  A36;ZOPI;2817;ZOPD;MUS;;1;302816;;;;;;
4901;MUS7007  A37;ZOPI;2818;ZOPD;MUS;;1;302817;;;;;;
4901;MUS7007  A38;ZOPI;2819;ZOPD;MUS;;1;302818;;;;;;
4901;MUS7007  A39;ZOPI;2820;ZOPD;MUS;;1;302819;;;;;;
4901;MUS7007  A40;ZOPI;2821;ZOPD;MUS;;1;302820;;;;;;
4901;MUS7007  A41;ZOPI;2822;ZOPD;MUS;;1;302821;;;;;;
4901;MUS7007  A42;ZOPI;2823;ZOPD;MUS;;1;302822;;;;;;
4901;MUS7007  A43;ZOPI;2824;ZOPD;MUS;;1;302823;;;;;;
4901;MUS7007  A44;ZOPI;2825;ZOPD;MUS;;1;302824;;;;;;
4901;MUS7007  A45;ZOPI;2826;ZOPD;MUS;;1;302825;;;;;;
4901;MUS7007  A46;ZOPI;2827;ZOPD;MUS;;1;302826;;;;;;
4901;MUS7007  A47;ZOPI;2828;ZOPD;MUS;;1;302827;;;;;;
4901;MUS7007  A48;ZOPI;2829;ZOPD;MUS;;1;302828;;;;;;
4901;MUS7007  A49;ZOPI;2830;ZOPD;MUS;;1;302829;;;;;;
4901;MUS7007  A50;ZOPI;2831;ZOPD;MUS;;1;302830;;;;;;
4901;MUS7007  A51;ZOPI;2832;ZOPD;MUS;;1;302831;;;;;;
4901;MUS7007  A52;ZOPI;2833;ZOPD;MUS;;1;302832;;;;;;
4901;MUS7007  A53;ZOPI;2834;ZOPD;MUS;;1;302833;;;;;;
4901;MUS7007  A54;ZOPI;2835;ZOPD;MUS;;1;302834;;;;;;
4901;MUS7008  A01;ZOPI;2836;ZOPD;MUS;;1;302835;;;;;;
4901;MUS7008  A02;ZOPI;2837;ZOPD;MUS;;1;302836;;;;;;
4901;MUS7008  A03;ZOPI;2838;ZOPD;MUS;;1;302837;;;;;;
4901;MUS7008  A04;ZOPI;2839;ZOPD;MUS;;1;302838;;;;;;
4901;MUS7008  A05;ZOPI;2840;ZOPD;MUS;;1;302839;;;;;;
4901;MUS7008  A06;ZOPI;2841;ZOPD;MUS;;1;302840;;;;;;
4901;MUS7008  A07;ZOPI;2842;ZOPD;MUS;;1;302841;;;;;;
4901;MUS7008  A08;ZOPI;2843;ZOPD;MUS;;1;302842;;;;;;
4901;MUS7008  A09;ZOPI;2844;ZOPD;MUS;;1;302843;;;;;;
4901;MUS7008  A10;ZOPI;2845;ZOPD;MUS;;1;302844;;;;;;
4901;MUS7008  A11;ZOPI;2846;ZOPD;MUS;;1;302845;;;;;;
4901;MUS7008  A12;ZOPI;2847;ZOPD;MUS;;1;302846;;;;;;
4901;MUS7008  A13;ZOPI;2848;ZOPD;MUS;;1;302847;;;;;;
4901;MUS7008  A14;ZOPI;2849;ZOPD;MUS;;1;302848;;;;;;
4901;MUS7008  A15;ZOPI;2850;ZOPD;MUS;;1;302849;;;;;;
4901;MUS7008  A16;ZOPI;2851;ZOPD;MUS;;1;302850;;;;;;
4901;MUS7008  A17;ZOPI;2852;ZOPD;MUS;;1;302851;;;;;;
4901;MUS7008  A18;ZOPI;2853;ZOPD;MUS;;1;302852;;;;;;
4901;MUS7008  A19;ZOPI;2854;ZOPD;MUS;;1;302853;;;;;;
4901;MUS7008  A20;ZOPI;2855;ZOPD;MUS;;1;302854;;;;;;
4901;MUS7008  A21;ZOPI;2856;ZOPD;MUS;;1;302855;;;;;;
4901;MUS7008  A22;ZOPI;2857;ZOPD;MUS;;1;302856;;;;;;
4901;MUS7008  A23;ZOPI;2858;ZOPD;MUS;;1;302857;;;;;;
4901;MUS7008  A24;ZOPI;2859;ZOPD;MUS;;1;302858;;;;;;
4901;MUS7008  A25;ZOPI;2860;ZOPD;MUS;;1;302859;;;;;;
4901;MUS7008  A26;ZOPI;2861;ZOPD;MUS;;1;302860;;;;;;
4901;MUS7008  A28;ZOPI;2862;ZOPD;MUS;;1;302861;;;;;;
4901;MUS7008  A29;ZOPI;2863;ZOPD;MUS;;1;302862;;;;;;
4901;MUS7008  A30;ZOPI;2864;ZOPD;MUS;;1;302863;;;;;;
4901;MUS7008  A31;ZOPI;2865;ZOPD;MUS;;1;302864;;;;;;
4901;MUS7008  A32;ZOPI;2866;ZOPD;MUS;;1;302865;;;;;;
4901;MUS7008  A33;ZOPI;2867;ZOPD;MUS;;1;302866;;;;;;
4901;MUS7008  A34;ZOPI;2868;ZOPD;MUS;;1;302867;;;;;;
4901;MUS7008  A35;ZOPI;2869;ZOPD;MUS;;1;302868;;;;;;
4901;MUS7008  A36;ZOPI;2870;ZOPD;MUS;;1;302869;;;;;;
4901;MUS7008  A37;ZOPI;2871;ZOPD;MUS;;1;302870;;;;;;
4901;MUS7008  A38;ZOPI;2872;ZOPD;MUS;;1;302871;;;;;;
4901;MUS7008  A39;ZOPI;2873;ZOPD;MUS;;1;302872;;;;;;
4901;MUS7008  A40;ZOPI;2874;ZOPD;MUS;;1;302873;;;;;;
4901;MUS7008  A41;ZOPI;2875;ZOPD;MUS;;1;302874;;;;;;
4901;MUS7008  A42;ZOPI;2876;ZOPD;MUS;;1;302875;;;;;;
4901;MUS7008  A43;ZOPI;2877;ZOPD;MUS;;1;302876;;;;;;
4901;MUS7008  A44;ZOPI;2878;ZOPD;MUS;;1;302877;;;;;;
4901;MUS7008  A45;ZOPI;2879;ZOPD;MUS;;1;302878;;;;;;
4901;MUS7008  A46;ZOPI;2880;ZOPD;MUS;;1;302879;;;;;;
4901;MUS7008  A47;ZOPI;2881;ZOPD;MUS;;1;302880;;;;;;
4901;MUS7008  A48;ZOPI;2882;ZOPD;MUS;;1;302881;;;;;;
4901;MUS7008  A49;ZOPI;2883;ZOPD;MUS;;1;302882;;;;;;
4901;MUS7008  A50;ZOPI;2884;ZOPD;MUS;;1;302883;;;;;;
4901;MUS7008  A51;ZOPI;2885;ZOPD;MUS;;1;302884;;;;;;
4901;MUS7008  A52;ZOPI;2886;ZOPD;MUS;;1;302885;;;;;;
4901;MUS7008  A53;ZOPI;2887;ZOPD;MUS;;1;302886;;;;;;
4901;MUS7008  A54;ZOPI;2888;ZOPD;MUS;;1;302887;;;;;;
4901;MUS7008  B27;ZOPI;2889;ZOPD;MUS;;1;302888;;;;;;
4901;MUS7008  B28;ZOPI;2890;ZOPD;MUS;;1;302889;;;;;;
4901;MUS7008  B29;ZOPI;2891;ZOPD;MUS;;1;302890;;;;;;
4901;MUS7009  A01;ZOPI;2892;ZOPD;MUS;;1;302891;;;;;;
4901;MUS7009  A02;ZOPI;2893;ZOPD;MUS;;1;302892;;;;;;
4901;MUS7009  A03;ZOPI;2894;ZOPD;MUS;;1;302893;;;;;;
4901;MUS7009  A04;ZOPI;2895;ZOPD;MUS;;1;302894;;;;;;
4901;MUS7009  A05;ZOPI;2896;ZOPD;MUS;;1;302895;;;;;;
4901;MUS7009  A06;ZOPI;2897;ZOPD;MUS;;1;302896;;;;;;
4901;MUS7009  A07;ZOPI;2898;ZOPD;MUS;;1;302897;;;;;;
4901;MUS7009  A08;ZOPI;2899;ZOPD;MUS;;1;302898;;;;;;
4901;MUS7009  A09;ZOPI;2900;ZOPD;MUS;;1;302899;;;;;;
4901;MUS7009  A10;ZOPI;2901;ZOPD;MUS;;1;302900;;;;;;
4901;MUS7009  A11;ZOPI;2902;ZOPD;MUS;;1;302901;;;;;;
4901;MUS7009  A12;ZOPI;2903;ZOPD;MUS;;1;302902;;;;;;
4901;MUS7009  A13;ZOPI;2904;ZOPD;MUS;;1;302903;;;;;;
4901;MUS7009  A14;ZOPI;2905;ZOPD;MUS;;1;302904;;;;;;
4901;MUS7009  A15;ZOPI;2906;ZOPD;MUS;;1;302905;;;;;;
4901;MUS7009  A16;ZOPI;2907;ZOPD;MUS;;1;302906;;;;;;
4901;MUS7009  A17;ZOPI;2908;ZOPD;MUS;;1;302907;;;;;;
4901;MUS7009  A18;ZOPI;2909;ZOPD;MUS;;1;302908;;;;;;
4901;MUS7009  A19;ZOPI;2910;ZOPD;MUS;;1;302909;;;;;;
4901;MUS7009  A20;ZOPI;2911;ZOPD;MUS;;1;302910;;;;;;
4901;MUS7009  A21;ZOPI;2912;ZOPD;MUS;;1;302911;;;;;;
4901;MUS7009  A22;ZOPI;2913;ZOPD;MUS;;1;302912;;;;;;
4901;MUS7009  A23;ZOPI;2914;ZOPD;MUS;;1;302913;;;;;;
4901;MUS7009  A24;ZOPI;2915;ZOPD;MUS;;1;302914;;;;;;
4901;MUS7009  A25;ZOPI;2916;ZOPD;MUS;;1;302915;;;;;;
4901;MUS7009  A26;ZOPI;2917;ZOPD;MUS;;1;302916;;;;;;
4901;MUS7009  A27;ZOPI;2918;ZOPD;MUS;;1;302917;;;;;;
4901;MUS7009  A28;ZOPI;2919;ZOPD;MUS;;1;302918;;;;;;
