Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL16010  A09;PTWY;3549;KL1P;KL1;;6;3549;;;;;;
4901;KL16010  A10;PTWY;3550;KL1P;KL1;;6;3550;;;;;;
4901;KL16010  A11;PTWY;3551;KL1P;KL1;;6;3551;;;;;;
4901;KL16010  A12;PTWY;3552;KL1P;KL1;;6;3552;;;;;;
4901;KL16010  A13;PTWY;3553;KL1P;KL1;;6;3553;;;;;;
4901;KL16010  A14;PTWY;3554;KL1P;KL1;;6;3554;;;;;;
4901;KL16010  A15;PTWY;3555;KL1P;KL1;;6;3555;;;;;;
4901;KL16010  B01;PTWY;3556;KL1P;KL1;;6;3556;;;;;;
4901;KL16010  B02;PTWY;3557;KL1P;KL1;;6;3557;;;;;;
4901;KL16010  B03;PTWY;3558;KL1P;KL1;;6;3558;;;;;;
4901;KL16010  B04;PTWY;3559;KL1P;KL1;;6;3559;;;;;;
4901;KL16010  B05;PTWY;3560;KL1P;KL1;;6;3560;;;;;;
4901;KL16010  B06;PTWY;3561;KL1P;KL1;;6;3561;;;;;;
4901;KL16010  B07;PTWY;3562;KL1P;KL1;;6;3562;;;;;;
4901;KL16010  B08;PTWY;3563;KL1P;KL1;;6;3563;;;;;;
4901;KL16010  B09;PTWY;3564;KL1P;KL1;;6;3564;;;;;;
4901;KL16010  B10;PTWY;3565;KL1P;KL1;;6;3565;;;;;;
4901;KL16010  B11;PTWY;3566;KL1P;KL1;;6;3566;;;;;;
4901;KL16010  B12;PTWY;3567;KL1P;KL1;;6;3567;;;;;;
4901;KL16010  B13;PTWY;3568;KL1P;KL1;;6;3568;;;;;;
4901;KL16010  B14;PTWY;3569;KL1P;KL1;;6;3569;;;;;;
4901;KL16010  B15;PTWY;3570;KL1P;KL1;;6;3570;;;;;;
4901;KL16010  C01;PTWY;3571;KL1P;KL1;;6;3571;;;;;;
4901;KL16010  C02;PTWY;3572;KL1P;KL1;;6;3572;;;;;;
4901;KL16010  C03;PTWY;3573;KL1P;KL1;;6;3573;;;;;;
4901;KL16010  C04;PTWY;3574;KL1P;KL1;;6;3574;;;;;;
4901;KL16010  C05;PTWY;3575;KL1P;KL1;;6;3575;;;;;;
4901;KL16010  C06;PTWY;3576;KL1P;KL1;;6;3576;;;;;;
4901;KL16010  C07;PTWY;3577;KL1P;KL1;;6;3577;;;;;;
4901;KL16010  C08;PTWY;3578;KL1P;KL1;;6;3578;;;;;;
4901;KL16010  C09;PTWY;3579;KL1P;KL1;;6;3579;;;;;;
4901;KL16010  C10;PTWY;3580;KL1P;KL1;;6;3580;;;;;;
4901;KL16010  C11;PTWY;3581;KL1P;KL1;;6;3581;;;;;;
4901;KL16010  C12;PTWY;3582;KL1P;KL1;;6;3582;;;;;;
4901;KL16010  C13;PTWY;3583;KL1P;KL1;;6;3583;;;;;;
4901;KL16010  C14;PTWY;3584;KL1P;KL1;;6;3584;;;;;;
4901;KL16010  C15;PTWY;3585;KL1P;KL1;;6;3585;;;;;;
4901;KL16010  D01;PTWY;3586;KL1P;KL1;;6;3586;;;;;;
4901;KL16010  D02;PTWY;3587;KL1P;KL1;;6;3587;;;;;;
4901;KL16010  D03;PTWY;3588;KL1P;KL1;;6;3588;;;;;;
4901;KL16010  D04;PTWY;3589;KL1P;KL1;;6;3589;;;;;;
4901;KL16010  D05;PTWY;3590;KL1P;KL1;;6;3590;;;;;;
4901;KL16010  D06;PTWY;3591;KL1P;KL1;;6;3591;;;;;;
4901;KL16010  D07;PTWY;3592;KL1P;KL1;;6;3592;;;;;;
4901;KL16010  D08;PTWY;3593;KL1P;KL1;;6;3593;;;;;;
4901;KL16010  D09;PTWY;3594;KL1P;KL1;;6;3594;;;;;;
4901;KL16010  D10;PTWY;3595;KL1P;KL1;;6;3595;;;;;;
4901;KL16010  D11;PTWY;3596;KL1P;KL1;;6;3596;;;;;;
4901;KL16010  D12;PTWY;3597;KL1P;KL1;;6;3597;;;;;;
4901;KL16010  D13;PTWY;3598;KL1P;KL1;;6;3598;;;;;;
4901;KL16010  D14;PTWY;3599;KL1P;KL1;;6;3599;;;;;;
4901;KL16010  D15;PTWY;3600;KL1P;KL1;;6;3600;;;;;;
4901;KL16011  A01;PTWY;3601;KL1P;KL1;;6;3601;;;;;;
4901;KL16011  A02;PTWY;3602;KL1P;KL1;;6;3602;;;;;;
4901;KL16011  A03;PTWY;3603;KL1P;KL1;;6;3603;;;;;;
4901;KL16011  A04;PTWY;3604;KL1P;KL1;;6;3604;;;;;;
4901;KL16011  A05;PTWY;3605;KL1P;KL1;;6;3605;;;;;;
4901;KL16011  A06;PTWY;3606;KL1P;KL1;;6;3606;;;;;;
4901;KL16011  A07;PTWY;3607;KL1P;KL1;;6;3607;;;;;;
4901;KL16011  A08;PTWY;3608;KL1P;KL1;;6;3608;;;;;;
4901;KL16011  A09;PTWY;3609;KL1P;KL1;;6;3609;;;;;;
4901;KL16011  A10;PTWY;3610;KL1P;KL1;;6;3610;;;;;;
4901;KL16011  A11;PTWY;3611;KL1P;KL1;;6;3611;;;;;;
4901;KL16011  A12;PTWY;3612;KL1P;KL1;;6;3612;;;;;;
4901;KL16011  A13;PTWY;3613;KL1P;KL1;;6;3613;;;;;;
4901;KL16011  A14;PTWY;3614;KL1P;KL1;;6;3614;;;;;;
4901;KL16011  A15;PTWY;3615;KL1P;KL1;;6;3615;;;;;;
4901;KL16011  B01;PTWY;3616;KL1P;KL1;;6;3616;;;;;;
4901;KL16011  B02;PTWY;3617;KL1P;KL1;;6;3617;;;;;;
4901;KL16011  B03;PTWY;3618;KL1P;KL1;;6;3618;;;;;;
4901;KL16011  B04;PTWY;3619;KL1P;KL1;;6;3619;;;;;;
4901;KL16011  B05;PTWY;3620;KL1P;KL1;;6;3620;;;;;;
4901;KL16011  B06;PTWY;3621;KL1P;KL1;;6;3621;;;;;;
4901;KL16011  B07;PTWY;3622;KL1P;KL1;;6;3622;;;;;;
4901;KL16011  B08;PTWY;3623;KL1P;KL1;;6;3623;;;;;;
4901;KL16011  B09;PTWY;3624;KL1P;KL1;;6;3624;;;;;;
4901;KL16011  B10;PTWY;3625;KL1P;KL1;;6;3625;;;;;;
4901;KL16011  B11;PTWY;3626;KL1P;KL1;;6;3626;;;;;;
4901;KL16011  B12;PTWY;3627;KL1P;KL1;;6;3627;;;;;;
4901;KL16011  B13;PTWY;3628;KL1P;KL1;;6;3628;;;;;;
4901;KL16011  B14;PTWY;3629;KL1P;KL1;;6;3629;;;;;;
4901;KL16011  B15;PTWY;3630;KL1P;KL1;;6;3630;;;;;;
4901;KL16011  C01;PTWY;3631;KL1P;KL1;;6;3631;;;;;;
4901;KL16011  C02;PTWY;3632;KL1P;KL1;;6;3632;;;;;;
4901;KL16011  C03;PTWY;3633;KL1P;KL1;;6;3633;;;;;;
4901;KL16011  C04;PTWY;3634;KL1P;KL1;;6;3634;;;;;;
4901;KL16011  C05;PTWY;3635;KL1P;KL1;;6;3635;;;;;;
4901;KL16011  C06;PTWY;3636;KL1P;KL1;;6;3636;;;;;;
4901;KL16011  C07;PTWY;3637;KL1P;KL1;;6;3637;;;;;;
4901;KL16011  C08;PTWY;3638;KL1P;KL1;;6;3638;;;;;;
4901;KL16011  C09;PTWY;3639;KL1P;KL1;;6;3639;;;;;;
4901;KL16011  C10;PTWY;3640;KL1P;KL1;;6;3640;;;;;;
4901;KL16011  C11;PTWY;3641;KL1P;KL1;;6;3641;;;;;;
4901;KL16011  C12;PTWY;3642;KL1P;KL1;;6;3642;;;;;;
4901;KL16011  C13;PTWY;3643;KL1P;KL1;;6;3643;;;;;;
4901;KL16011  C14;PTWY;3644;KL1P;KL1;;6;3644;;;;;;
4901;KL16011  C15;PTWY;3645;KL1P;KL1;;6;3645;;;;;;
4901;KL16011  D01;PTWY;3646;KL1P;KL1;;6;3646;;;;;;
4901;KL16011  D02;PTWY;3647;KL1P;KL1;;6;3647;;;;;;
4901;KL16011  D03;PTWY;3648;KL1P;KL1;;6;3648;;;;;;
4901;KL16011  D04;PTWY;3649;KL1P;KL1;;6;3649;;;;;;
4901;KL16011  D05;PTWY;3650;KL1P;KL1;;6;3650;;;;;;
4901;KL16011  D06;PTWY;3651;KL1P;KL1;;6;3651;;;;;;
4901;KL16011  D07;PTWY;3652;KL1P;KL1;;6;3652;;;;;;
4901;KL16011  D08;PTWY;3653;KL1P;KL1;;6;3653;;;;;;
4901;KL16011  D09;PTWY;3654;KL1P;KL1;;6;3654;;;;;;
4901;KL16011  D10;PTWY;3655;KL1P;KL1;;6;3655;;;;;;
4901;KL16011  D11;PTWY;3656;KL1P;KL1;;6;3656;;;;;;
4901;KL16011  D12;PTWY;3657;KL1P;KL1;;6;3657;;;;;;
4901;KL16011  D13;PTWY;3658;KL1P;KL1;;6;3658;;;;;;
4901;KL16011  D14;PTWY;3659;KL1P;KL1;;6;3659;;;;;;
4901;KL16011  D15;PTWY;3660;KL1P;KL1;;6;3660;;;;;;
4901;KL16012  A01;PTWY;3661;KL1P;KL1;;6;3661;;;;;;
4901;KL16012  A02;PTWY;3662;KL1P;KL1;;6;3662;;;;;;
4901;KL16012  A03;PTWY;3663;KL1P;KL1;;6;3663;;;;;;
4901;KL16012  A04;PTWY;3664;KL1P;KL1;;6;3664;;;;;;
4901;KL16012  A05;PTWY;3665;KL1P;KL1;;6;3665;;;;;;
4901;KL16012  A06;PTWY;3666;KL1P;KL1;;6;3666;;;;;;
4901;KL16012  A07;PTWY;3667;KL1P;KL1;;6;3667;;;;;;
4901;KL16012  A08;PTWY;3668;KL1P;KL1;;6;3668;;;;;;
4901;KL16012  A09;PTWY;3669;KL1P;KL1;;6;3669;;;;;;
4901;KL16012  A10;PTWY;3670;KL1P;KL1;;6;3670;;;;;;
4901;KL16012  A11;PTWY;3671;KL1P;KL1;;6;3671;;;;;;
4901;KL16012  A12;PTWY;3672;KL1P;KL1;;6;3672;;;;;;
4901;KL16012  A13;PTWY;3673;KL1P;KL1;;6;3673;;;;;;
4901;KL16012  A14;PTWY;3674;KL1P;KL1;;6;3674;;;;;;
4901;KL16012  A15;PTWY;3675;KL1P;KL1;;6;3675;;;;;;
4901;KL16012  B01;PTWY;3676;KL1P;KL1;;6;3676;;;;;;
4901;KL16012  B02;PTWY;3677;KL1P;KL1;;6;3677;;;;;;
4901;KL16012  B03;PTWY;3678;KL1P;KL1;;6;3678;;;;;;
4901;KL16012  B04;PTWY;3679;KL1P;KL1;;6;3679;;;;;;
4901;KL16012  B05;PTWY;3680;KL1P;KL1;;6;3680;;;;;;
4901;KL16012  B06;PTWY;3681;KL1P;KL1;;6;3681;;;;;;
4901;KL16012  B07;PTWY;3682;KL1P;KL1;;6;3682;;;;;;
4901;KL16012  B08;PTWY;3683;KL1P;KL1;;6;3683;;;;;;
4901;KL16012  B09;PTWY;3684;KL1P;KL1;;6;3684;;;;;;
4901;KL16012  B10;PTWY;3685;KL1P;KL1;;6;3685;;;;;;
4901;KL16012  B11;PTWY;3686;KL1P;KL1;;6;3686;;;;;;
4901;KL16012  B12;PTWY;3687;KL1P;KL1;;6;3687;;;;;;
4901;KL16012  B13;PTWY;3688;KL1P;KL1;;6;3688;;;;;;
4901;KL16012  B14;PTWY;3689;KL1P;KL1;;6;3689;;;;;;
4901;KL16012  B15;PTWY;3690;KL1P;KL1;;6;3690;;;;;;
4901;KL16012  C01;PTWY;3691;KL1P;KL1;;6;3691;;;;;;
4901;KL16012  C02;PTWY;3692;KL1P;KL1;;6;3692;;;;;;
4901;KL16012  C03;PTWY;3693;KL1P;KL1;;6;3693;;;;;;
4901;KL16012  C04;PTWY;3694;KL1P;KL1;;6;3694;;;;;;
4901;KL16012  C05;PTWY;3695;KL1P;KL1;;6;3695;;;;;;
4901;KL16012  C06;PTWY;3696;KL1P;KL1;;6;3696;;;;;;
4901;KL16012  C07;PTWY;3697;KL1P;KL1;;6;3697;;;;;;
4901;KL16012  C08;PTWY;3698;KL1P;KL1;;6;3698;;;;;;
4901;KL16012  C09;PTWY;3699;KL1P;KL1;;6;3699;;;;;;
4901;KL16012  C10;PTWY;3700;KL1P;KL1;;6;3700;;;;;;
4901;KL16012  C11;PTWY;3701;KL1P;KL1;;6;3701;;;;;;
4901;KL16012  C12;PTWY;3702;KL1P;KL1;;6;3702;;;;;;
4901;KL16012  C13;PTWY;3703;KL1P;KL1;;6;3703;;;;;;
4901;KL16012  C14;PTWY;3704;KL1P;KL1;;6;3704;;;;;;
4901;KL16012  C15;PTWY;3705;KL1P;KL1;;6;3705;;;;;;
4901;KL16012  D01;PTWY;3706;KL1P;KL1;;6;3706;;;;;;
4901;KL16012  D02;PTWY;3707;KL1P;KL1;;6;3707;;;;;;
4901;KL16012  D03;PTWY;3708;KL1P;KL1;;6;3708;;;;;;
4901;KL16012  D04;PTWY;3709;KL1P;KL1;;6;3709;;;;;;
4901;KL16012  D05;PTWY;3710;KL1P;KL1;;6;3710;;;;;;
4901;KL16012  D06;PTWY;3711;KL1P;KL1;;6;3711;;;;;;
4901;KL16012  D07;PTWY;3712;KL1P;KL1;;6;3712;;;;;;
4901;KL16012  D08;PTWY;3713;KL1P;KL1;;6;3713;;;;;;
4901;KL16012  D09;PTWY;3714;KL1P;KL1;;6;3714;;;;;;
4901;KL16012  D10;PTWY;3715;KL1P;KL1;;6;3715;;;;;;
4901;KL16012  D11;PTWY;3716;KL1P;KL1;;6;3716;;;;;;
4901;KL16012  D12;PTWY;3717;KL1P;KL1;;6;3717;;;;;;
4901;KL16012  D13;PTWY;3718;KL1P;KL1;;6;3718;;;;;;
4901;KL16012  D14;PTWY;3719;KL1P;KL1;;6;3719;;;;;;
4901;KL16012  D15;PTWY;3720;KL1P;KL1;;6;3720;;;;;;
4901;KL16013  A01;PTWY;3721;KL1P;KL1;;6;3721;;;;;;
4901;KL16013  A02;PTWY;3722;KL1P;KL1;;6;3722;;;;;;
4901;KL16013  A03;PTWY;3723;KL1P;KL1;;6;3723;;;;;;
4901;KL16013  A04;PTWY;3724;KL1P;KL1;;6;3724;;;;;;
4901;KL16013  A05;PTWY;3725;KL1P;KL1;;6;3725;;;;;;
4901;KL16013  A06;PTWY;3726;KL1P;KL1;;6;3726;;;;;;
4901;KL16013  A07;PTWY;3727;KL1P;KL1;;6;3727;;;;;;
4901;KL16013  A08;PTWY;3728;KL1P;KL1;;6;3728;;;;;;
4901;KL16013  A09;PTWY;3729;KL1P;KL1;;6;3729;;;;;;
4901;KL16013  A10;PTWY;3730;KL1P;KL1;;6;3730;;;;;;
4901;KL16013  A11;PTWY;3731;KL1P;KL1;;6;3731;;;;;;
4901;KL16013  A12;PTWY;3732;KL1P;KL1;;6;3732;;;;;;
4901;KL16013  A13;PTWY;3733;KL1P;KL1;;6;3733;;;;;;
4901;KL16013  A14;PTWY;3734;KL1P;KL1;;6;3734;;;;;;
4901;KL16013  A15;PTWY;3735;KL1P;KL1;;6;3735;;;;;;
4901;KL16013  B01;PTWY;3736;KL1P;KL1;;6;3736;;;;;;
4901;KL16013  B02;PTWY;3737;KL1P;KL1;;6;3737;;;;;;
4901;KL16013  B03;PTWY;3738;KL1P;KL1;;6;3738;;;;;;
4901;KL16013  B04;PTWY;3739;KL1P;KL1;;6;3739;;;;;;
4901;KL16013  B05;PTWY;3740;KL1P;KL1;;6;3740;;;;;;
4901;KL16013  B06;PTWY;3741;KL1P;KL1;;6;3741;;;;;;
4901;KL16013  B07;PTWY;3742;KL1P;KL1;;6;3742;;;;;;
4901;KL16013  B08;PTWY;3743;KL1P;KL1;;6;3743;;;;;;
4901;KL16013  B09;PTWY;3744;KL1P;KL1;;6;3744;;;;;;
4901;KL16013  B10;PTWY;3745;KL1P;KL1;;6;3745;;;;;;
4901;KL16013  B11;PTWY;3746;KL1P;KL1;;6;3746;;;;;;
4901;KL16013  B12;PTWY;3747;KL1P;KL1;;6;3747;;;;;;
4901;KL16013  B13;PTWY;3748;KL1P;KL1;;6;3748;;;;;;
4901;KL16013  B14;PTWY;3749;KL1P;KL1;;6;3749;;;;;;
4901;KL16013  B15;PTWY;3750;KL1P;KL1;;6;3750;;;;;;
4901;KL16013  C01;PTWY;3751;KL1P;KL1;;6;3751;;;;;;
4901;KL16013  C02;PTWY;3752;KL1P;KL1;;6;3752;;;;;;
4901;KL16013  C03;PTWY;3753;KL1P;KL1;;6;3753;;;;;;
4901;KL16013  C04;PTWY;3754;KL1P;KL1;;6;3754;;;;;;
4901;KL16013  C05;PTWY;3755;KL1P;KL1;;6;3755;;;;;;
4901;KL16013  C06;PTWY;3756;KL1P;KL1;;6;3756;;;;;;
4901;KL16013  C07;PTWY;3757;KL1P;KL1;;6;3757;;;;;;
4901;KL16013  C08;PTWY;3758;KL1P;KL1;;6;3758;;;;;;
4901;KL16013  C09;PTWY;3759;KL1P;KL1;;6;3759;;;;;;
4901;KL16013  C10;PTWY;3760;KL1P;KL1;;6;3760;;;;;;
4901;KL16013  C11;PTWY;3761;KL1P;KL1;;6;3761;;;;;;
4901;KL16013  C12;PTWY;3762;KL1P;KL1;;6;3762;;;;;;
4901;KL16013  C13;PTWY;3763;KL1P;KL1;;6;3763;;;;;;
4901;KL16013  C14;PTWY;3764;KL1P;KL1;;6;3764;;;;;;
4901;KL16013  C15;PTWY;3765;KL1P;KL1;;6;3765;;;;;;
4901;KL16013  D01;PTWY;3766;KL1P;KL1;;6;3766;;;;;;
4901;KL16013  D02;PTWY;3767;KL1P;KL1;;6;3767;;;;;;
4901;KL16013  D03;PTWY;3768;KL1P;KL1;;6;3768;;;;;;
4901;KL16013  D04;PTWY;3769;KL1P;KL1;;6;3769;;;;;;
4901;KL16013  D05;PTWY;3770;KL1P;KL1;;6;3770;;;;;;
4901;KL16013  D06;PTWY;3771;KL1P;KL1;;6;3771;;;;;;
4901;KL16013  D07;PTWY;3772;KL1P;KL1;;6;3772;;;;;;
4901;KL16013  D08;PTWY;3773;KL1P;KL1;;6;3773;;;;;;
4901;KL16013  D09;PTWY;3774;KL1P;KL1;;6;3774;;;;;;
4901;KL16013  D10;PTWY;3775;KL1P;KL1;;6;3775;;;;;;
4901;KL16013  D11;PTWY;3776;KL1P;KL1;;6;3776;;;;;;
4901;KL16013  D12;PTWY;3777;KL1P;KL1;;6;3777;;;;;;
4901;KL16013  D13;PTWY;3778;KL1P;KL1;;6;3778;;;;;;
4901;KL16013  D14;PTWY;3779;KL1P;KL1;;6;3779;;;;;;
4901;KL16013  D15;PTWY;3780;KL1P;KL1;;6;3780;;;;;;
4901;KL16014  A01;PTWY;3781;KL1P;KL1;;6;3781;;;;;;
4901;KL16014  A02;PTWY;3782;KL1P;KL1;;6;3782;;;;;;
4901;KL16014  A03;PTWY;3783;KL1P;KL1;;6;3783;;;;;;
4901;KL16014  A04;PTWY;3784;KL1P;KL1;;6;3784;;;;;;
4901;KL16014  A05;PTWY;3785;KL1P;KL1;;6;3785;;;;;;
4901;KL16014  A06;PTWY;3786;KL1P;KL1;;6;3786;;;;;;
4901;KL16014  A07;PTWY;3787;KL1P;KL1;;6;3787;;;;;;
4901;KL16014  A08;PTWY;3788;KL1P;KL1;;6;3788;;;;;;
4901;KL16014  A09;PTWY;3789;KL1P;KL1;;6;3789;;;;;;
4901;KL16014  A10;PTWY;3790;KL1P;KL1;;6;3790;;;;;;
4901;KL16014  A11;PTWY;3791;KL1P;KL1;;6;3791;;;;;;
4901;KL16014  A12;PTWY;3792;KL1P;KL1;;6;3792;;;;;;
4901;KL16014  A13;PTWY;3793;KL1P;KL1;;6;3793;;;;;;
4901;KL16014  A14;PTWY;3794;KL1P;KL1;;6;3794;;;;;;
4901;KL16014  A15;PTWY;3795;KL1P;KL1;;6;3795;;;;;;
4901;KL16014  B01;PTWY;3796;KL1P;KL1;;6;3796;;;;;;
4901;KL16014  B02;PTWY;3797;KL1P;KL1;;6;3797;;;;;;
4901;KL16014  B03;PTWY;3798;KL1P;KL1;;6;3798;;;;;;
4901;KL16014  B04;PTWY;3799;KL1P;KL1;;6;3799;;;;;;
4901;KL16014  B05;PTWY;3800;KL1P;KL1;;6;3800;;;;;;
4901;KL16014  B06;PTWY;3801;KL1P;KL1;;6;3801;;;;;;
4901;KL16014  B07;PTWY;3802;KL1P;KL1;;6;3802;;;;;;
4901;KL16014  B08;PTWY;3803;KL1P;KL1;;6;3803;;;;;;
4901;KL16014  B09;PTWY;3804;KL1P;KL1;;6;3804;;;;;;
4901;KL16014  B10;PTWY;3805;KL1P;KL1;;6;3805;;;;;;
4901;KL16014  B11;PTWY;3806;KL1P;KL1;;6;3806;;;;;;
4901;KL16014  B12;PTWY;3807;KL1P;KL1;;6;3807;;;;;;
4901;KL16014  B13;PTWY;3808;KL1P;KL1;;6;3808;;;;;;
4901;KL16014  B14;PTWY;3809;KL1P;KL1;;6;3809;;;;;;
4901;KL16014  B15;PTWY;3810;KL1P;KL1;;6;3810;;;;;;
4901;KL16014  C01;PTWY;3811;KL1P;KL1;;6;3811;;;;;;
4901;KL16014  C02;PTWY;3812;KL1P;KL1;;6;3812;;;;;;
4901;KL16014  C03;PTWY;3813;KL1P;KL1;;6;3813;;;;;;
4901;KL16014  C04;PTWY;3814;KL1P;KL1;;6;3814;;;;;;
4901;KL16014  C05;PTWY;3815;KL1P;KL1;;6;3815;;;;;;
4901;KL16014  C06;PTWY;3816;KL1P;KL1;;6;3816;;;;;;
4901;KL16014  C07;PTWY;3817;KL1P;KL1;;6;3817;;;;;;
4901;KL16014  C08;PTWY;3818;KL1P;KL1;;6;3818;;;;;;
4901;KL16014  C09;PTWY;3819;KL1P;KL1;;6;3819;;;;;;
4901;KL16014  C10;PTWY;3820;KL1P;KL1;;6;3820;;;;;;
4901;KL16014  C11;PTWY;3821;KL1P;KL1;;6;3821;;;;;;
4901;KL16014  C12;PTWY;3822;KL1P;KL1;;6;3822;;;;;;
4901;KL16014  C13;PTWY;3823;KL1P;KL1;;6;3823;;;;;;
4901;KL16014  C14;PTWY;3824;KL1P;KL1;;6;3824;;;;;;
4901;KL16014  C15;PTWY;3825;KL1P;KL1;;6;3825;;;;;;
4901;KL16014  D01;PTWY;3826;KL1P;KL1;;6;3826;;;;;;
4901;KL16014  D02;PTWY;3827;KL1P;KL1;;6;3827;;;;;;
4901;KL16014  D03;PTWY;3828;KL1P;KL1;;6;3828;;;;;;
4901;KL16014  D04;PTWY;3829;KL1P;KL1;;6;3829;;;;;;
4901;KL16014  D05;PTWY;3830;KL1P;KL1;;6;3830;;;;;;
4901;KL16014  D06;PTWY;3831;KL1P;KL1;;6;3831;;;;;;
4901;KL16014  D07;PTWY;3832;KL1P;KL1;;6;3832;;;;;;
4901;KL16014  D08;PTWY;3833;KL1P;KL1;;6;3833;;;;;;
4901;KL16014  D09;PTWY;3834;KL1P;KL1;;6;3834;;;;;;
4901;KL16014  D10;PTWY;3835;KL1P;KL1;;6;3835;;;;;;
4901;KL16014  D11;PTWY;3836;KL1P;KL1;;6;3836;;;;;;
4901;KL16014  D12;PTWY;3837;KL1P;KL1;;6;3837;;;;;;
4901;KL16014  D13;PTWY;3838;KL1P;KL1;;6;3838;;;;;;
4901;KL16014  D14;PTWY;3839;KL1P;KL1;;6;3839;;;;;;
4901;KL16014  D15;PTWY;3840;KL1P;KL1;;6;3840;;;;;;
4901;KL16015  A01;PTWY;3841;KL1P;KL1;;6;3841;;;;;;
4901;KL16015  A02;PTWY;3842;KL1P;KL1;;6;3842;;;;;;
4901;KL16015  A03;PTWY;3843;KL1P;KL1;;6;3843;;;;;;
4901;KL16015  A04;PTWY;3844;KL1P;KL1;;6;3844;;;;;;
4901;KL16015  A05;PTWY;3845;KL1P;KL1;;6;3845;;;;;;
4901;KL16015  A06;PTWY;3846;KL1P;KL1;;6;3846;;;;;;
4901;KL16015  A07;PTWY;3847;KL1P;KL1;;6;3847;;;;;;
4901;KL16015  A08;PTWY;3848;KL1P;KL1;;6;3848;;;;;;
4901;KL16015  A09;PTWY;3849;KL1P;KL1;;6;3849;;;;;;
4901;KL16015  A10;PTWY;3850;KL1P;KL1;;6;3850;;;;;;
4901;KL16015  A11;PTWY;3851;KL1P;KL1;;6;3851;;;;;;
4901;KL16015  A12;PTWY;3852;KL1P;KL1;;6;3852;;;;;;
4901;KL16015  A13;PTWY;3853;KL1P;KL1;;6;3853;;;;;;
4901;KL16015  A14;PTWY;3854;KL1P;KL1;;6;3854;;;;;;
4901;KL16015  A15;PTWY;3855;KL1P;KL1;;6;3855;;;;;;
4901;KL16015  B01;PTWY;3856;KL1P;KL1;;6;3856;;;;;;
4901;KL16015  B02;PTWY;3857;KL1P;KL1;;6;3857;;;;;;
4901;KL16015  B03;PTWY;3858;KL1P;KL1;;6;3858;;;;;;
4901;KL16015  B04;PTWY;3859;KL1P;KL1;;6;3859;;;;;;
4901;KL16015  B05;PTWY;3860;KL1P;KL1;;6;3860;;;;;;
4901;KL16015  B06;PTWY;3861;KL1P;KL1;;6;3861;;;;;;
4901;KL16015  B07;PTWY;3862;KL1P;KL1;;6;3862;;;;;;
4901;KL16015  B08;PTWY;3863;KL1P;KL1;;6;3863;;;;;;
4901;KL16015  B09;PTWY;3864;KL1P;KL1;;6;3864;;;;;;
4901;KL16015  B10;PTWY;3865;KL1P;KL1;;6;3865;;;;;;
4901;KL16015  B11;PTWY;3866;KL1P;KL1;;6;3866;;;;;;
4901;KL16015  B12;PTWY;3867;KL1P;KL1;;6;3867;;;;;;
4901;KL16015  B13;PTWY;3868;KL1P;KL1;;6;3868;;;;;;
4901;KL16015  B14;PTWY;3869;KL1P;KL1;;6;3869;;;;;;
4901;KL16015  B15;PTWY;3870;KL1P;KL1;;6;3870;;;;;;
4901;KL16015  C01;PTWY;3871;KL1P;KL1;;6;3871;;;;;;
4901;KL16015  C02;PTWY;3872;KL1P;KL1;;6;3872;;;;;;
4901;KL16015  C03;PTWY;3873;KL1P;KL1;;6;3873;;;;;;
4901;KL16015  C04;PTWY;3874;KL1P;KL1;;6;3874;;;;;;
4901;KL16015  C05;PTWY;3875;KL1P;KL1;;6;3875;;;;;;
4901;KL16015  C06;PTWY;3876;KL1P;KL1;;6;3876;;;;;;
4901;KL16015  C07;PTWY;3877;KL1P;KL1;;6;3877;;;;;;
4901;KL16015  C08;PTWY;3878;KL1P;KL1;;6;3878;;;;;;
4901;KL16015  C09;PTWY;3879;KL1P;KL1;;6;3879;;;;;;
4901;KL16015  C10;PTWY;3880;KL1P;KL1;;6;3880;;;;;;
4901;KL16015  C11;PTWY;3881;KL1P;KL1;;6;3881;;;;;;
4901;KL16015  C12;PTWY;3882;KL1P;KL1;;6;3882;;;;;;
4901;KL16015  C13;PTWY;3883;KL1P;KL1;;6;3883;;;;;;
4901;KL16015  C14;PTWY;3884;KL1P;KL1;;6;3884;;;;;;
4901;KL16015  C15;PTWY;3885;KL1P;KL1;;6;3885;;;;;;
4901;KL16015  D01;PTWY;3886;KL1P;KL1;;6;3886;;;;;;
4901;KL16015  D02;PTWY;3887;KL1P;KL1;;6;3887;;;;;;
4901;KL16015  D03;PTWY;3888;KL1P;KL1;;6;3888;;;;;;
4901;KL16015  D04;PTWY;3889;KL1P;KL1;;6;3889;;;;;;
4901;KL16015  D05;PTWY;3890;KL1P;KL1;;6;3890;;;;;;
4901;KL16015  D06;PTWY;3891;KL1P;KL1;;6;3891;;;;;;
4901;KL16015  D07;PTWY;3892;KL1P;KL1;;6;3892;;;;;;
4901;KL16015  D08;PTWY;3893;KL1P;KL1;;6;3893;;;;;;
4901;KL16015  D09;PTWY;3894;KL1P;KL1;;6;3894;;;;;;
